Date,BIL,HYG,IYR,JKD,LDVIX,USCI,VEMAX,VIGRX
2018-01-19,87.89250183105469,75.31159973144531,70.96470642089844,156.61685180664062,15.352153778076172,42.70000076293945,37.92049026489258,74.86764526367188
2018-01-22,87.9021224975586,75.38043212890625,71.5418701171875,157.1742706298828,15.501748085021973,42.970001220703125,38.319358825683594,75.48187255859375
2018-01-23,87.9021224975586,75.60408020019531,72.53130340576172,156.8436279296875,15.754190444946289,43.02000045776367,38.495601654052734,75.89134979248047
2018-01-24,87.91172790527344,75.49225616455078,72.27478790283203,156.9475555419922,15.62329387664795,43.5,38.76461410522461,75.64762115478516
2018-01-25,87.91172790527344,75.4406509399414,72.13735961914062,156.91920471191406,15.67939281463623,43.290000915527344,38.718231201171875,75.598876953125
2018-01-26,87.93095397949219,75.50086975097656,72.16484069824219,158.6196746826172,16.02532958984375,43.70000076293945,39.182029724121094,76.51533508300781
2018-01-29,87.91172790527344,75.23413848876953,71.23954772949219,157.32540893554688,15.90378475189209,43.709999084472656,38.746055603027344,75.9108657836914
2018-01-30,87.92134094238281,74.97606658935547,70.8547592163086,155.60601806640625,15.716790199279785,43.47999954223633,38.189491271972656,75.26738739013672
2018-01-31,87.93095397949219,75.10513305664062,71.97245025634766,155.53988647460938,15.90378475189209,43.40999984741211,38.39357376098633,75.3843765258789
2018-02-01,87.9271011352539,74.96342468261719,70.77230072021484,155.9650115966797,15.772890090942383,43.849998474121094,38.25442886352539,75.13087463378906
2018-02-02,87.93672943115234,74.48824310302734,70.04855346679688,152.57342529296875,15.221259117126465,43.220001220703125,37.54944610595703,73.6391830444336
2018-02-05,87.9271011352539,74.07356262207031,67.79483032226562,146.41380310058594,14.361088752746582,42.900001525878906,36.57545852661133,70.84104919433594
2018-02-06,87.93672943115234,74.52283477783203,68.03302764892578,149.00238037109375,15.00621509552002,42.619998931884766,36.742431640625,72.23523712158203
2018-02-07,87.94632720947266,74.2463607788086,67.76732635498047,148.7095184326172,14.660279273986816,42.18000030517578,36.074554443359375,71.69901275634766
2018-02-08,87.93672943115234,73.59842681884766,65.77014923095703,143.21119689941406,13.631814956665039,41.81999969482422,35.28608703613281,68.94959259033203
2018-02-09,87.95594024658203,73.39106750488281,67.13520812988281,145.21400451660156,14.136696815490723,41.2400016784668,35.35102462768555,69.97332000732422
2018-02-12,87.95594024658203,73.89216613769531,67.33675384521484,147.21685791015625,14.529382705688477,41.36000061035156,35.72206115722656,71.03602600097656
2018-02-13,87.95594024658203,73.6589126586914,67.84979248046875,147.94427490234375,14.63222885131836,41.61000061035156,36.00961685180664,71.24076843261719
2018-02-14,87.95594024658203,73.78849029541016,67.5199966430664,149.44642639160156,15.165160179138184,42.279998779296875,36.686771392822266,72.3229751586914
2018-02-15,87.96556854248047,74.38459014892578,68.18876647949219,151.3169403076172,15.698092460632324,42.400001525878906,37.19695281982422,73.3759536743164
2018-02-16,87.97517395019531,74.68698120117188,68.76594543457031,151.66648864746094,15.604595184326172,42.38999938964844,37.07636642456055,73.32718658447266
2018-02-20,87.97517395019531,74.42780303955078,67.9139175415039,150.4289093017578,15.716790199279785,42.43000030517578,36.7702522277832,73.10295867919922
2018-02-21,87.96556854248047,74.09085845947266,66.78705596923828,149.8525848388672,15.698092460632324,42.47999954223633,36.99287796020508,72.81046295166016
2018-02-22,87.97517395019531,74.1427001953125,67.41004180908203,149.91876220703125,15.660693168640137,42.689998626708984,36.99287796020508,72.89820098876953
2018-02-23,87.9944076538086,74.63512420654297,68.55523681640625,151.9877166748047,16.128175735473633,42.869998931884766,37.5401725769043,74.107177734375
2018-02-26,87.97517395019531,74.76473236083984,68.79342651367188,153.82046508789062,16.40866470336914,43.119998931884766,37.734962463378906,74.9066390991211
2018-02-27,87.9944076538086,74.5660171508789,67.3459243774414,152.10108947753906,16.16557502746582,42.81999969482422,37.04853820800781,73.84392547607422
2018-02-28,88.0040283203125,74.45372009277344,67.18102264404297,150.26829528808594,16.10947608947754,42.470001220703125,36.584739685058594,73.19071197509766
2018-03-01,88.01270294189453,73.9601821899414,66.97029113769531,148.0860137939453,15.772890090942383,42.47999954223633,36.56617736816406,72.24498748779297
2018-03-02,88.02232360839844,74.37653350830078,66.8511962890625,148.7000732421875,16.072078704833984,42.43000030517578,36.668216705322266,72.71297454833984
2018-03-05,88.02232360839844,74.37653350830078,67.60244750976562,150.25885009765625,16.315170288085938,42.77000045776367,36.69605255126953,73.4929428100586
2018-03-06,88.02232360839844,74.48058319091797,68.03302764892578,150.2777557373047,16.41801643371582,42.79999923706055,36.788814544677734,73.83419036865234
2018-03-07,88.02232360839844,74.29845428466797,68.38114929199219,150.10769653320312,16.642406463623047,42.400001525878906,36.723880767822266,73.96092224121094
2018-03-08,88.01270294189453,74.38519287109375,68.72929382324219,151.21304321289062,16.69850730895996,42.34000015258789,36.742431640625,74.399658203125
2018-03-09,88.03193664550781,74.65408325195312,69.1598892211914,153.41424560546875,17.137939453125,42.65999984741211,37.28043746948242,75.70611572265625
2018-03-12,88.04158782958984,74.53262329101562,69.50801086425781,153.29144287109375,17.184688568115234,42.58000183105469,37.41030502319336,75.81336212158203
2018-03-13,88.04158782958984,74.29845428466797,69.61795043945312,152.4978485107422,16.876148223876953,42.54999923706055,37.23405838012695,75.28688049316406
2018-03-14,88.04158782958984,74.21171569824219,69.67292785644531,151.3169403076172,16.97899627685547,42.4900016784668,37.178409576416016,75.07238006591797
2018-03-15,88.03193664550781,74.26376342773438,69.65460968017578,151.23193359375,16.969646453857422,42.439998626708984,37.141300201416016,74.96512603759766
2018-03-16,88.05118560791016,74.41989135742188,70.0668716430664,151.20358276367188,16.86680030822754,42.52000045776367,37.06709289550781,74.95539093017578
2018-03-19,88.05118560791016,74.11629486083984,69.41641235351562,149.68258666992188,16.343217849731445,42.15999984741211,36.668216705322266,73.73668670654297
2018-03-20,88.04158782958984,74.26376342773438,69.36144256591797,149.48416137695312,16.36191749572754,42.29999923706055,36.93722915649414,74.04867553710938
2018-03-21,88.06082916259766,74.28976440429688,68.83007049560547,149.06851196289062,16.212324142456055,42.93000030517578,37.00216293334961,73.83567810058594
2018-03-22,88.07044219970703,73.8474349975586,68.4310073852539,145.12771606445312,15.604595184326172,42.560001373291016,36.14876174926758,71.930419921875
2018-03-23,88.080078125,73.65660095214844,67.34099578857422,142.44297790527344,15.062314987182617,42.86000061035156,35.61344909667969,70.43553161621094
2018-03-26,88.07044219970703,74.1336669921875,68.19083404541016,145.80128479003906,15.93183422088623,42.86000061035156,36.5521125793457,72.33100891113281
2018-03-27,88.08969116210938,74.06425476074219,68.3755874633789,144.0177764892578,14.978167533874512,42.65999984741211,35.994483947753906,70.63094329833984
2018-03-28,88.09931182861328,74.02958679199219,69.69654083251953,143.90396118164062,14.669628143310547,42.54999923706055,35.743553161621094,70.20103454589844
2018-03-29,88.11857604980469,74.2811279296875,69.71503448486328,145.44078063964844,15.13711166381836,42.779998779296875,36.15248107910156,71.35396575927734
2018-04-02,88.11376190185547,73.99283599853516,68.75431823730469,142.59475708007812,14.585481643676758,42.459999084472656,35.65061950683594,69.64412689208984
2018-04-03,88.10411834716797,74.20185852050781,69.20695495605469,144.36878967285156,14.707026481628418,42.459999084472656,36.078128814697266,70.41600036621094
2018-04-04,88.1233901977539,74.3673324584961,69.98290252685547,145.9246063232422,15.034265518188477,42.279998779296875,35.98519515991211,71.25626373291016
2018-04-05,88.13301849365234,74.42829132080078,70.04757690429688,146.8827667236328,15.146461486816406,42.540000915527344,36.18965148925781,71.77409362792969
2018-04-06,88.13301849365234,74.2628173828125,69.41941833496094,143.83753967285156,14.650928497314453,42.189998626708984,35.67850112915039,70.12288665771484
2018-04-09,88.1426773071289,74.54151916503906,69.2993392944336,144.1885528564453,14.781825065612793,42.63999938964844,35.67850112915039,70.36714935302734
2018-04-10,88.13301849365234,74.81147766113281,69.03146362304688,146.25665283203125,15.249306678771973,43.16999816894531,36.24541473388672,71.62754821777344
2018-04-11,88.15229034423828,74.83760833740234,69.1884765625,145.4976806640625,15.165160179138184,43.380001068115234,36.24541473388672,71.33442687988281
2018-04-12,88.15229034423828,75.10758972167969,68.53263092041016,146.5697021484375,15.417601585388184,43.11000061035156,36.32905578613281,71.84249877929688
2018-04-13,88.15229034423828,75.15115356445312,68.7728042602539,146.2187042236328,15.314754486083984,43.25,35.97590255737305,71.66661834716797
2018-04-16,88.17156982421875,75.26437377929688,69.1053466796875,147.63221740722656,15.455000877380371,43.380001068115234,35.91083908081055,72.19422149658203
2018-04-17,88.17156982421875,75.29920959472656,70.00138854980469,148.56192016601562,16.00663185119629,43.58000183105469,35.87366485595703,73.3471450805664
2018-04-18,88.16194152832031,75.22083282470703,69.88129425048828,148.43858337402344,16.02532958984375,44.4900016784668,36.087425231933594,73.50348663330078
2018-04-19,88.18121337890625,74.98567962646484,68.88362884521484,147.67967224121094,15.847686767578125,44.25,36.11530685424805,72.79023742675781
2018-04-20,88.18121337890625,74.80279541015625,68.29244995117188,146.14279174804688,15.567195892333984,44.20000076293945,35.70637512207031,71.97928619384766
2018-04-23,88.18121337890625,74.60247802734375,68.33863067626953,146.2187042236328,15.445651054382324,44.119998931884766,35.42757034301758,71.84249877929688
2018-04-24,88.19084167480469,74.45439910888672,68.50492095947266,144.3118896484375,14.968817710876465,43.9900016784668,35.26957702636719,70.48439025878906
2018-04-25,88.20046997070312,74.46312713623047,68.35712432861328,144.9854278564453,14.903369903564453,43.9900016784668,35.13946533203125,70.62118530273438
2018-04-26,88.21013641357422,74.72439575195312,69.1884765625,145.40283203125,15.42695140838623,44.060001373291016,35.22311019897461,71.8522720336914
2018-04-27,88.21975708007812,74.68954467773438,70.08451843261719,145.4976806640625,15.361503601074219,44.029998779296875,35.39039611816406,71.87179565429688
2018-04-30,88.21013641357422,74.6373062133789,69.87205505371094,144.85260009765625,15.296056747436523,44.040000915527344,35.40898132324219,71.54938507080078
2018-05-01,88.21687316894531,74.69241333007812,70.36163330078125,144.7672576904297,15.567195892333984,43.88999938964844,35.31604766845703,72.04766845703125
2018-05-02,88.22652435302734,74.66616821289062,70.12146759033203,144.3023681640625,15.455000877380371,43.72999954223633,35.13016891479492,71.75457000732422
2018-05-03,88.22652435302734,74.65742492675781,70.14918518066406,144.04623413085938,15.539148330688477,44.0099983215332,34.925716400146484,71.72525024414062
2018-05-04,88.2458267211914,74.70989990234375,70.88817596435547,146.09536743164062,15.90378475189209,44.279998779296875,35.03723907470703,72.81954193115234
2018-05-07,88.2458267211914,74.77987670898438,71.27615356445312,146.43687438964844,16.090776443481445,44.290000915527344,34.962886810302734,73.22991180419922
2018-05-08,88.25544738769531,74.66616821289062,70.92511749267578,146.25665283203125,16.118825912475586,44.27000045776367,35.08370590209961,73.25921630859375
2018-05-09,88.25544738769531,74.78861999511719,71.35929107666016,147.4899139404297,16.399316787719727,44.61000061035156,35.204524993896484,74.04086303710938
2018-05-10,88.25544738769531,75.00724792480469,72.01514434814453,149.0362548828125,16.61435890197754,44.7400016784668,35.61344909667969,74.71501922607422
2018-05-11,88.25544738769531,74.98104095458984,71.71953582763672,149.34933471679688,16.539562225341797,44.79999923706055,35.659912109375,74.78341674804688
2018-05-14,88.25544738769531,74.99852752685547,71.19300842285156,149.21649169921875,16.483463287353516,44.880001068115234,35.75285339355469,74.75408935546875
2018-05-15,88.2747573852539,74.63117980957031,70.13993835449219,148.5524139404297,16.259071350097656,44.650001525878906,35.26957702636719,74.06038665771484
2018-05-16,88.2844009399414,74.72740173339844,69.93672180175781,148.95083618164062,16.343217849731445,44.88999938964844,35.52980041503906,74.4023666381836
2018-05-17,88.2844009399414,74.77111053466797,69.57646942138672,149.16908264160156,16.24972152709961,44.90999984741211,35.13946533203125,74.36328887939453
2018-05-18,88.29405212402344,74.69241333007812,69.7334976196289,148.96034240722656,16.24972152709961,44.900001525878906,34.8885383605957,74.29488372802734
2018-05-21,88.29405212402344,74.79734802246094,70.4817123413086,150.10821533203125,16.380617141723633,45.2599983215332,35.00006103515625,74.7931900024414
2018-05-22,88.29405212402344,74.849853515625,70.5740966796875,149.5864715576172,16.287120819091797,45.18000030517578,35.13016891479492,74.4023666381836
2018-05-23,88.30369567871094,74.91105651855469,71.17454528808594,149.54852294921875,16.558259963989258,45.220001220703125,34.962886810302734,74.90066528320312
2018-05-24,88.32298278808594,74.95478057861328,70.99903106689453,149.25445556640625,16.57695960998535,45.08000183105469,34.823482513427734,74.85181427001953
2018-05-25,88.3326416015625,74.83235168457031,71.23918914794922,148.96983337402344,16.595659255981445,44.630001068115234,34.823482513427734,74.75408935546875
2018-05-29,88.3326416015625,74.51749420166016,71.45165252685547,146.97763061523438,16.50216293334961,44.459999084472656,34.37738800048828,74.17764282226562
2018-05-30,88.32298278808594,74.74490356445312,72.35694122314453,148.7231903076172,16.651756286621094,45.119998931884766,34.37738800048828,75.01790618896484
2018-05-31,88.34228515625,74.6749267578125,72.22760772705078,147.52784729003906,16.689157485961914,44.97999954223633,34.4052619934082,74.6661605834961
2018-06-01,88.34808349609375,74.8453598022461,72.47702026367188,148.64730834960938,17.0911922454834,44.7599983215332,34.77701187133789,75.58460235595703
