Date,BIL,CBFSX,GVI,HYG,IYR,JEDAX,JKD,LDVIX,USCI,VEMAX,VIGRX,VTIAX,^RUT
2017-09-29,87.64107513427734,8.835480690002441,103.53540802001953,75.09939575195312,72.4139404296875,7.313660621643066,141.6664581298828,12.463201522827148,40.040000915527344,33.319671630859375,66.43544006347656,27.01569938659668,1490.8599853515625
2017-10-02,87.64490509033203,8.835480690002441,103.40730285644531,75.0611572265625,72.26890563964844,7.322418212890625,142.3057403564453,12.42949390411377,39.81999969482422,33.4119987487793,66.56181335449219,27.02489471435547,1509.469970703125
2017-10-03,87.64490509033203,8.852770805358887,103.55693817138672,75.19709014892578,72.32328796386719,7.331178665161133,142.62539672851562,12.48005485534668,40.0099983215332,33.772064208984375,66.69786834716797,27.144432067871094,1511.969970703125
2017-10-04,87.62574005126953,8.852770805358887,103.52889251708984,75.12063598632812,72.7856216430664,7.339937210083008,142.52198791503906,12.488481521606445,40.040000915527344,33.91978454589844,66.8242416381836,27.153623580932617,1507.760009765625
2017-10-05,87.64490509033203,8.844123840332031,103.54755401611328,75.2140884399414,73.01225280761719,7.339937210083008,143.4527130126953,12.741284370422363,40.459999084472656,34.012107849121094,67.27135467529297,27.135236740112305,1512.0899658203125
2017-10-06,87.62574005126953,8.835480690002441,103.44471740722656,75.10363006591797,72.74935913085938,7.322418212890625,143.0860595703125,12.817126274108887,39.91999816894531,33.97517776489258,67.29080200195312,27.116844177246094,1510.219970703125
2017-10-09,87.62574005126953,8.844123840332031,103.46341705322266,75.11212158203125,72.8944091796875,7.322418212890625,142.6818084716797,12.79184627532959,39.97999954223633,33.83668518066406,67.20331573486328,27.107650756835938,1503.56005859375
2017-10-10,87.62574005126953,8.852770805358887,103.5008544921875,75.17160034179688,72.9941177368164,7.322418212890625,143.00143432617188,12.774991989135742,40.36000061035156,34.09519577026367,67.30049896240234,27.319137573242188,1508.010009765625
2017-10-11,87.62574005126953,8.852770805358887,103.5008544921875,75.09513092041016,73.30233764648438,7.322418212890625,143.4997100830078,12.859259605407715,40.38999938964844,34.25215530395508,67.55323791503906,27.438678741455078,1506.9200439453125
2017-10-12,87.6640625,8.852770805358887,103.57565307617188,75.01016235351562,73.7828140258789,7.339937210083008,143.47149658203125,12.892967224121094,40.20000076293945,34.316776275634766,67.51435852050781,27.457075119018555,1505.1600341796875
2017-10-13,87.6640625,8.852770805358887,103.74396514892578,75.04414367675781,73.94597625732422,7.339937210083008,143.65951538085938,12.97723388671875,40.5,34.51066207885742,67.63098907470703,27.567413330078125,1502.6600341796875
2017-10-16,87.64490509033203,8.878707885742188,103.57565307617188,75.08661651611328,73.5743179321289,7.348695278167725,144.18597412109375,12.97723388671875,40.63999938964844,34.60297393798828,67.7087631225586,27.576608657836914,1502.6800537109375
2017-10-17,87.6640625,8.878707885742188,103.5943374633789,75.19709014892578,73.63777160644531,7.348695278167725,144.54322814941406,12.985660552978516,40.380001068115234,34.49219512939453,67.7087631225586,27.512243270874023,1497.5
2017-10-18,87.6640625,8.861416816711426,103.5382308959961,75.2735366821289,73.55616760253906,7.348695278167725,144.65606689453125,13.061502456665039,40.2400016784668,34.43680191040039,67.65042114257812,27.55821990966797,1505.1400146484375
2017-10-19,87.6640625,8.870062828063965,103.60368347167969,75.28204345703125,73.50178527832031,7.357451915740967,144.5338592529297,13.044648170471191,40.09000015258789,34.23367691040039,67.54351043701172,27.493852615356445,1502.0400390625
2017-10-20,87.68324279785156,8.852770805358887,103.34187316894531,75.35000610351562,73.26607513427734,7.339937210083008,145.21072387695312,13.171050071716309,40.119998931884766,34.29830551147461,67.73790740966797,27.457075119018555,1509.25
2017-10-23,87.6640625,8.861416816711426,103.48212432861328,75.2650375366211,72.92160034179688,7.331178665161133,144.8346710205078,12.994088172912598,40.349998474121094,34.058265686035156,67.33939361572266,27.36511993408203,1497.489990234375
2017-10-24,87.7024154663086,8.852770805358887,103.36991119384766,75.2650375366211,72.5589828491211,7.322418212890625,144.7312774658203,13.036222457885742,40.70000076293945,34.113670349121094,67.4463119506836,27.4202938079834,1500.4200439453125
2017-10-25,87.7024154663086,8.835480690002441,103.28572845458984,75.05264282226562,72.27794647216797,7.304901599884033,144.25180053710938,13.019368171691895,40.779998779296875,34.08596420288086,67.22274780273438,27.319137573242188,1493.47998046875
2017-10-26,87.7024154663086,8.826834678649902,103.17354583740234,74.95919799804688,71.8337631225586,7.28738260269165,144.56204223632812,13.07835578918457,40.86000061035156,33.93824768066406,67.19359588623047,27.282360076904297,1497.4599609375
2017-10-27,87.7024154663086,8.851156234741211,103.3138198852539,75.1631088256836,72.16011810302734,7.304083824157715,144.86288452148438,13.668230056762695,40.83000183105469,34.178287506103516,68.14614868164062,27.392704010009766,1508.3199462890625
2017-10-30,87.68324279785156,8.877215385437012,103.44471740722656,75.1461181640625,72.314208984375,7.330451965332031,144.57144165039062,13.718791007995605,40.939998626708984,34.058265686035156,68.13642883300781,27.4478759765625,1490.9000244140625
2017-10-31,87.7024154663086,8.877215385437012,103.45406341552734,75.1631088256836,72.4501953125,7.330451965332031,144.85350036621094,13.786206245422363,40.97999954223633,34.150596618652344,68.3308334350586,27.539827346801758,1502.530029296875
2017-11-01,87.71198272705078,8.88589859008789,103.3370132446289,75.09143829345703,72.50459289550781,7.3392415046691895,144.7312774658203,13.752497673034668,41.13999938964844,34.2890739440918,68.34054565429688,27.62258529663086,1492.780029296875
2017-11-02,87.69281005859375,8.88589859008789,103.44935607910156,75.04878997802734,72.95785522460938,7.356821060180664,144.81588745117188,13.701937675476074,41.189998626708984,34.40910339355469,68.18502807617188,27.686954498291016,1496.550048828125
2017-11-03,87.69281005859375,8.894586563110352,103.48686218261719,75.05730438232422,72.91253662109375,7.321662902832031,145.50213623046875,13.870471954345703,41.36000061035156,34.25215530395508,68.6126937866211,27.650169372558594,1494.9100341796875
2017-11-06,87.71198272705078,8.894586563110352,103.49623107910156,75.06584167480469,73.755615234375,7.304083824157715,145.8311767578125,13.878899574279785,41.83000183105469,34.50141906738281,68.8265380859375,27.723735809326172,1497.9599609375
2017-11-07,87.71198272705078,8.88589859008789,103.51496124267578,74.85255432128906,74.28140258789062,7.27771520614624,146.25424194335938,13.912607192993164,41.5099983215332,34.3906364440918,68.88485717773438,27.640975952148438,1479.0899658203125
2017-11-08,87.71198272705078,8.868529319763184,103.4587631225586,74.51985931396484,74.77999877929688,7.268925189971924,146.5457000732422,14.039008140563965,41.380001068115234,34.50141906738281,69.1181411743164,27.742128372192383,1481.72998046875
2017-11-09,87.69281005859375,8.851156234741211,103.4306640625,74.15299224853516,74.7528076171875,7.251345157623291,145.88760375976562,13.845192909240723,41.5099983215332,34.42756271362305,68.86540985107422,27.60419464111328,1475.02001953125
2017-11-10,87.71198272705078,8.80772590637207,103.17778015136719,74.31510925292969,74.79812622070312,7.251345157623291,145.86880493164062,13.828338623046875,41.5099983215332,34.29830551147461,68.87515258789062,27.512243270874023,1475.27001953125
2017-11-13,87.71198272705078,8.816411018371582,103.14968872070312,74.2638931274414,75.0700912475586,7.260136604309082,145.6431427001953,13.845192909240723,41.40999984741211,34.187522888183594,68.96260070800781,27.392704010009766,1475.0699462890625
2017-11-14,87.71198272705078,8.816411018371582,103.17778015136719,73.94824981689453,74.95222473144531,7.251345157623291,144.99447631835938,13.81991195678711,40.880001068115234,33.9936408996582,68.81682586669922,27.355924606323242,1471.260009765625
2017-11-15,87.71198272705078,8.825098037719727,103.34638214111328,73.94824981689453,74.30859375,7.260136604309082,144.29881286621094,13.676656723022461,40.720001220703125,33.772064208984375,68.39887237548828,27.17201805114746,1464.0899658203125
2017-11-16,87.73118591308594,8.825098037719727,103.29017639160156,74.67340850830078,74.80719757080078,7.27771520614624,145.24832153320312,14.013727188110352,40.63999938964844,34.187522888183594,69.06953430175781,27.438678741455078,1486.8800048828125
2017-11-17,87.71198272705078,8.851156234741211,103.29017639160156,74.62222290039062,74.46272277832031,7.295292854309082,144.8346710205078,13.878899574279785,40.97999954223633,34.42756271362305,68.88485717773438,27.457075119018555,1492.8199462890625
2017-11-20,87.73118591308594,8.851156234741211,103.15908813476562,74.6392593383789,74.30859375,7.295292854309082,144.9005126953125,13.862046241760254,40.849998474121094,34.529117584228516,68.93346405029297,27.50304412841797,1503.4000244140625
2017-11-21,87.75040435791016,8.868529319763184,103.21527099609375,74.79283905029297,74.84345245361328,7.304083824157715,146.0098114013672,14.14855670928955,41.029998779296875,34.99074172973633,69.57498931884766,27.742128372192383,1518.8900146484375
2017-11-22,87.75040435791016,8.88589859008789,103.41191101074219,74.91227722167969,74.63494873046875,7.321662902832031,146.1226348876953,14.13170337677002,41.33000183105469,35.036903381347656,69.54582977294922,27.81568717956543,1516.760009765625
2017-11-24,87.73118591308594,8.877215385437012,103.3370132446289,74.96345520019531,74.78907012939453,7.330451965332031,146.3106689453125,14.25810432434082,41.56999969482422,34.91687774658203,69.79852294921875,27.94441795349121,1519.1600341796875
2017-11-27,87.73118591308594,8.88589859008789,103.35574340820312,74.73310089111328,74.48082733154297,7.348030090332031,146.20724487304688,14.266530990600586,41.45000076293945,34.676841735839844,69.74021911621094,27.778905868530273,1513.31005859375
2017-11-28,87.76956939697266,8.887642860412598,103.37445831298828,74.96345520019531,74.31767272949219,7.352438449859619,147.6080322265625,14.241250991821289,41.34000015258789,34.86148452758789,70.06096649169922,27.8984432220459,1536.4300537109375
2017-11-29,87.75040435791016,8.870199203491211,103.29952239990234,74.86962127685547,74.22700500488281,7.334805011749268,147.9840850830078,13.52497386932373,41.16999816894531,34.54758071899414,69.41946411132812,27.788101196289062,1542.300048828125
2017-11-30,87.75040435791016,8.86147689819336,103.1309585571289,74.88668060302734,74.30859375,7.334805011749268,149.38485717773438,13.727218627929688,40.9900016784668,34.2152214050293,70.04153442382812,27.760517120361328,1544.1400146484375
2017-12-01,87.7561264038086,8.896366119384766,103.23977661132812,74.86268615722656,74.444580078125,7.343625068664551,148.8395538330078,13.583963394165039,41.31999969482422,34.021339416503906,69.80824279785156,27.65936279296875,1537.02001953125
2017-12-04,87.7657241821289,8.896366119384766,103.22103881835938,74.83699798583984,73.87345886230469,7.343625068664551,149.05580139160156,13.061502456665039,40.9900016784668,34.07673645019531,69.37086486816406,27.585803985595703,1532.4100341796875
2017-12-05,87.77532196044922,8.913808822631836,103.22103881835938,74.7941665649414,73.43832397460938,7.352438449859619,148.68914794921875,13.171050071716309,40.720001220703125,33.95670700073242,69.26392364501953,27.539827346801758,1516.760009765625
2017-12-06,87.7657241821289,8.922530174255371,103.21166229248047,74.72561645507812,73.4111328125,7.361257076263428,148.55755615234375,13.381719589233398,40.209999084472656,33.605892181396484,69.35138702392578,27.38351058959961,1508.8800048828125
2017-12-07,87.77532196044922,8.896366119384766,103.2022476196289,74.7599105834961,73.7103042602539,7.352438449859619,148.70794677734375,13.49969482421875,40.279998779296875,33.55049514770508,69.68189239501953,27.4202938079834,1520.469970703125
2017-12-08,87.78491973876953,8.896366119384766,103.22103881835938,74.83699798583984,73.9550552368164,7.352438449859619,149.4318389892578,13.600815773010254,40.40999984741211,33.87361526489258,69.97348022460938,27.595001220703125,1521.719970703125
2017-12-11,87.77532196044922,8.896366119384766,103.09906768798828,74.8541259765625,74.03662872314453,7.352438449859619,149.9207000732422,13.744070053100586,40.560001373291016,34.13212585449219,70.25535583496094,27.67775535583496,1519.8399658203125
2017-12-12,87.78491973876953,8.896366119384766,103.06156158447266,74.8198471069336,74.33578491210938,7.352438449859619,150.14633178710938,13.701937675476074,40.279998779296875,33.947486877441406,70.21647644042969,27.67775535583496,1516.1199951171875
2017-12-13,87.77532196044922,8.921599388122559,103.34295654296875,74.86268615722656,74.48991394042969,7.361257076263428,150.29676818847656,13.753360748291016,40.189998626708984,34.09519577026367,70.31367492675781,27.778905868530273,1524.449951171875
2017-12-14,87.78491973876953,8.930609703063965,103.27731323242188,74.70848846435547,74.444580078125,7.3700690269470215,149.72329711914062,13.78140926361084,40.38999938964844,34.08596420288086,70.2067642211914,27.67775535583496,1506.949951171875
2017-12-15,87.79451751708984,8.939623832702637,103.21166229248047,74.71703338623047,74.7528076171875,7.387703895568848,150.66339111328125,13.987102508544922,40.540000915527344,34.205989837646484,70.84828186035156,27.686954498291016,1530.4200439453125
2017-12-18,87.80410766601562,8.921599388122559,103.2022476196289,74.7941665649414,75.16980743408203,7.396518230438232,151.28387451171875,14.052550315856934,40.65999984741211,34.455257415771484,71.27595520019531,27.962810516357422,1548.9200439453125
2017-12-19,87.8060302734375,8.885550498962402,102.97714233398438,74.63996124267578,73.72230529785156,7.387703895568848,150.94851684570312,13.940354347229004,40.84000015258789,34.51988983154297,70.9843521118164,27.9260311126709,1536.75
2017-12-20,87.8060302734375,8.858519554138184,102.91145324707031,74.69990539550781,72.9527359008789,7.378885746002197,150.82569885253906,13.884256362915039,41.130001068115234,34.52545166015625,70.84104919433594,27.907461166381836,1540.0799560546875
