Date,BIL,BNDX,CBFSX,GVI,HYG,ILTB,IYR,JEDAX,JKD,LDVIX,MDY,MUB,USCI,VEMAX,VIGRX,VISVX,VTIAX,^RUT
2016-05-09,87.17648315429688,48.94157791137695,8.334563255310059,102.32875061035156,65.04537963867188,53.339176177978516,68.5534896850586,6.552216529846191,109.60237121582031,7.655494689941406,248.73793029785156,101.1417007446289,41.45000076293945,24.445762634277344,52.12251663208008,22.662321090698242,21.058561325073242,1118.25
2016-05-10,87.17648315429688,48.92364501953125,8.342832565307617,102.30140686035156,65.59809112548828,53.36437225341797,68.6817626953125,6.5604376792907715,110.8790283203125,7.8282341957092285,251.68251037597656,101.15969848632812,41.75,24.728775024414062,52.77153778076172,22.928720474243164,21.339698791503906,1128.8299560546875
2016-05-11,87.13835144042969,48.97743606567383,8.351101875305176,102.30140686035156,65.55072784423828,53.60801696777344,67.45881652832031,6.576879978179932,110.21334075927734,7.74186372756958,249.20828247070312,101.24063110351562,42.08000183105469,24.6668701171875,52.15113830566406,22.708250045776367,21.225488662719727,1114.739990234375
2016-05-12,87.13835144042969,48.968482971191406,8.334563255310059,102.21939849853516,65.65338134765625,53.49038314819336,67.79232788085938,6.585102081298828,110.0491943359375,7.686902046203613,249.1236114501953,101.33056640625,41.84000015258789,24.640336990356445,52.08433532714844,22.634765625,21.19034194946289,1108.5999755859375
2016-05-13,87.13835144042969,48.95054626464844,8.359368324279785,102.27407836914062,65.3612289428711,53.7004280090332,67.2449951171875,6.593322277069092,109.15550231933594,7.679049491882324,246.6494140625,101.42950439453125,41.779998779296875,24.28656005859375,51.750282287597656,22.423480987548828,20.988277435302734,1102.43994140625
2016-05-16,87.13835144042969,48.95054626464844,8.326297760009766,102.15558624267578,65.72444152832031,53.46518325805664,67.77523040771484,6.593322277069092,109.98535919189453,7.812530517578125,249.23655700683594,101.276611328125,41.970001220703125,24.50766944885254,52.29432678222656,22.643949508666992,21.172771453857422,1116.2099609375
2016-05-17,87.13835144042969,48.968482971191406,8.326297760009766,102.0552978515625,65.5902099609375,53.2719612121582,66.74898529052734,6.593322277069092,109.12815856933594,7.639790058135986,246.53656005859375,101.47447967529297,42.16999816894531,24.43691635131836,51.750282287597656,22.395923614501953,21.10249137878418,1097.6800537109375
2016-05-18,87.15740966796875,48.79815673828125,8.284950256347656,101.69979095458984,65.59809112548828,52.80988693237305,65.81681060791016,6.568658828735352,109.15550231933594,7.694754123687744,245.9626922607422,101.20465850830078,41.72999954223633,24.26003074645996,51.750282287597656,22.395923614501953,21.04099464416504,1102.949951171875
2016-05-19,87.13835144042969,48.851932525634766,8.284950256347656,101.62686920166016,65.41653442382812,52.9275016784668,65.10699462890625,6.519334316253662,108.6357421875,7.59268045425415,245.1254119873047,101.18665313720703,41.310001373291016,23.99469757080078,51.49258041381836,22.276498794555664,20.89163589477539,1094.780029296875
2016-05-20,87.15740966796875,48.9146842956543,8.284950256347656,101.65422058105469,65.6454849243164,52.80988693237305,65.62866973876953,6.535776615142822,109.26496887207031,7.734013557434082,248.5403594970703,101.105712890625,41.380001068115234,24.136207580566406,51.90298843383789,22.542903900146484,21.04099464416504,1112.280029296875
2016-05-23,87.17648315429688,48.932613372802734,8.284950256347656,101.69979095458984,65.66126251220703,52.893890380859375,65.68853759765625,6.527554035186768,109.03695678710938,7.679049491882324,248.0135955810547,101.15068817138672,41.029998779296875,24.136207580566406,51.836177825927734,22.49697494506836,21.0058536529541,1111.3699951171875
2016-05-24,87.13835144042969,48.905704498291016,8.284950256347656,101.66334533691406,66.0560531616211,52.86870574951172,66.4753189086914,6.527554035186768,110.60546112060547,7.95386266708374,252.12472534179688,101.03376770019531,40.900001525878906,24.268869400024414,52.65699768066406,22.855228424072266,21.225488662719727,1135.31005859375
2016-05-25,87.15740966796875,48.97743606567383,8.284950256347656,101.6724624633789,66.1587142944336,52.7426872253418,66.57793426513672,6.543996810913086,111.1161117553711,8.032381057739258,253.68634033203125,101.01579284667969,41.150001525878906,24.543045043945312,52.90516662597656,23.03895378112793,21.45390510559082,1141.02001953125
2016-05-26,87.15740966796875,49.0401725769043,8.321423530578613,101.83656311035156,65.96920776367188,53.19634246826172,66.62071990966797,6.543172359466553,110.97021484375,8.063788414001465,253.79925537109375,101.06075286865234,41.380001068115234,24.640336990356445,52.97196960449219,23.011394500732422,21.506614685058594,1139.75
2016-05-27,87.17648315429688,49.07604217529297,8.304844856262207,101.74539947509766,66.07975006103516,53.10393142700195,66.9114761352539,6.551422119140625,111.34410095214844,8.142305374145508,255.86895751953125,100.93484497070312,41.619998931884766,24.773000717163086,53.21058654785156,23.16756248474121,21.497831344604492,1150.449951171875
2016-05-31,87.17648315429688,49.02225875854492,8.321423530578613,101.82742309570312,66.01659393310547,53.137535095214844,66.9200439453125,6.543172359466553,111.26203918457031,8.189416885375977,255.71839904785156,101.01579284667969,41.529998779296875,24.755311965942383,53.17241287231445,23.231863021850586,21.44511604309082,1154.7900390625
2016-06-01,87.17648315429688,49.10746383666992,8.321423530578613,101.76990509033203,66.12129211425781,53.232784271240234,66.96280670166016,6.551422119140625,111.462646484375,8.15800952911377,256.91314697265625,101.0202865600586,41.68000030517578,24.87028694152832,53.22968292236328,23.342098236083984,21.45390510559082,1163.0400390625
2016-06-02,87.15740966796875,49.161319732666016,8.346288681030273,101.90684509277344,66.13717651367188,53.54463195800781,67.32197570800781,6.567924976348877,111.75447082519531,8.142305374145508,258.6065673828125,101.14641571044922,42.0,24.94988441467285,53.41102600097656,23.47989273071289,21.45390510559082,1170.5799560546875
2016-06-03,87.17648315429688,49.34079360961914,8.396017074584961,102.30854034423828,66.25614929199219,54.05031967163086,67.52723693847656,6.600928783416748,111.4079360961914,8.048084259033203,257.1860656738281,101.2725830078125,42.59000015258789,25.21521759033203,53.26785659790039,23.37884521484375,21.638399124145508,1164.1300048828125
2016-06-06,87.195556640625,49.251041412353516,8.379438400268555,102.30854034423828,66.54973602294922,53.890159606933594,67.10816955566406,6.625680923461914,112.11009979248047,8.055935859680176,259.4720458984375,101.2725830078125,42.900001525878906,25.462862014770508,53.430110931396484,23.62687110900879,21.78774642944336,1176.8699951171875
2016-06-07,87.195556640625,49.28694534301758,8.396017074584961,102.39070129394531,66.84329986572266,54.04189682006836,67.5186767578125,6.650434970855713,112.18304443359375,8.000972747802734,260.2999267578125,101.33564758300781,42.959999084472656,25.77241325378418,53.458736419677734,23.718738555908203,21.998600006103516,1179.969970703125
2016-06-08,87.195556640625,49.26002883911133,8.412593841552734,102.39979553222656,67.09718322753906,54.35372543334961,67.87786102294922,6.666939735412598,112.52958679199219,8.055935859680176,261.52288818359375,101.44379425048828,43.7599983215332,25.98467445373535,53.64009475708008,23.82896614074707,22.077667236328125,1188.949951171875
2016-06-09,87.15740966796875,49.33181381225586,8.420882225036621,102.47282409667969,66.83537292480469,54.48014831542969,67.9804916381836,6.658688545227051,112.31075286865234,8.032381057739258,260.85491943359375,101.61498260498047,43.4900016784668,25.73703384399414,53.573280334472656,23.727920532226562,21.84046173095703,1181.199951171875
2016-06-10,87.15740966796875,49.37666702270508,8.429166793823242,102.63716125488281,66.51007843017578,54.63186264038086,67.64695739746094,6.650434970855713,111.462646484375,7.883196830749512,257.1860656738281,101.78617095947266,43.5,25.24175453186035,52.98152160644531,23.37884521484375,21.304548263549805,1163.9300537109375
2016-06-13,87.15740966796875,49.44844436645508,8.429166793823242,102.72843933105469,66.06575775146484,54.640281677246094,67.59564208984375,6.633934020996094,110.37748718261719,7.788974761962891,254.42018127441406,101.84923553466797,43.33000183105469,24.864288330078125,52.644657135009766,23.10158920288086,20.964916229248047,1150.699951171875
2016-06-14,87.15740966796875,49.394630432128906,8.404305458068848,102.67365264892578,65.84364318847656,54.454872131347656,67.2279052734375,6.600928783416748,110.10389709472656,7.8282341957092285,253.4982147216797,102.02043914794922,43.279998779296875,24.739660263061523,52.625518798828125,23.009479522705078,20.698190689086914,1147.8199462890625
2016-06-15,87.15740966796875,49.57407760620117,8.429166793823242,102.84712982177734,65.87535858154297,54.65714645385742,67.84365844726562,6.6091814041137695,109.89418029785156,7.773271083831787,253.9685516357422,102.07447052001953,43.18000030517578,24.944412231445312,52.54895782470703,23.037109375,20.83155059814453,1149.300048828125
2016-06-16,87.17648315429688,49.511253356933594,8.420882225036621,102.8836669921875,65.91500854492188,54.926841735839844,68.18572998046875,6.6091814041137695,110.39570617675781,7.7968268394470215,253.78988647460938,102.22765350341797,42.959999084472656,24.819780349731445,52.63508605957031,23.000261306762695,20.795988082885742,1148.18994140625
2016-06-17,87.15740966796875,49.41257095336914,8.412593841552734,102.85625457763672,65.95471954345703,54.64872360229492,68.0831069946289,6.617431163787842,110.31365203857422,7.616236209869385,253.7974395751953,102.24566650390625,43.40999984741211,24.962217330932617,52.30970764160156,23.064741134643555,20.95602798461914,1144.699951171875
2016-06-20,87.17648315429688,49.385643005371094,8.404305458068848,102.67365264892578,66.34346771240234,54.38744354248047,68.2114028930664,6.642185688018799,110.7604751586914,7.67119836807251,256.4681396484375,102.03844451904297,43.130001068115234,25.300504684448242,52.65422439575195,23.295019149780273,21.436138153076172,1157.699951171875
2016-06-21,87.17648315429688,49.31385040283203,8.396017074584961,102.58238983154297,66.59735107421875,54.28630447387695,68.49185943603516,6.642185688018799,111.22770690917969,7.749716281890869,256.6662902832031,102.00238037109375,42.79999923706055,25.478553771972656,52.721214294433594,23.276596069335938,21.57839584350586,1153.8699951171875
2016-06-22,87.17648315429688,49.31385040283203,8.412593841552734,102.60977172851562,66.66083526611328,54.25259780883789,68.45735168457031,6.658688545227051,111.09030151367188,7.702606201171875,255.82643127441406,101.96637725830078,42.630001068115234,25.612085342407227,52.60637283325195,23.22133445739746,21.613956451416016,1148.969970703125
2016-06-23,87.17648315429688,49.188236236572266,8.396017074584961,102.48196411132812,67.1527328491211,54.21889114379883,68.9146957397461,6.683440685272217,112.0522232055664,7.867493629455566,260.5638732910156,101.72308349609375,42.84000015258789,25.968185424804688,53.2667121887207,23.645048141479492,22.08518409729004,1172.219970703125
2016-06-24,87.15740966796875,49.385643005371094,8.437460899353027,103.02970123291016,66.04989624023438,54.93529510498047,68.07764434814453,6.658688545227051,109.13893127441406,7.372831344604492,250.0224609375,102.47990417480469,42.150001525878906,24.92660903930664,51.35270309448242,22.687082290649414,20.520370483398438,1127.5400390625
2016-06-27,87.15740966796875,49.77146530151367,8.478899955749512,103.23966217041016,65.09784698486328,55.48312759399414,67.94821166992188,6.658688545227051,106.92188262939453,7.129424571990967,242.98226928710938,102.80426025390625,42.349998474121094,24.61502456665039,50.42441177368164,21.987035751342773,20.075824737548828,1089.6500244140625
2016-06-28,87.15740966796875,49.9329719543457,8.496337890625,103.34009552001953,65.91500854492188,56.12366485595703,69.42382049560547,6.693436145782471,108.90074920654297,7.372831344604492,247.65370178222656,102.80426025390625,42.81999969482422,25.19367790222168,51.419700622558594,22.38311195373535,20.58260726928711,1107.300048828125
2016-06-29,87.15740966796875,50.013736724853516,8.488036155700684,103.23966217041016,66.74810028076172,55.98881530761719,70.31266784667969,6.751351356506348,110.76964569091797,7.569125652313232,252.4007110595703,102.5429916381836,43.15999984741211,25.683307647705078,52.271419525146484,22.834461212158203,20.964916229248047,1131.6199951171875
2016-06-30,87.15740966796875,49.97785186767578,8.504647254943848,103.47705841064453,67.20032501220703,56.28380584716797,71.09794616699219,6.759626388549805,112.4645004272461,7.67119836807251,256.9117431640625,102.64207458496094,43.189998626708984,26.012691497802734,52.81690216064453,23.24897003173828,21.24053955078125,1151.9200439453125
2016-07-01,87.195556640625,50.0999755859375,8.546171188354492,103.54561614990234,67.33342742919922,56.69296646118164,71.0461654663086,6.80099630355835,112.59275817871094,7.734013557434082,257.4307861328125,102.75225067138672,43.52000045776367,26.119522094726562,53.03702163696289,23.331867218017578,21.311662673950195,1156.77001953125
2016-07-05,87.195556640625,50.28860855102539,8.587700843811035,103.80158996582031,66.95081329345703,57.3862190246582,71.5898208618164,6.825815200805664,111.8689956665039,7.694754123687744,254.47691345214844,102.92373657226562,43.02000045776367,25.825746536254883,52.78820037841797,22.972631454467773,20.9382381439209,1139.449951171875
2016-07-06,87.17648315429688,50.3335075378418,8.596003532409668,103.79242706298828,67.24576568603516,57.4538459777832,71.3309555053711,6.825815200805664,112.41869354248047,7.781123161315918,255.79803466796875,102.97787475585938,42.91999816894531,25.71001625061035,53.06573486328125,23.10158920288086,20.884899139404297,1147.3299560546875
2016-07-07,87.195556640625,50.243709564208984,8.604313850402832,103.80158996582031,67.33342742919922,57.30168914794922,70.70099639892578,6.8340911865234375,112.51029968261719,7.7968268394470215,256.2416076660156,103.97987365722656,42.22999954223633,25.70111083984375,53.15186309814453,23.10158920288086,20.84933853149414,1149.760009765625
2016-07-08,87.17648315429688,50.38740158081055,8.637529373168945,103.8564453125,68.22622680664062,57.90190505981445,71.74515533447266,6.867183685302734,113.94863891601562,7.961714744567871,261.10186767578125,102.88764953613281,42.66999816894531,26.057201385498047,53.98445129394531,23.562145233154297,21.1071720123291,1177.3599853515625
2016-07-11,87.195556640625,50.3335075378418,8.62922477722168,103.61873626708984,68.26607513427734,57.791988372802734,72.2629165649414,6.900279521942139,114.28758239746094,8.032381057739258,262.564697265625,102.73417663574219,42.5099983215332,26.35098648071289,54.185420989990234,23.746370315551758,21.400575637817383,1190.030029296875
2016-07-12,87.15740966796875,50.13591766357422,8.596003532409668,103.41759490966797,68.45736694335938,56.93813705444336,72.34920501708984,6.900279521942139,115.02964782714844,8.095194816589355,265.1882019042969,102.61681365966797,42.81999969482422,26.680370330810547,54.49166488647461,24.068758010864258,21.66730308532715,1205.8900146484375
2016-07-13,87.17648315429688,50.27962112426758,8.62922477722168,103.49073791503906,68.25810241699219,57.284767150878906,72.65125274658203,6.908554553985596,115.17625427246094,8.071639060974121,264.470947265625,102.5987777709961,43.25,26.724882125854492,54.38639831542969,24.031909942626953,21.67619514465332,1201.1600341796875
