Date,BIL,VIGRX
2017-09-07,87.5835952758789,65.92015838623047
2017-09-08,87.564453125,65.72631072998047
2017-09-11,87.564453125,66.33695983886719
2017-09-12,87.60274505615234,66.47264099121094
2017-09-13,87.60274505615234,66.43386840820312
2017-09-14,87.5835952758789,66.2787857055664
2017-09-15,87.5835952758789,66.307861328125
2017-09-18,87.5835952758789,66.2787857055664
2017-09-19,87.62191009521484,66.26910400390625
2017-09-20,87.62191009521484,66.22064208984375
2017-09-21,87.62191009521484,65.93972778320312
2017-09-22,87.62191009521484,65.95917510986328
2017-09-25,87.62191009521484,65.5509262084961
2017-09-26,87.62191009521484,65.6092529296875
2017-09-27,87.62191009521484,65.97859954833984
2017-09-28,87.60274505615234,66.08551788330078
2017-09-29,87.64107513427734,66.43544006347656
2017-10-02,87.64490509033203,66.56181335449219
2017-10-03,87.64490509033203,66.69786834716797
2017-10-04,87.62574005126953,66.8242416381836
2017-10-05,87.64490509033203,67.27135467529297
2017-10-06,87.62574005126953,67.29080200195312
2017-10-09,87.62574005126953,67.20331573486328
2017-10-10,87.62574005126953,67.30049896240234
2017-10-11,87.62574005126953,67.55323791503906
2017-10-12,87.6640625,67.51435852050781
2017-10-13,87.6640625,67.63098907470703
2017-10-16,87.64490509033203,67.7087631225586
2017-10-17,87.6640625,67.7087631225586
2017-10-18,87.6640625,67.65042114257812
2017-10-19,87.6640625,67.54351043701172
2017-10-20,87.68324279785156,67.73790740966797
2017-10-23,87.6640625,67.33939361572266
2017-10-24,87.7024154663086,67.4463119506836
2017-10-25,87.7024154663086,67.22274780273438
2017-10-26,87.7024154663086,67.19359588623047
2017-10-27,87.7024154663086,68.14614868164062
2017-10-30,87.68324279785156,68.13642883300781
2017-10-31,87.7024154663086,68.3308334350586
2017-11-01,87.71198272705078,68.34054565429688
2017-11-02,87.69281005859375,68.18502807617188
2017-11-03,87.69281005859375,68.6126937866211
2017-11-06,87.71198272705078,68.8265380859375
2017-11-07,87.71198272705078,68.88485717773438
2017-11-08,87.71198272705078,69.1181411743164
2017-11-09,87.69281005859375,68.86540985107422
2017-11-10,87.71198272705078,68.87515258789062
2017-11-13,87.71198272705078,68.96260070800781
2017-11-14,87.71198272705078,68.81682586669922
2017-11-15,87.71198272705078,68.39887237548828
2017-11-16,87.73118591308594,69.06953430175781
2017-11-17,87.71198272705078,68.88485717773438
2017-11-20,87.73118591308594,68.93346405029297
2017-11-21,87.75040435791016,69.57498931884766
2017-11-22,87.75040435791016,69.54582977294922
2017-11-24,87.73118591308594,69.79852294921875
2017-11-27,87.73118591308594,69.74021911621094
2017-11-28,87.76956939697266,70.06096649169922
2017-11-29,87.75040435791016,69.41946411132812
2017-11-30,87.75040435791016,70.04153442382812
2017-12-01,87.7561264038086,69.80824279785156
2017-12-04,87.7657241821289,69.37086486816406
2017-12-05,87.77532196044922,69.26392364501953
2017-12-06,87.7657241821289,69.35138702392578
2017-12-07,87.77532196044922,69.68189239501953
2017-12-08,87.78491973876953,69.97348022460938
2017-12-11,87.77532196044922,70.25535583496094
2017-12-12,87.78491973876953,70.21647644042969
2017-12-13,87.77532196044922,70.31367492675781
2017-12-14,87.78491973876953,70.2067642211914
2017-12-15,87.79451751708984,70.84828186035156
2017-12-18,87.80410766601562,71.27595520019531
2017-12-19,87.8060302734375,70.9843521118164
2017-12-20,87.8060302734375,70.84104919433594
2017-12-21,87.8060302734375,70.88978576660156
2017-12-22,87.82526397705078,70.8312759399414
2017-12-26,87.81563568115234,70.73380279541016
2017-12-27,87.8348617553711,70.82152557373047
2017-12-28,87.8348617553711,70.93852996826172
2017-12-29,87.81563568115234,70.54855346679688
2018-01-02,87.82526397705078,71.39676666259766
2018-01-03,87.84446716308594,72.06948852539062
2018-01-04,87.85406494140625,72.24498748779297
2018-01-05,87.85406494140625,72.88845825195312
2018-01-08,87.86370086669922,73.11271667480469
2018-01-09,87.86370086669922,73.23946380615234
2018-01-10,87.86370086669922,73.06396484375
2018-01-11,87.85406494140625,73.60017395019531
2018-01-12,87.8829116821289,74.03890991210938
2018-01-16,87.86370086669922,73.75617980957031
2018-01-17,87.8829116821289,74.48741149902344
2018-01-18,87.8829116821289,74.41915130615234
2018-01-19,87.89250183105469,74.86764526367188
2018-01-22,87.9021224975586,75.48187255859375
2018-01-23,87.9021224975586,75.89134979248047
2018-01-24,87.91172790527344,75.64762115478516
2018-01-25,87.91172790527344,75.598876953125
2018-01-26,87.93095397949219,76.51533508300781
2018-01-29,87.91172790527344,75.9108657836914
2018-01-30,87.92134094238281,75.26738739013672
2018-01-31,87.93095397949219,75.3843765258789
2018-02-01,87.9271011352539,75.13087463378906
2018-02-02,87.93672943115234,73.6391830444336
2018-02-05,87.9271011352539,70.84104919433594
2018-02-06,87.93672943115234,72.23523712158203
2018-02-07,87.94632720947266,71.69901275634766
2018-02-08,87.93672943115234,68.94959259033203
2018-02-09,87.95594024658203,69.97332000732422
2018-02-12,87.95594024658203,71.03602600097656
2018-02-13,87.95594024658203,71.24076843261719
2018-02-14,87.95594024658203,72.3229751586914
2018-02-15,87.96556854248047,73.3759536743164
2018-02-16,87.97517395019531,73.32718658447266
2018-02-20,87.97517395019531,73.10295867919922
2018-02-21,87.96556854248047,72.81046295166016
2018-02-22,87.97517395019531,72.89820098876953
2018-02-23,87.9944076538086,74.107177734375
2018-02-26,87.97517395019531,74.9066390991211
2018-02-27,87.9944076538086,73.84392547607422
2018-02-28,88.0040283203125,73.19071197509766
2018-03-01,88.01270294189453,72.24498748779297
2018-03-02,88.02232360839844,72.71297454833984
2018-03-05,88.02232360839844,73.4929428100586
2018-03-06,88.02232360839844,73.83419036865234
2018-03-07,88.02232360839844,73.96092224121094
2018-03-08,88.01270294189453,74.399658203125
2018-03-09,88.03193664550781,75.70611572265625
2018-03-12,88.04158782958984,75.81336212158203
2018-03-13,88.04158782958984,75.28688049316406
2018-03-14,88.04158782958984,75.07238006591797
2018-03-15,88.03193664550781,74.96512603759766
2018-03-16,88.05118560791016,74.95539093017578
2018-03-19,88.05118560791016,73.73668670654297
2018-03-20,88.04158782958984,74.04867553710938
2018-03-21,88.06082916259766,73.83567810058594
2018-03-22,88.07044219970703,71.930419921875
2018-03-23,88.080078125,70.43553161621094
2018-03-26,88.07044219970703,72.33100891113281
2018-03-27,88.08969116210938,70.63094329833984
2018-03-28,88.09931182861328,70.20103454589844
2018-03-29,88.11857604980469,71.35396575927734
2018-04-02,88.11376190185547,69.64412689208984
2018-04-03,88.10411834716797,70.41600036621094
2018-04-04,88.1233901977539,71.25626373291016
2018-04-05,88.13301849365234,71.77409362792969
2018-04-06,88.13301849365234,70.12288665771484
2018-04-09,88.1426773071289,70.36714935302734
2018-04-10,88.13301849365234,71.62754821777344
2018-04-11,88.15229034423828,71.33442687988281
2018-04-12,88.15229034423828,71.84249877929688
2018-04-13,88.15229034423828,71.66661834716797
2018-04-16,88.17156982421875,72.19422149658203
2018-04-17,88.17156982421875,73.3471450805664
2018-04-18,88.16194152832031,73.50348663330078
2018-04-19,88.18121337890625,72.79023742675781
2018-04-20,88.18121337890625,71.97928619384766
2018-04-23,88.18121337890625,71.84249877929688
2018-04-24,88.19084167480469,70.48439025878906
2018-04-25,88.20046997070312,70.62118530273438
2018-04-26,88.21013641357422,71.8522720336914
2018-04-27,88.21975708007812,71.87179565429688
2018-04-30,88.21013641357422,71.54938507080078
2018-05-01,88.21687316894531,72.04766845703125
2018-05-02,88.22652435302734,71.75457000732422
2018-05-03,88.22652435302734,71.72525024414062
2018-05-04,88.2458267211914,72.81954193115234
2018-05-07,88.2458267211914,73.22991180419922
2018-05-08,88.25544738769531,73.25921630859375
2018-05-09,88.25544738769531,74.04086303710938
2018-05-10,88.25544738769531,74.71501922607422
2018-05-11,88.25544738769531,74.78341674804688
2018-05-14,88.25544738769531,74.75408935546875
2018-05-15,88.2747573852539,74.06038665771484
2018-05-16,88.2844009399414,74.4023666381836
2018-05-17,88.2844009399414,74.36328887939453
2018-05-18,88.29405212402344,74.29488372802734
2018-05-21,88.29405212402344,74.7931900024414
2018-05-22,88.29405212402344,74.4023666381836
2018-05-23,88.30369567871094,74.90066528320312
2018-05-24,88.32298278808594,74.85181427001953
2018-05-25,88.3326416015625,74.75408935546875
2018-05-29,88.3326416015625,74.17764282226562
2018-05-30,88.32298278808594,75.01790618896484
2018-05-31,88.34228515625,74.6661605834961
2018-06-01,88.34808349609375,75.58460235595703
2018-06-04,88.35774230957031,76.11219787597656
2018-06-05,88.35774230957031,76.28807067871094
2018-06-06,88.34808349609375,76.90361785888672
2018-06-07,88.35774230957031,76.5811767578125
2018-06-08,88.3770523071289,76.80591583251953
2018-06-11,88.38672637939453,76.93292999267578
2018-06-12,88.38672637939453,77.30421447753906
2018-06-13,88.3770523071289,77.0404052734375
2018-06-14,88.40605163574219,77.58756256103516
2018-06-15,88.40605163574219,77.5289306640625
2018-06-18,88.39637756347656,77.50939178466797
2018-06-19,88.41571044921875,77.0599365234375
2018-06-20,88.40605163574219,77.40191650390625
2018-06-21,88.41571044921875,76.81620788574219
2018-06-22,88.42536163330078,76.77703857421875
2018-06-25,88.44468688964844,75.2883071899414
2018-06-26,88.43505096435547,75.65069580078125
2018-06-27,88.45435333251953,74.77900695800781
2018-06-28,88.45435333251953,75.43521881103516
2018-06-29,88.4736557006836,75.54296112060547
2018-07-02,88.46111297607422,75.83678436279297
2018-07-03,88.48045349121094,75.27851104736328
2018-07-05,88.48045349121094,76.06204223632812
2018-07-06,88.49978637695312,76.89456176757812
2018-07-09,88.49978637695312,77.58016967773438
2018-07-10,88.50946044921875,77.75646209716797
2018-07-11,88.50946044921875,77.3451156616211
2018-07-12,88.50946044921875,78.24618530273438
2018-07-13,88.5191421508789,78.36370086669922
2018-07-16,88.52880859375,78.11886596679688
2018-07-17,88.52880859375,78.56938171386719
2018-07-18,88.53849792480469,78.59877014160156
2018-07-19,88.54814910888672,78.39309692382812
2018-07-20,88.55785369873047,78.29515075683594
2018-07-23,88.54814910888672,78.31472778320312
2018-07-24,88.56752014160156,78.58895874023438
2018-07-25,88.55785369873047,79.52921295166016
2018-07-26,88.56752014160156,78.74569702148438
2018-07-27,88.58688354492188,77.87398529052734
2018-07-30,88.57719421386719,76.95333099365234
2018-07-31,88.59652709960938,77.4234619140625
2018-08-01,88.60137939453125,77.6389389038086
2018-08-02,88.61106872558594,78.31472778320312
2018-08-03,88.61106872558594,78.46165466308594
2018-08-06,88.62076568603516,78.85343170166016
2018-08-07,88.63043975830078,79.09828186035156
2018-08-08,88.62076568603516,79.08847045898438
2018-08-09,88.63043975830078,79.07868957519531
2018-08-10,88.64982604980469,78.5498046875
2018-08-13,88.65949249267578,78.37348937988281
2018-08-14,88.64013671875,78.86319732666016
2018-08-15,88.65949249267578,78.11886596679688
2018-08-16,88.65949249267578,78.53022003173828
2018-08-17,88.6692123413086,78.65753936767578
2018-08-20,88.6692123413086,78.78485870361328
2018-08-21,88.67887115478516,79.05909729003906
2018-08-22,88.67887115478516,79.2157974243164
2018-08-23,88.70794677734375,79.12767028808594
2018-08-24,88.70794677734375,79.803466796875
2018-08-27,88.71765899658203,80.44007873535156
2018-08-28,88.71765899658203,80.5086441040039
2018-08-29,88.70794677734375,81.2236328125
2018-08-30,88.74671173095703,80.94939422607422
2018-08-31,88.73702239990234,81.05713653564453
2018-09-04,88.7447738647461,80.92979431152344
2018-09-05,88.73507690429688,80.23441314697266
2018-09-06,88.75448608398438,79.83284759521484
2018-09-07,88.77389526367188,79.6761474609375
2018-09-10,88.77389526367188,79.85243225097656
2018-09-11,88.7835922241211,80.35193634033203
2018-09-12,88.7835922241211,80.28338623046875
2018-09-13,88.7835922241211,80.83184814453125
2018-09-14,88.79327392578125,80.75350189208984
2018-09-17,88.81269073486328,79.85243225097656
2018-09-18,88.81269073486328,80.41069793701172
2018-09-19,88.81269073486328,80.40090942382812
2018-09-20,88.8321304321289,81.03753662109375
2018-09-21,88.8321304321289,80.82205200195312
2018-09-24,88.84180450439453,80.79266357421875
2018-09-25,88.84180450439453,81.03753662109375
2018-09-26,88.84180450439453,80.91021728515625
2018-09-27,88.8612060546875,81.39530944824219
2018-09-28,88.8612060546875,81.40512084960938
2018-10-01,88.8670654296875,81.62115478515625
2018-10-02,88.87676239013672,81.33638000488281
2018-10-03,88.87676239013672,81.37567138671875
2018-10-04,88.8962173461914,80.15800476074219
2018-10-05,88.9059066772461,79.48046875
2018-10-08,88.9059066772461,79.06803131103516
2018-10-09,88.8962173461914,79.10731506347656
2018-10-10,88.9156494140625,75.935546875
2018-10-11,88.92536163330078,74.69828796386719
2018-10-12,88.92536163330078,76.32835388183594
2018-10-15,88.93506622314453,75.68025207519531
2018-10-16,88.94480895996094,77.59507751464844
2018-10-17,88.94480895996094,77.4674301147461
2018-10-18,88.94480895996094,75.96501922607422
2018-10-19,88.95450592041016,75.75880432128906
2018-10-22,88.9739761352539,75.71952819824219
2018-10-23,88.9739761352539,75.34637451171875
2018-10-24,88.98365783691406,72.63615417480469
2018-10-25,88.99340057373047,74.3840560913086
2018-10-26,89.00308990478516,72.73433685302734
2018-10-29,89.00308990478516,71.62471771240234
2018-10-30,89.00308990478516,72.8325424194336
2018-10-31,89.01283264160156,74.05017852783203
2018-11-01,89.03228759765625,75.179443359375
2018-11-02,89.03228759765625,74.3840560913086
2018-11-05,89.04203033447266,74.3153076171875
2018-11-06,89.04203033447266,74.83576965332031
2018-11-07,89.0517578125,76.74077606201172
2018-11-08,89.06151580810547,76.48545837402344
2018-11-09,89.08097076416016,75.60167694091797
2018-11-12,89.07124328613281,73.60828399658203
2018-11-13,89.08097076416016,73.47081756591797
2018-11-14,89.07124328613281,72.99947357177734
2018-11-15,89.1004409790039,73.93234252929688
2018-11-16,89.11016845703125,73.8537826538086
2018-11-19,89.1004409790039,71.77201080322266
2018-11-20,89.11993408203125,70.60346984863281
2018-11-21,89.1393814086914,71.05518341064453
2018-11-23,89.1393814086914,70.5052719116211
2018-11-26,89.14911651611328,71.76219177246094
2018-11-27,89.14911651611328,71.88984680175781
2018-11-28,89.15885925292969,74.01091003417969
2018-11-29,89.16858673095703,73.93234252929688
2018-11-30,89.17832946777344,74.5313491821289
2018-12-03,89.17539978027344,75.72935485839844
2018-12-04,89.18514251708984,72.97985076904297
2018-12-06,89.20465850830078,73.19586944580078
2018-12-07,89.21438598632812,71.23193359375
2018-12-10,89.22415161132812,71.6148910522461
2018-12-11,89.21438598632812,71.63452911376953
2018-12-12,89.23390197753906,72.19425201416016
2018-12-13,89.24366760253906,72.1156997680664
2018-12-14,89.2533950805664,70.64275360107422
2018-12-17,89.2631607055664,69.03234100341797
2018-12-18,89.2631607055664,69.33673858642578
2018-12-19,89.2533950805664,68.02090454101562
2018-12-20,89.27291870117188,66.75416564941406
2018-12-21,89.29246520996094,64.9743423461914
2018-12-24,89.30223083496094,63.407379150390625
2018-12-26,89.29246520996094,67.04389953613281
2018-12-27,89.32176208496094,67.54650115966797
2018-12-28,89.33153533935547,67.507080078125
2018-12-31,89.34130096435547,68.09838104248047
2019-01-02,89.33153533935547,68.14766693115234
2019-01-03,89.36083984375,66.05838775634766
2019-01-04,89.37059783935547,68.689697265625
2019-01-07,89.37059783935547,69.37956237792969
2019-01-08,89.37059783935547,70.2270736694336
2019-01-09,89.37059783935547,70.73954010009766
2019-01-10,89.38037109375,71.12388610839844
2019-01-11,89.39991760253906,70.94648742675781
2019-01-14,89.39014434814453,70.4537353515625
2019-01-15,89.40967559814453,71.43925476074219
2019-01-16,89.41944885253906,71.4983901977539
2019-01-17,89.43898010253906,72.079833984375
2019-01-18,89.43898010253906,72.97664642333984
2019-01-22,89.44876098632812,71.7447509765625
2019-01-23,89.44876098632812,71.80387878417969
2019-01-24,89.4780502319336,72.079833984375
2019-01-25,89.46829223632812,72.95692443847656
2019-01-28,89.4780502319336,72.24736785888672
2019-01-29,89.4780502319336,71.88272857666016
2019-01-30,89.49758911132812,73.5088119506836
2019-01-31,89.49758911132812,74.43518829345703
2019-02-01,89.50639343261719,74.37606048583984
2019-02-04,89.51619720458984,75.09547424316406
2019-02-05,89.51619720458984,75.66706848144531
2019-02-06,89.5357894897461,75.37142181396484
2019-02-07,89.5357894897461,74.63228607177734
2019-02-08,89.55534362792969,74.82938385009766
2019-02-11,89.5455551147461,74.89836883544922
2019-02-12,89.56513977050781,75.88388061523438
2019-02-13,89.56513977050781,76.12039184570312
2019-02-14,89.58470916748047,76.12039184570312
2019-02-15,89.58470916748047,76.68212127685547
2019-02-19,89.60427856445312,76.76097869873047
2019-02-20,89.60427856445312,76.79054260253906
2019-02-21,89.61405944824219,76.44561767578125
2019-02-22,89.6336441040039,77.10591125488281
2019-02-25,89.6238784790039,77.2044448852539
2019-02-26,89.6336441040039,77.19461059570312
2019-02-27,89.64341735839844,77.29315185546875
2019-02-28,89.66300964355469,77.14532470703125
2019-03-01,89.67281341552734,77.8253173828125
2019-03-04,89.66300201416016,77.5395278930664
2019-03-05,89.67281341552734,77.49024200439453
2019-03-06,89.68262481689453,77.00735473632812
2019-03-07,89.7022476196289,76.278076171875
2019-03-08,89.7120361328125,76.11054229736328
2019-03-11,89.7120361328125,77.39170837402344
2019-03-12,89.72183227539062,77.65778350830078
2019-03-13,89.73164367675781,78.17024993896484
2019-03-14,89.73164367675781,78.16039276123047
2019-03-15,89.74146270751953,78.63343811035156
2019-03-18,89.7512435913086,78.79112243652344
2019-03-19,89.7512435913086,78.90937805175781
2019-03-20,89.7512435913086,79.12619018554688
2019-03-21,89.78067779541016,80.23979949951172
2019-03-22,89.78067779541016,78.52503204345703
2019-03-25,89.78067779541016,78.51518249511719
2019-03-26,89.79048156738281,78.96851348876953
2019-03-27,89.80029296875,78.57926940917969
2019-03-28,89.81990051269531,78.96455383300781
2019-03-29,89.81990051269531,79.57706451416016
2019-04-01,89.83561706542969,80.47606658935547
2019-04-02,89.82579040527344,80.70330047607422
2019-04-03,89.83561706542969,81.0095443725586
2019-04-04,89.86510467529297,81.0095443725586
2019-04-05,89.86510467529297,81.40471649169922
2019-04-08,89.86510467529297,81.49362182617188
2019-04-09,89.87493133544922,81.12811279296875
2019-04-10,89.87493133544922,81.51338958740234
2019-04-11,89.90438842773438,81.50350952148438
2019-04-12,89.90438842773438,82.09627532958984
2019-04-15,89.91422271728516,82.06663513183594
2019-04-16,89.91422271728516,81.96784210205078
2019-04-17,89.9338607788086,81.75049591064453
2019-04-18,89.94367980957031,81.97772216796875
2019-04-22,89.94367980957031,82.1851806640625
2019-04-23,89.94367980957031,83.08418273925781
2019-04-24,89.96334075927734,82.94588470458984
2019-04-25,89.98296356201172,83.13359069824219
2019-04-26,89.9731674194336,83.47935485839844
2019-04-29,89.98296356201172,83.52875518798828
2019-04-30,89.99281311035156,83.32127380371094
2019-05-01,89.99674224853516,82.70877075195312
2019-05-02,90.00658416748047,82.55069732666016
2019-05-03,90.01643371582031,83.48922729492188
2019-05-06,90.02627563476562,83.11382293701172
2019-05-07,90.03612518310547,81.57266998291016
2019-05-08,90.03612518310547,81.5825424194336
2019-05-09,90.04598236083984,81.32567596435547
2019-05-10,90.06564331054688,81.53315734863281
2019-05-13,90.05580139160156,79.20165252685547
2019-05-14,90.06564331054688,80.03150177001953
2019-05-15,90.07549285888672,80.84160614013672
2019-05-16,90.08534240722656,81.67144775390625
2019-05-17,90.09516906738281,81.049072265625
2019-05-20,90.10502624511719,80.09078979492188
2019-05-21,90.10502624511719,80.87124633789062
2019-05-22,90.12470245361328,80.69341278076172
2019-05-23,90.14439392089844,79.59681701660156
2019-05-24,90.14439392089844,79.64622497558594
2019-05-28,90.15421295166016,79.33008575439453
2019-05-29,90.15421295166016,78.68793487548828
2019-05-30,90.18377685546875,79.06334686279297
2019-05-31,90.18377685546875,78.03590393066406
2019-06-03,90.17981719970703,76.86028289794922
2019-06-04,90.19954681396484,78.68793487548828
2019-06-05,90.19954681396484,79.4980239868164
2019-06-06,90.22913360595703,80.05126953125
2019-06-07,90.21929168701172,81.27629089355469
2019-06-10,90.2389907836914,81.7801284790039
2019-06-11,90.22913360595703,81.75049591064453
2019-06-12,90.2389907836914,81.55290985107422
2019-06-13,90.2685775756836,81.91844177246094
2019-06-14,90.27845001220703,81.7307357788086
2019-06-17,90.27845001220703,82.05675506591797
2019-06-18,90.27845001220703,82.94588470458984
2019-06-19,90.29816436767578,83.28177642822266
2019-06-20,90.30804443359375,84.11162567138672
2019-06-21,90.30804443359375,83.89427947998047
2019-06-24,90.3178939819336,83.66706085205078
2019-06-25,90.3178939819336,82.42227935791016
2019-06-26,90.3376235961914,82.53217315673828
2019-06-27,90.3376235961914,82.91829681396484
2019-06-28,90.34748077392578,83.32422637939453
2019-07-01,90.34253692626953,84.12619018554688
2019-07-02,90.3524169921875,84.46280670166016
2019-07-03,90.382080078125,85.15585327148438
2019-07-05,90.3721923828125,84.99745178222656
2019-07-08,90.3721923828125,84.53211212158203
2019-07-09,90.382080078125,84.93804931640625
2019-07-10,90.3919448852539,85.51228332519531
2019-07-11,90.41170501708984,85.70040130615234
2019-07-12,90.42159271240234,86.12612915039062
2019-07-15,90.42159271240234,86.22512817382812
2019-07-16,90.43145751953125,85.84890747070312
2019-07-17,90.43145751953125,85.45288848876953
2019-07-18,90.46109771728516,85.64099884033203
2019-07-19,90.46109771728516,85.03704833984375
2019-07-22,90.46109771728516,85.54199981689453
2019-07-23,90.45121765136719,86.0271224975586
2019-07-24,90.47099304199219,86.5518569946289
2019-07-25,90.49072265625,85.96771240234375
2019-07-26,90.48086547851562,86.77957153320312
2019-07-29,90.50062561035156,86.47264862060547
2019-07-30,90.50062561035156,86.20533752441406
2019-07-31,90.51050567626953,85.20535278320312
2019-08-01,90.53526306152344,84.70043182373047
2019-08-02,90.53526306152344,83.85885620117188
2019-08-05,90.52534484863281,81.04706573486328
2019-08-06,90.53526306152344,82.28466033935547
2019-08-07,90.5550308227539,82.63117980957031
2019-08-08,90.56493377685547,84.51231384277344
2019-08-09,90.5550308227539,83.85885620117188
2019-08-12,90.57483673095703,82.85890197753906
2019-08-13,90.58472442626953,84.29450225830078
2019-08-14,90.57483673095703,81.81932830810547
2019-08-15,90.61441040039062,82.1856460571289
2019-08-16,90.6045150756836,83.37373352050781
2019-08-19,90.6045150756836,84.47271728515625
2019-08-20,90.61441040039062,84.0469741821289
2019-08-21,90.6045150756836,84.88854217529297
2019-08-22,90.63421630859375,84.74993133544922
2019-08-23,90.62432098388672,82.43317413330078
2019-08-26,90.63421630859375,83.44304656982422
2019-08-27,90.64408874511719,83.31433868408203
2019-08-28,90.63421630859375,83.6905517578125
2019-08-29,90.65400695800781,84.9083480834961
2019-08-30,90.66390228271484,84.77963256835938
2019-09-03,90.68174743652344,83.99747467041016
2019-09-04,90.67182922363281,85.00735473632812
2019-09-05,90.68174743652344,86.30435180664062
2019-09-06,90.69166564941406,86.24493408203125
2019-09-09,90.69166564941406,85.62120056152344
2019-09-10,90.71148681640625,85.16576385498047
2019-09-11,90.70157623291016,85.73009490966797
2019-09-12,90.7214126586914,86.21524047851562
2019-09-13,90.7214126586914,85.9493637084961
2019-09-16,90.7214126586914,85.73111724853516
2019-09-17,90.73133087158203,86.21721649169922
2019-09-18,90.75114440917969,86.25688934326172
2019-09-19,90.75114440917969,86.3561019897461
2019-09-20,90.76107025146484,85.66168212890625
2019-09-23,90.78089141845703,85.63191223144531
2019-09-24,90.78089141845703,84.72917938232422
2019-09-25,90.78089141845703,85.45335388183594
2019-09-26,90.80072784423828,85.31446838378906
2019-09-27,90.80072784423828,84.36212921142578
2019-09-30,90.81063079833984,84.9672622680664
2019-10-01,90.80765533447266,84.10420227050781
2019-10-02,90.80765533447266,82.65583801269531
2019-10-03,90.83744812011719,83.59825897216797
2019-10-04,90.83744812011719,84.7886962890625
2019-10-07,90.84737396240234,84.45140838623047
2019-10-08,90.84737396240234,83.15184783935547
2019-10-09,90.84737396240234,84.10420227050781
2019-10-10,90.86724853515625,84.57044219970703
2019-10-11,90.87715911865234,85.54263305664062
2019-10-14,90.86724853515625,85.47319793701172
2019-10-15,90.87715911865234,86.36602020263672
2019-10-16,90.88709259033203,86.04856872558594
2019-10-17,90.89703369140625,86.25688934326172
2019-10-18,90.89703369140625,85.60215759277344
2019-10-21,90.9069595336914,86.18745422363281
2019-10-22,90.9069595336914,85.21526336669922
2019-10-23,90.9069595336914,85.48311614990234
2019-10-24,90.92680358886719,86.21721649169922
2019-10-25,90.92680358886719,86.56443786621094
2019-10-28,90.91688537597656,87.19933319091797
2019-10-29,90.93675231933594,86.81243896484375
2019-10-30,90.94667053222656,87.26876831054688
2019-10-31,90.95660400390625,87.08027648925781
2019-11-01,90.95561218261719,87.84414672851562
2019-11-04,90.9655532836914,87.95327758789062
2019-11-05,90.95561218261719,87.6457290649414
2019-11-06,90.9655532836914,87.6060562133789
2019-11-07,90.98543548583984,87.8044662475586
2019-11-08,90.98543548583984,88.00286865234375
2019-11-11,90.98543548583984,88.01278686523438
2019-11-12,90.99539947509766,88.30048370361328
2019-11-13,90.99539947509766,88.50880432128906
2019-11-14,91.00534057617188,88.81632232666016
2019-11-15,90.99539947509766,89.49090576171875
2019-11-18,91.01527404785156,89.6099624633789
2019-11-19,91.00534057617188,89.74884033203125
2019-11-20,91.01527404785156,89.46115112304688
2019-11-21,91.01527404785156,89.11394500732422
2019-11-22,91.02521514892578,89.14370727539062
2019-11-25,91.02521514892578,90.03652954101562
2019-11-26,91.0351791381836,90.37380981445312
2019-11-27,91.05506134033203,90.93927001953125
2019-11-29,91.05506134033203,90.5424575805664
2019-12-02,91.06201934814453,89.45122528076172
2019-12-03,91.05207824707031,89.024658203125
2019-12-04,91.06201934814453,89.4413070678711
2019-12-05,91.08193969726562,89.58019256591797
2019-12-06,91.08193969726562,90.42341613769531
2019-12-09,91.09190368652344,90.10597229003906
2019-12-10,91.09190368652344,89.95716857910156
2019-12-11,91.09190368652344,90.27461242675781
2019-12-12,91.11181640625,90.73094177246094
2019-12-13,91.09190368652344,91.06824493408203
2019-12-16,91.11181640625,91.7824935913086
2019-12-17,91.10186004638672,91.71304321289062
2019-12-18,91.12177276611328,91.76265716552734
2019-12-19,91.1317367553711,92.39755249023438
2019-12-20,91.13672637939453,92.82413482666016
2019-12-23,91.13672637939453,92.9434585571289
2019-12-24,91.14669036865234,92.9931869506836
2019-12-26,91.15666961669922,93.73905181884766
2019-12-27,91.14669036865234,93.73905181884766
2019-12-30,91.15666961669922,93.08268737792969
2019-12-31,91.15666961669922,93.35120391845703
2020-01-02,91.18656158447266,94.57440185546875
2020-01-03,91.18656158447266,94.01749420166016
2020-01-06,91.17658996582031,94.59429168701172
2020-01-07,91.17658996582031,94.52467346191406
2020-01-08,91.19654846191406,95.25064086914062
2020-01-09,91.20651245117188,96.12577819824219
2020-01-10,91.20651245117188,95.93683624267578
2020-01-13,91.20651245117188,96.92135620117188
2020-01-14,91.20651245117188,96.53350830078125
2020-01-15,91.21648406982422,96.7821273803711
2020-01-16,91.23641967773438,97.74676513671875
2020-01-17,91.22644805908203,98.2937240600586
2020-01-21,91.23641967773438,98.2937240600586
2020-01-22,91.23641967773438,98.33350372314453
2020-01-23,91.24639129638672,98.6119613647461
2020-01-24,91.24639129638672,97.74676513671875
2020-01-27,91.25635528564453,96.04622650146484
2020-01-28,91.25635528564453,97.3489761352539
2020-01-29,91.2663345336914,97.57771301269531
2020-01-30,91.2663345336914,97.8462142944336
2020-01-31,91.2663345336914,96.2252197265625
2020-02-03,91.27433013916016,97.43848419189453
2020-02-04,91.27433013916016,99.33792114257812
2020-02-05,91.29427337646484,99.55670928955078
2020-02-06,91.30426788330078,100.22301483154297
2020-02-07,91.30426788330078,99.80532836914062
2020-02-10,91.29427337646484,100.98875427246094
