Date,BIL,CBFSX,GVI,HYG,ILTB,IYR,LDVIX,MUB,VIGRX
2016-02-26,87.11927032470703,7.973299980163574,101.08788299560547,61.65999221801758,50.66570281982422,60.4945182800293,7.7968268394470215,99.63970947265625,49.20128631591797
2016-02-29,87.13835144042969,7.989770889282227,101.13322448730469,62.32148742675781,50.77385330200195,60.39310836791992,7.710456848144531,99.63081359863281,48.83006286621094
2016-03-01,87.13835144042969,7.965062141418457,100.83602905273438,63.30644989013672,50.128910064697266,61.96506118774414,8.071639060974121,99.44342041015625,50.13410949707031
2016-03-02,87.11927032470703,7.981533050537109,100.77240753173828,62.87620162963867,50.41273498535156,62.43832778930664,8.048084259033203,99.33587646484375,50.153141021728516
2016-03-03,87.13835144042969,8.006248474121094,100.88147735595703,63.087406158447266,50.59638214111328,62.75102615356445,7.95386266708374,99.39862823486328,50.28640365600586
2016-03-04,87.13835144042969,7.998008728027344,100.781494140625,63.26735305786133,50.52125930786133,62.92006301879883,7.922455310821533,99.21936798095703,50.4101448059082
2016-03-07,87.13835144042969,8.006248474121094,100.63603973388672,63.34559631347656,50.53795623779297,63.03837203979492,7.74186372756958,99.24628448486328,50.30543899536133
2016-03-08,87.11927032470703,8.047430992126465,100.93598937988281,62.89963150024414,50.88021469116211,62.38762664794922,7.734013557434082,99.33587646484375,49.74384689331055
2016-03-09,87.13835144042969,8.03095817565918,100.781494140625,63.05608367919922,50.780033111572266,62.64116668701172,7.875344753265381,99.30901336669922,49.972286224365234
2016-03-10,87.13835144042969,8.039192199707031,100.67245483398438,63.49423599243164,50.704898834228516,62.48058319091797,7.8282341957092285,99.37174224853516,49.9818115234375
2016-03-11,87.11927032470703,8.047430992126465,100.5997085571289,64.26089477539062,50.71326446533203,63.959564208984375,8.024528503417969,99.29107666015625,50.89559555053711
2016-03-14,87.11927032470703,8.072147369384766,100.68150329589844,64.08098602294922,50.83846664428711,63.87505340576172,8.07949161529541,99.3628158569336,50.91462707519531
2016-03-15,87.11927032470703,8.088615417480469,100.68150329589844,63.48641586303711,50.871856689453125,63.8581428527832,8.095194816589355,99.34486389160156,50.82896041870117
2016-03-16,87.13835144042969,8.088615417480469,101.02688598632812,63.908851623535156,51.088905334472656,64.66947937011719,8.252230644226074,99.38072204589844,51.18115234375
2016-03-17,87.11927032470703,8.121562004089355,101.09052276611328,64.3156509399414,51.38108825683594,65.57376861572266,8.181564331054688,99.50617980957031,51.428619384765625
2016-03-18,87.11927032470703,8.154511451721191,101.20866394042969,64.46431732177734,51.74839401245117,65.32022094726562,8.173712730407715,99.54207611083984,51.65483474731445
2016-03-21,87.13835144042969,8.13803482055664,101.12689971923828,64.3938980102539,51.631507873535156,64.89765930175781,8.252230644226074,99.55996704101562,51.750282287597656
2016-03-22,87.13835144042969,8.13803482055664,101.06327819824219,64.22178649902344,51.51464080810547,64.91458129882812,8.29149055480957,99.57788848876953,51.77891159057617
2016-03-23,87.11927032470703,8.179221153259277,101.25413513183594,63.924503326416016,51.89029312133789,64.45703887939453,8.220823287963867,99.6764907836914,51.435302734375
2016-03-24,87.13835144042969,8.154511451721191,101.2177963256836,63.64286804199219,51.87361145019531,64.50835418701172,8.244379043579102,99.55101776123047,51.45439529418945
2016-03-28,87.13835144042969,8.170984268188477,101.2177963256836,63.3533935546875,51.97377014160156,65.0043716430664,8.189416885375977,99.66752624511719,51.483028411865234
2016-03-29,87.13835144042969,8.1998872756958,101.59046936035156,63.59592819213867,52.374473571777344,66.29571533203125,8.440673828125,99.80197143554688,52.12251663208008
2016-03-30,87.13835144042969,8.191628456115723,101.69950866699219,63.82282638549805,52.15743637084961,66.193115234375,8.479931831359863,99.9095230102539,52.36112594604492
2016-03-31,87.13835144042969,8.22465991973877,101.85401916503906,63.908851623535156,52.29932403564453,66.58648681640625,8.472081184387207,100.07087707519531,52.303863525390625
2016-04-01,87.13835144042969,8.22465991973877,101.7894058227539,63.95522689819336,52.47566223144531,66.6292724609375,8.621264457702637,100.00082397460938,52.742897033691406
2016-04-04,87.13835144042969,8.232918739318848,101.75297546386719,63.79804611206055,52.54267120361328,66.5351791381836,8.550599098205566,100.1714096069336,52.61882781982422
2016-04-05,87.15740966796875,8.257691383361816,101.85311126708984,63.562255859375,52.877655029296875,66.15890502929688,8.432822227478027,100.28812408447266,52.10342788696289
2016-04-06,87.15740966796875,8.249429702758789,101.88953399658203,64.09671020507812,52.693424224853516,66.3213882446289,8.65267276763916,100.34196472167969,52.800174713134766
2016-04-07,87.13835144042969,8.282464027404785,102.03514862060547,63.78232955932617,52.73529052734375,65.96220397949219,8.456377029418945,100.68315124511719,52.16067886352539
2016-04-08,87.15740966796875,8.265944480895996,102.06248474121094,64.07313537597656,52.93629455566406,66.3384780883789,8.393563270568848,100.7010498046875,52.2370491027832
2016-04-11,87.13835144042969,8.265944480895996,102.04428100585938,64.15959167480469,52.78553771972656,66.25296783447266,8.330748558044434,100.68315124511719,51.99842834472656
2016-04-12,87.13835144042969,8.24117374420166,101.88953399658203,64.53682708740234,52.601295471191406,66.70623779296875,8.40926742553711,100.63823699951172,52.43748092651367
2016-04-13,87.15740966796875,8.265944480895996,101.87132263183594,64.96127319335938,52.80228042602539,66.55229187011719,8.589858055114746,100.7010498046875,52.9528923034668
2016-04-14,87.15740966796875,8.265944480895996,101.80760955810547,64.93769073486328,52.66829299926758,66.12469482421875,8.597708702087402,100.68315124511719,52.93378829956055
2016-04-15,87.13835144042969,8.290722846984863,101.97142028808594,64.83553314208984,53.08701705932617,66.56084442138672,8.582005500793457,100.7818832397461,52.8956184387207
2016-04-18,87.15740966796875,8.282464027404785,101.92594909667969,65.20498657226562,52.9781608581543,66.84306335449219,8.65267276763916,100.82675170898438,53.20104217529297
2016-04-19,87.15740966796875,8.298974990844727,101.89866638183594,65.48002624511719,53.078651428222656,66.9114761352539,8.401413917541504,100.75493621826172,53.1055908203125
2016-04-20,87.15740966796875,8.274206161499023,101.7894058227539,65.60579681396484,52.80228042602539,65.97074890136719,8.417118072509766,100.64723205566406,53.1055908203125
2016-04-21,87.13835144042969,8.290722846984863,101.72567749023438,65.40143585205078,52.601295471191406,64.85042572021484,8.527042388916016,100.67415618896484,52.94334411621094
2016-04-22,87.15740966796875,8.290722846984863,101.70746612548828,65.55076599121094,52.685028076171875,65.54312896728516,7.985269546508789,100.59334564208984,52.81925964355469
2016-04-25,87.13835144042969,8.282464027404785,101.61643981933594,65.29927825927734,52.500789642333984,65.95364379882812,8.024528503417969,100.55744171142578,52.77153778076172
2016-04-26,87.15740966796875,8.274206161499023,101.52542114257812,65.51933288574219,52.30817794799805,66.193115234375,7.843937397003174,100.54849243164062,52.76198959350586
2016-04-27,87.15740966796875,8.301491737365723,101.74388122558594,65.90447235107422,52.676666259765625,66.17598724365234,7.67119836807251,100.58438110351562,52.599735260009766
2016-04-28,87.15740966796875,8.318029403686523,101.91682434082031,65.79442596435547,52.94465637207031,66.02206420898438,7.561273097991943,100.7010498046875,52.132049560546875
2016-04-29,87.17648315429688,8.334563255310059,101.98054504394531,65.90447235107422,53.053524017333984,65.47472381591797,7.537718296051025,100.73699951171875,51.90298843383789
2016-05-02,87.15740966796875,8.309760093688965,101.95502471923828,65.92974090576172,52.80148696899414,66.34703826904297,7.537718296051025,100.70099639892578,52.380210876464844
2016-05-03,87.17648315429688,8.334563255310059,102.0826416015625,65.50335693359375,53.145931243896484,66.20164489746094,7.773271083831787,100.98880004882812,51.95071029663086
2016-05-04,87.15740966796875,8.342832565307617,102.21021270751953,65.25858306884766,53.179542541503906,67.09107971191406,7.749716281890869,101.00679779052734,51.71210861206055
2016-05-05,87.15740966796875,8.351101875305176,102.27407836914062,65.20336151123047,53.540802001953125,67.3476333618164,7.5298662185668945,101.06974792480469,51.71210861206055
2016-05-06,87.17648315429688,8.326297760009766,102.20114135742188,65.16383361816406,53.38957595825195,68.00615692138672,7.639790058135986,101.04277801513672,51.912532806396484
2016-05-09,87.17648315429688,8.334563255310059,102.32875061035156,65.04537963867188,53.339176177978516,68.5534896850586,7.655494689941406,101.1417007446289,52.12251663208008
2016-05-10,87.17648315429688,8.342832565307617,102.30140686035156,65.59809112548828,53.36437225341797,68.6817626953125,7.8282341957092285,101.15969848632812,52.77153778076172
2016-05-11,87.13835144042969,8.351101875305176,102.30140686035156,65.55072784423828,53.60801696777344,67.45881652832031,7.74186372756958,101.24063110351562,52.15113830566406
2016-05-12,87.13835144042969,8.334563255310059,102.21939849853516,65.65338134765625,53.49038314819336,67.79232788085938,7.686902046203613,101.33056640625,52.08433532714844
2016-05-13,87.13835144042969,8.359368324279785,102.27407836914062,65.3612289428711,53.7004280090332,67.2449951171875,7.679049491882324,101.42950439453125,51.750282287597656
2016-05-16,87.13835144042969,8.326297760009766,102.15558624267578,65.72444152832031,53.46518325805664,67.77523040771484,7.812530517578125,101.276611328125,52.29432678222656
2016-05-17,87.13835144042969,8.326297760009766,102.0552978515625,65.5902099609375,53.2719612121582,66.74898529052734,7.639790058135986,101.47447967529297,51.750282287597656
2016-05-18,87.15740966796875,8.284950256347656,101.69979095458984,65.59809112548828,52.80988693237305,65.81681060791016,7.694754123687744,101.20465850830078,51.750282287597656
2016-05-19,87.13835144042969,8.284950256347656,101.62686920166016,65.41653442382812,52.9275016784668,65.10699462890625,7.59268045425415,101.18665313720703,51.49258041381836
2016-05-20,87.15740966796875,8.284950256347656,101.65422058105469,65.6454849243164,52.80988693237305,65.62866973876953,7.734013557434082,101.105712890625,51.90298843383789
2016-05-23,87.17648315429688,8.284950256347656,101.69979095458984,65.66126251220703,52.893890380859375,65.68853759765625,7.679049491882324,101.15068817138672,51.836177825927734
2016-05-24,87.13835144042969,8.284950256347656,101.66334533691406,66.0560531616211,52.86870574951172,66.4753189086914,7.95386266708374,101.03376770019531,52.65699768066406
2016-05-25,87.15740966796875,8.284950256347656,101.6724624633789,66.1587142944336,52.7426872253418,66.57793426513672,8.032381057739258,101.01579284667969,52.90516662597656
2016-05-26,87.15740966796875,8.321423530578613,101.83656311035156,65.96920776367188,53.19634246826172,66.62071990966797,8.063788414001465,101.06075286865234,52.97196960449219
2016-05-27,87.17648315429688,8.304844856262207,101.74539947509766,66.07975006103516,53.10393142700195,66.9114761352539,8.142305374145508,100.93484497070312,53.21058654785156
2016-05-31,87.17648315429688,8.321423530578613,101.82742309570312,66.01659393310547,53.137535095214844,66.9200439453125,8.189416885375977,101.01579284667969,53.17241287231445
2016-06-01,87.17648315429688,8.321423530578613,101.76990509033203,66.12129211425781,53.232784271240234,66.96280670166016,8.15800952911377,101.0202865600586,53.22968292236328
2016-06-02,87.15740966796875,8.346288681030273,101.90684509277344,66.13717651367188,53.54463195800781,67.32197570800781,8.142305374145508,101.14641571044922,53.41102600097656
2016-06-03,87.17648315429688,8.396017074584961,102.30854034423828,66.25614929199219,54.05031967163086,67.52723693847656,8.048084259033203,101.2725830078125,53.26785659790039
2016-06-06,87.195556640625,8.379438400268555,102.30854034423828,66.54973602294922,53.890159606933594,67.10816955566406,8.055935859680176,101.2725830078125,53.430110931396484
2016-06-07,87.195556640625,8.396017074584961,102.39070129394531,66.84329986572266,54.04189682006836,67.5186767578125,8.000972747802734,101.33564758300781,53.458736419677734
2016-06-08,87.195556640625,8.412593841552734,102.39979553222656,67.09718322753906,54.35372543334961,67.87786102294922,8.055935859680176,101.44379425048828,53.64009475708008
2016-06-09,87.15740966796875,8.420882225036621,102.47282409667969,66.83537292480469,54.48014831542969,67.9804916381836,8.032381057739258,101.61498260498047,53.573280334472656
2016-06-10,87.15740966796875,8.429166793823242,102.63716125488281,66.51007843017578,54.63186264038086,67.64695739746094,7.883196830749512,101.78617095947266,52.98152160644531
2016-06-13,87.15740966796875,8.429166793823242,102.72843933105469,66.06575775146484,54.640281677246094,67.59564208984375,7.788974761962891,101.84923553466797,52.644657135009766
2016-06-14,87.15740966796875,8.404305458068848,102.67365264892578,65.84364318847656,54.454872131347656,67.2279052734375,7.8282341957092285,102.02043914794922,52.625518798828125
2016-06-15,87.15740966796875,8.429166793823242,102.84712982177734,65.87535858154297,54.65714645385742,67.84365844726562,7.773271083831787,102.07447052001953,52.54895782470703
2016-06-16,87.17648315429688,8.420882225036621,102.8836669921875,65.91500854492188,54.926841735839844,68.18572998046875,7.7968268394470215,102.22765350341797,52.63508605957031
2016-06-17,87.15740966796875,8.412593841552734,102.85625457763672,65.95471954345703,54.64872360229492,68.0831069946289,7.616236209869385,102.24566650390625,52.30970764160156
2016-06-20,87.17648315429688,8.404305458068848,102.67365264892578,66.34346771240234,54.38744354248047,68.2114028930664,7.67119836807251,102.03844451904297,52.65422439575195
2016-06-21,87.17648315429688,8.396017074584961,102.58238983154297,66.59735107421875,54.28630447387695,68.49185943603516,7.749716281890869,102.00238037109375,52.721214294433594
2016-06-22,87.17648315429688,8.412593841552734,102.60977172851562,66.66083526611328,54.25259780883789,68.45735168457031,7.702606201171875,101.96637725830078,52.60637283325195
2016-06-23,87.17648315429688,8.396017074584961,102.48196411132812,67.1527328491211,54.21889114379883,68.9146957397461,7.867493629455566,101.72308349609375,53.2667121887207
2016-06-24,87.15740966796875,8.437460899353027,103.02970123291016,66.04989624023438,54.93529510498047,68.07764434814453,7.372831344604492,102.47990417480469,51.35270309448242
2016-06-27,87.15740966796875,8.478899955749512,103.23966217041016,65.09784698486328,55.48312759399414,67.94821166992188,7.129424571990967,102.80426025390625,50.42441177368164
2016-06-28,87.15740966796875,8.496337890625,103.34009552001953,65.91500854492188,56.12366485595703,69.42382049560547,7.372831344604492,102.80426025390625,51.419700622558594
2016-06-29,87.15740966796875,8.488036155700684,103.23966217041016,66.74810028076172,55.98881530761719,70.31266784667969,7.569125652313232,102.5429916381836,52.271419525146484
2016-06-30,87.15740966796875,8.504647254943848,103.47705841064453,67.20032501220703,56.28380584716797,71.09794616699219,7.67119836807251,102.64207458496094,52.81690216064453
2016-07-01,87.195556640625,8.546171188354492,103.54561614990234,67.33342742919922,56.69296646118164,71.0461654663086,7.734013557434082,102.75225067138672,53.03702163696289
2016-07-05,87.195556640625,8.587700843811035,103.80158996582031,66.95081329345703,57.3862190246582,71.5898208618164,7.694754123687744,102.92373657226562,52.78820037841797
2016-07-06,87.17648315429688,8.596003532409668,103.79242706298828,67.24576568603516,57.4538459777832,71.3309555053711,7.781123161315918,102.97787475585938,53.06573486328125
2016-07-07,87.195556640625,8.604313850402832,103.80158996582031,67.33342742919922,57.30168914794922,70.70099639892578,7.7968268394470215,103.97987365722656,53.15186309814453
2016-07-08,87.17648315429688,8.637529373168945,103.8564453125,68.22622680664062,57.90190505981445,71.74515533447266,7.961714744567871,102.88764953613281,53.98445129394531
2016-07-11,87.195556640625,8.62922477722168,103.61873626708984,68.26607513427734,57.791988372802734,72.2629165649414,8.032381057739258,102.73417663574219,54.185420989990234
2016-07-12,87.15740966796875,8.596003532409668,103.41759490966797,68.45736694335938,56.93813705444336,72.34920501708984,8.095194816589355,102.61681365966797,54.49166488647461
2016-07-13,87.17648315429688,8.62922477722168,103.49073791503906,68.25810241699219,57.284767150878906,72.65125274658203,8.071639060974121,102.5987777709961,54.38639831542969
2016-07-14,87.195556640625,8.596003532409668,103.27131652832031,68.39363861083984,57.03959274291992,72.11620330810547,8.15015697479248,102.48141479492188,54.66392135620117
2016-07-15,87.17648315429688,8.571088790893555,103.16159057617188,68.25810241699219,56.38862228393555,72.17662811279297,8.126602172851562,102.37312316894531,54.57779312133789
2016-07-18,87.17648315429688,8.571088790893555,103.06104278564453,68.48927307128906,56.464725494384766,72.35784912109375,8.244379043579102,102.34602355957031,54.778770446777344
2016-07-19,87.195556640625,8.587700843811035,103.18903350830078,68.30596923828125,56.752159118652344,72.68576049804688,8.173712730407715,102.36405181884766,54.69263458251953
2016-07-20,87.195556640625,8.57939338684082,103.19819641113281,68.48131561279297,56.47319412231445,72.66850280761719,8.417118072509766,102.29188537597656,54.98930358886719
2016-07-21,87.195556640625,8.587700843811035,103.33529663085938,68.38565063476562,56.34637451171875,72.77205657958984,8.393563270568848,102.3099136352539,54.78833770751953
2016-07-22,87.195556640625,8.596003532409668,103.26217651367188,68.68856811523438,56.566162109375,73.37612915039062,8.370007514953613,102.2738037109375,55.01801681518555
2016-07-25,87.17648315429688,8.587700843811035,103.22563171386719,68.3617172241211,56.3040885925293,73.30708312988281,8.456377029418945,102.21963500976562,54.922325134277344
2016-07-26,87.17648315429688,8.57939338684082,103.26217651367188,68.09868621826172,56.48161697387695,72.97054290771484,8.479931831359863,102.2828369140625,54.90317153930664
2016-07-27,87.195556640625,8.615184783935547,103.36275482177734,68.30596923828125,56.85360336303711,72.4527587890625,8.558449745178223,102.40922546386719,54.98930358886719
2016-07-28,87.17648315429688,8.606863975524902,103.45419311523438,68.01897430419922,56.69296646118164,72.98779296875,8.61341381072998,102.454345703125,55.228553771972656
2016-07-29,87.195556640625,8.631836891174316,103.60958099365234,68.08275604248047,56.988887786865234,73.6954116821289,8.401413917541504,102.5987777709961,55.34340286254883
2016-08-01,87.17648315429688,8.598538398742676,103.49241638183594,67.7008056640625,56.61494445800781,73.95427703857422,8.76259708404541,102.39262390136719,55.467803955078125
2016-08-02,87.195556640625,8.565242767333984,103.47406768798828,67.60470581054688,56.360572814941406,72.83248138427734,8.68407917022705,102.32927703857422,55.046730041503906
2016-08-03,87.17648315429688,8.565242767333984,103.38253784179688,67.90899658203125,56.04682540893555,72.52182006835938,8.707633972167969,102.3564224243164,55.190277099609375
2016-08-04,87.17648315429688,8.590213775634766,103.59309387207031,68.34139251708984,56.50472640991211,72.34920501708984,8.7704496383667,102.49208068847656,55.257266998291016
2016-08-05,87.17648315429688,8.565242767333984,103.30928039550781,68.4935073852539,56.00444793701172,72.44412994384766,8.903929710388184,102.29312896728516,55.60178756713867
2016-08-08,87.17648315429688,8.581892967224121,103.30928039550781,68.7737808227539,56.33513641357422,72.51318359375,8.88037395477295,102.32927703857422,55.477378845214844
2016-08-09,87.17648315429688,8.615184783935547,103.40083312988281,69.01397705078125,56.725162506103516,72.78068542480469,8.911781311035156,102.41070556640625,55.573081970214844
2016-08-10,87.17648315429688,8.631836891174316,103.45577239990234,68.88585662841797,57.01345443725586,72.68576049804688,8.903929710388184,102.46495819091797,55.467803955078125
2016-08-11,87.17648315429688,8.606863975524902,103.28181457519531,69.05404663085938,56.65734100341797,71.99541473388672,8.896077156066895,102.39262390136719,55.716617584228516
2016-08-12,87.17648315429688,8.64016056060791,103.51988220214844,69.11007690429688,56.86932373046875,72.19387817382812,8.935336112976074,102.60057830810547,55.716617584228516
2016-08-15,87.17648315429688,8.615184783935547,103.48322296142578,69.31824493408203,56.87778854370117,72.14210510253906,8.943188667297363,102.48302459716797,55.88888931274414
2016-08-16,87.17648315429688,8.606863975524902,103.33674621582031,69.17412567138672,56.68277359008789,71.29642486572266,8.872522354125977,102.55538177490234,55.54437255859375
2016-08-17,87.17648315429688,8.631836891174316,103.4374771118164,69.27024841308594,56.84389114379883,71.50353240966797,8.888224601745605,102.59156036376953,55.60178756713867
2016-08-18,87.195556640625,8.64016056060791,103.51069641113281,69.54242706298828,56.894737243652344,71.29642486572266,8.88037395477295,102.74530029296875,55.659210205078125
2016-08-19,87.17648315429688,8.623513221740723,103.32757568359375,69.33426666259766,56.83540344238281,70.77865600585938,8.88037395477295,102.65482330322266,55.64964294433594
2016-08-22,87.17648315429688,8.656803131103516,103.48322296142578,69.22217559814453,57.1915283203125,71.14109802246094,8.88037395477295,102.8085708618164,55.66877365112305
2016-08-23,87.17648315429688,8.656803131103516,103.44660949707031,69.45435333251953,57.03889846801758,71.29642486572266,8.903929710388184,102.77238464355469,55.81233215332031
2016-08-24,87.195556640625,8.656803131103516,103.48322296142578,69.26219177246094,57.14065170288086,70.95125579833984,8.825410842895508,102.74530029296875,55.39125061035156
2016-08-25,87.17648315429688,8.64016056060791,103.41915130615234,69.39031219482422,56.988014221191406,71.21012115478516,8.833263397216797,102.74530029296875,55.29554748535156
2016-08-26,87.17648315429688,8.623513221740723,103.16279602050781,69.31024169921875,56.83540344238281,70.545654296875,8.872522354125977,102.66386413574219,55.26683807373047
2016-08-29,87.195556640625,8.659385681152344,103.29096984863281,69.65454864501953,57.32719421386719,71.21012115478516,8.888224601745605,102.79953002929688,55.45823669433594
2016-08-30,87.195556640625,8.651041030883789,103.29096984863281,69.69458770751953,57.166080474853516,71.08931732177734,8.848967552185059,102.75431823730469,55.276405334472656
2016-08-31,87.195556640625,8.6427001953125,103.2452163696289,69.42236328125,57.183048248291016,71.22740173339844,8.825410842895508,102.7271728515625,55.15199661254883
2016-09-01,87.195556640625,8.651041030883789,103.31121063232422,69.55985260009766,57.20685577392578,71.10657501220703,8.848967552185059,102.6836929321289,55.257266998291016
2016-09-02,87.21461486816406,8.634354591369629,103.29287719726562,69.88153839111328,56.89219665527344,71.67610931396484,8.825410842895508,102.55684661865234,55.467803955078125
2016-09-06,87.21461486816406,8.659385681152344,103.49457550048828,69.96195220947266,57.155818939208984,72.18524932861328,8.9902982711792,102.6474609375,55.69749450683594
2016-09-07,87.195556640625,8.651041030883789,103.51289367675781,69.7689208984375,57.13031768798828,72.59947204589844,9.006002426147461,102.6474609375,55.7261962890625
2016-09-08,87.195556640625,8.609326362609863,103.25621795654297,69.64025115966797,56.620079040527344,71.77104187011719,8.911781311035156,102.51156616210938,55.42952346801758
2016-09-09,87.21461486816406,8.56761646270752,103.05451965332031,68.97280883789062,55.88871765136719,68.9146957397461,8.62911605834961,102.33037567138672,53.9940299987793
2016-09-12,87.17648315429688,8.559273719787598,103.10948181152344,69.21405792236328,55.88871765136719,69.75175476074219,8.809707641601562,102.24882507324219,54.866703033447266
2016-09-13,87.195556640625,8.525909423828125,102.91693878173828,68.68331909179688,55.318946838378906,68.05174255371094,8.691930770874023,102.04043579101562,54.1850700378418
2016-09-14,87.195556640625,8.534246444702148,103.03616333007812,68.66725158691406,55.51454544067383,68.25885772705078,8.746893882751465,101.99512481689453,54.33867645263672
2016-09-15,87.195556640625,8.525909423828125,103.07283020019531,69.06935119628906,55.27643585205078,68.56952667236328,8.927484512329102,101.99512481689453,54.9531135559082
2016-09-16,87.195556640625,8.542590141296387,103.14618682861328,69.08543395996094,55.63360595703125,68.50047302246094,8.903929710388184,102.02232360839844,54.76110076904297
2016-09-19,87.195556640625,8.542590141296387,103.14618682861328,69.1256103515625,55.54005813598633,69.14767456054688,8.84111499786377,101.92264556884766,54.72270202636719
2016-09-20,87.195556640625,8.550934791564941,103.1186752319336,69.04519653320312,55.67612075805664,69.03550720214844,8.84111499786377,102.00422668457031,54.80910873413086
2016-09-21,87.195556640625,8.575959205627441,103.29287719726562,69.61614227294922,56.20337677001953,69.82940673828125,8.9902982711792,101.9770278930664,55.3851318359375
2016-09-22,87.21461486816406,8.609326362609863,103.38455963134766,69.84934997558594,56.6115608215332,71.18424224853516,9.076668739318848,102.11292266845703,55.82676315307617
2016-09-23,87.21461486816406,8.609326362609863,103.44876098632812,69.7689208984375,56.26292037963867,71.36546325683594,8.9902982711792,102.09481811523438,55.500343322753906
2016-09-26,87.21461486816406,8.626014709472656,103.47622680664062,69.46336364746094,56.67110061645508,71.4489974975586,8.896077156066895,102.13103485107422,55.068321228027344
2016-09-27,87.195556640625,8.634354591369629,103.56793975830078,69.66439819335938,56.832679748535156,70.89202880859375,9.060964584350586,102.25788879394531,55.43313217163086
2016-09-28,87.195556640625,8.64021110534668,103.54043579101562,70.13082122802734,57.019775390625,71.28364562988281,9.08452033996582,102.2760009765625,55.60593795776367
2016-09-29,87.195556640625,8.64021110534668,103.60459899902344,69.86540985107422,57.03677749633789,70.51780700683594,8.9902982711792,102.26692962646484,55.11631774902344
2016-09-30,87.21461486816406,8.62348461151123,103.45790100097656,70.17103576660156,56.645591735839844,70.17842102050781,9.037408828735352,102.149169921875,55.5195426940918
2016-10-03,87.195556640625,8.615118026733398,103.4138412475586,70.12738800048828,56.47413635253906,68.90782928466797,9.037408828735352,102.09925842285156,55.3563346862793
2016-10-04,87.21461486816406,8.581663131713867,103.23018646240234,70.00624084472656,56.158538818359375,67.91571807861328,9.037408828735352,101.89051055908203,55.12592315673828
2016-10-05,87.21461486816406,8.581663131713867,103.06495666503906,70.1920166015625,56.02207565307617,66.60160827636719,9.076668739318848,101.7089614868164,55.241127014160156
2016-10-06,87.21461486816406,8.581663131713867,103.09249114990234,70.23240661621094,55.8173713684082,66.71475219726562,9.037408828735352,101.61822509765625,55.241127014160156
2016-10-07,87.21461486816406,8.590025901794434,103.06495666503906,70.39397430419922,55.85148620605469,66.61900329589844,8.9902982711792,101.6363754272461,55.068321228027344
2016-10-10,87.21461486816406,8.573297500610352,102.97310638427734,70.59585571289062,55.740596771240234,67.01062774658203,9.068817138671875,101.52745056152344,55.28913116455078
2016-10-11,87.195556640625,8.573297500610352,103.0098648071289,70.20011901855469,55.64677810668945,66.34053039550781,8.856817245483398,101.41854095458984,54.55949783325195
2016-10-12,87.21461486816406,8.573297500610352,103.0098648071289,70.17584991455078,55.62118148803711,67.23690032958984,8.848967552185059,101.30055236816406,54.665103912353516
2016-10-13,87.195556640625,8.590025901794434,103.06495666503906,69.99817657470703,55.808837890625,67.61112976074219,8.786151885986328,101.25515747070312,54.521095275878906
2016-10-14,87.195556640625,8.564935684204102,103.00066375732422,70.15972900390625,55.28853225708008,67.38484954833984,8.825410842895508,101.1190185546875,54.47309875488281
2016-10-17,87.195556640625,8.581663131713867,103.06495666503906,70.06278991699219,55.450599670410156,67.47187042236328,8.786151885986328,101.15528869628906,54.28107833862305
2016-10-18,87.195556640625,8.598392486572266,103.21185302734375,70.34550476074219,55.68089294433594,67.93310546875,8.966743469238281,101.13714599609375,54.665103912353516
2016-10-19,87.21461486816406,8.606755256652832,103.2394027709961,70.54741668701172,55.7491455078125,68.22032165527344,9.013854026794434,101.10993957519531,54.81870651245117
2016-10-20,87.195556640625,8.606755256652832,103.2026596069336,70.55549621582031,55.8770866394043,67.95922088623047,8.958890914916992,101.24607849121094,54.780303955078125
2016-10-21,87.195556640625,8.606755256652832,103.28529357910156,70.57166290283203,55.86854934692383,67.8721923828125,9.068817138671875,101.25515747070312,54.866703033447266
2016-10-24,87.195556640625,8.598392486572266,103.14757537841797,70.612060546875,55.732078552246094,68.0549545288086,9.20229721069336,101.07363891601562,55.23152542114258
2016-10-25,87.195556640625,8.598392486572266,103.2026596069336,70.57166290283203,55.77472686767578,67.9244155883789,9.123779296875,101.22791290283203,54.80910873413086
2016-10-26,87.21461486816406,8.573297500610352,103.09249114990234,70.28895568847656,55.36532211303711,67.13247680664062,9.045262336730957,101.15528869628906,54.482688903808594
2016-10-27,87.195556640625,8.543951034545898,102.91796875,70.03046417236328,54.87060546875,65.59209442138672,9.006002426147461,100.9828872680664,54.233070373535156
2016-10-28,87.21461486816406,8.535567283630371,102.87211608886719,69.69122314453125,54.69148254394531,65.7226333618164,9.013854026794434,101.09178924560547,54.089073181152344
2016-10-31,87.23370361328125,8.543951034545898,102.97310638427734,69.481201171875,54.99854278564453,66.69733428955078,9.006002426147461,101.16438293457031,54.04106903076172
2016-11-01,87.21461486816406,8.527181625366211,103.05769348144531,69.2102279663086,54.71702575683594,65.22659301757812,8.919632911682129,101.06254577636719,53.62824630737305
2016-11-02,87.23370361328125,8.527181625366211,103.149658203125,68.90187072753906,54.828269958496094,64.39112854003906,8.817559242248535,101.27167510986328,53.21543502807617
2016-11-03,87.21461486816406,8.51879596710205,103.18644714355469,68.91810607910156,54.62290573120117,64.01690673828125,8.72333812713623,101.30805206298828,52.90821075439453
2016-11-04,87.23370361328125,8.535567283630371,103.23241424560547,68.9505615234375,54.871036529541016,64.35630798339844,8.691930770874023,101.35352325439453,52.87941360473633
