Date,BIL,IYR
2017-09-07,87.5835952758789,72.93802642822266
2017-09-08,87.564453125,72.89340209960938
2017-09-11,87.564453125,73.5091781616211
2017-09-12,87.60274505615234,72.76847076416016
2017-09-13,87.60274505615234,72.50074768066406
2017-09-14,87.5835952758789,72.94694519042969
2017-09-15,87.5835952758789,73.25037384033203
2017-09-18,87.5835952758789,72.85769653320312
2017-09-19,87.62191009521484,72.29547882080078
2017-09-20,87.62191009521484,72.11698150634766
2017-09-21,87.62191009521484,71.88495635986328
2017-09-22,87.62191009521484,71.45659637451172
2017-09-25,87.62191009521484,71.8403549194336
2017-09-26,87.62191009521484,71.86013793945312
2017-09-27,87.62191009521484,71.28410339355469
2017-09-28,87.60274505615234,71.81513977050781
2017-09-29,87.64107513427734,71.8961410522461
2017-10-02,87.64490509033203,71.75214385986328
2017-10-03,87.64490509033203,71.80613708496094
2017-10-04,87.62574005126953,72.26517486572266
2017-10-05,87.64490509033203,72.49018096923828
2017-10-06,87.62574005126953,72.22916412353516
2017-10-09,87.62574005126953,72.37317657470703
2017-10-10,87.62574005126953,72.47216033935547
2017-10-11,87.62574005126953,72.77820587158203
2017-10-12,87.6640625,73.2552261352539
2017-10-13,87.6640625,73.4172134399414
2017-10-16,87.64490509033203,73.0482177734375
2017-10-17,87.6640625,73.11122131347656
2017-10-18,87.6640625,73.03021240234375
2017-10-19,87.6640625,72.97621154785156
2017-10-20,87.68324279785156,72.7421875
2017-10-23,87.6640625,72.40017700195312
2017-10-24,87.7024154663086,72.0401382446289
2017-10-25,87.7024154663086,71.7611312866211
2017-10-26,87.7024154663086,71.32012176513672
2017-10-27,87.7024154663086,71.6441421508789
2017-10-30,87.68324279785156,71.79713439941406
2017-10-31,87.7024154663086,71.9321517944336
2017-11-01,87.71198272705078,71.98614501953125
2017-11-02,87.69281005859375,72.43616485595703
2017-11-03,87.69281005859375,72.39118194580078
2017-11-06,87.71198272705078,73.22822570800781
2017-11-07,87.71198272705078,73.750244140625
2017-11-08,87.71198272705078,74.24527740478516
2017-11-09,87.69281005859375,74.21827697753906
2017-11-10,87.71198272705078,74.2632827758789
2017-11-13,87.71198272705078,74.53329467773438
2017-11-14,87.71198272705078,74.4162826538086
2017-11-15,87.71198272705078,73.7772445678711
2017-11-16,87.73118591308594,74.27228546142578
2017-11-17,87.71198272705078,73.93026733398438
2017-11-20,87.73118591308594,73.7772445678711
2017-11-21,87.75040435791016,74.30828857421875
2017-11-22,87.75040435791016,74.10127258300781
2017-11-24,87.73118591308594,74.25428771972656
2017-11-27,87.73118591308594,73.94824981689453
2017-11-28,87.76956939697266,73.7862548828125
2017-11-29,87.75040435791016,73.69624328613281
2017-11-30,87.75040435791016,73.7772445678711
2017-12-01,87.7561264038086,73.91226959228516
2017-12-04,87.7657241821289,73.34521484375
2017-12-05,87.77532196044922,72.91320037841797
2017-12-06,87.7657241821289,72.8862075805664
2017-12-07,87.77532196044922,73.18323516845703
2017-12-08,87.78491973876953,73.42623901367188
2017-12-11,87.77532196044922,73.50723266601562
2017-12-12,87.78491973876953,73.80424499511719
2017-12-13,87.77532196044922,73.957275390625
2017-12-14,87.78491973876953,73.91226959228516
2017-12-15,87.79451751708984,74.21827697753906
2017-12-18,87.80410766601562,74.6323013305664
2017-12-19,87.8060302734375,73.19514465332031
2017-12-20,87.8060302734375,72.43107604980469
2017-12-21,87.8060302734375,72.16729736328125
2017-12-22,87.82526397705078,72.6220932006836
2017-12-26,87.81563568115234,72.97685241699219
2017-12-27,87.8348617553711,73.24060821533203
2017-12-28,87.8348617553711,73.66812133789062
2017-12-29,87.81563568115234,73.68632507324219
2018-01-02,87.82526397705078,73.31339263916016
2018-01-03,87.84446716308594,73.19514465332031
2018-01-04,87.85406494140625,72.04904174804688
2018-01-05,87.85406494140625,72.121826171875
2018-01-08,87.86370086669922,72.53113555908203
2018-01-09,87.86370086669922,71.6943130493164
2018-01-10,87.86370086669922,70.82109069824219
2018-01-11,87.85406494140625,70.57548522949219
2018-01-12,87.8829116821289,70.00247192382812
2018-01-16,87.86370086669922,70.19348907470703
2018-01-17,87.8829116821289,70.6937484741211
2018-01-18,87.8829116821289,70.00247192382812
2018-01-19,87.89250183105469,70.45726776123047
2018-01-22,87.9021224975586,71.03030395507812
2018-01-23,87.9021224975586,72.01265716552734
2018-01-24,87.91172790527344,71.75798797607422
2018-01-25,87.91172790527344,71.62154388427734
2018-01-26,87.93095397949219,71.6488265991211
2018-01-29,87.91172790527344,70.73014068603516
2018-01-30,87.92134094238281,70.34810638427734
2018-01-31,87.93095397949219,71.45780944824219
2018-02-01,87.9271011352539,70.26624298095703
2018-02-02,87.93672943115234,69.54766845703125
2018-02-05,87.9271011352539,67.31005859375
2018-02-06,87.93672943115234,67.54655456542969
2018-02-07,87.94632720947266,67.28276062011719
2018-02-08,87.93672943115234,65.29985046386719
2018-02-09,87.95594024658203,66.6551513671875
2018-02-12,87.95594024658203,66.85525512695312
2018-02-13,87.95594024658203,67.36463165283203
2018-02-14,87.95594024658203,67.03719329833984
2018-02-15,87.96556854248047,67.70118713378906
2018-02-16,87.97517395019531,68.27422332763672
2018-02-20,87.97517395019531,67.42829895019531
2018-02-21,87.96556854248047,66.30949401855469
2018-02-22,87.97517395019531,66.92802429199219
2018-02-23,87.9944076538086,68.06503295898438
2018-02-26,87.97517395019531,68.301513671875
2018-02-27,87.9944076538086,66.86436462402344
2018-02-28,88.0040283203125,66.70064544677734
2018-03-01,88.01270294189453,66.49141693115234
2018-03-02,88.02232360839844,66.3731689453125
2018-03-05,88.02232360839844,67.11905670166016
2018-03-06,88.02232360839844,67.54655456542969
2018-03-07,88.02232360839844,67.8921890258789
2018-03-08,88.01270294189453,68.23783111572266
2018-03-09,88.03193664550781,68.66534423828125
2018-03-12,88.04158782958984,69.01099395751953
2018-03-13,88.04158782958984,69.1201400756836
2018-03-14,88.04158782958984,69.17473602294922
2018-03-15,88.03193664550781,69.15653991699219
2018-03-16,88.05118560791016,69.56586456298828
2018-03-19,88.05118560791016,68.9200439453125
2018-03-20,88.04158782958984,68.865478515625
2018-03-21,88.06082916259766,68.33789825439453
2018-03-22,88.07044219970703,67.94169616699219
2018-03-23,88.080078125,66.85946655273438
2018-03-26,88.07044219970703,67.70323181152344
2018-03-27,88.08969116210938,67.88667297363281
2018-03-28,88.09931182861328,69.19818115234375
2018-03-29,88.11857604980469,69.2165298461914
2018-04-02,88.11376190185547,68.26268005371094
2018-04-03,88.10411834716797,68.71208953857422
2018-04-04,88.1233901977539,69.48248291015625
2018-04-05,88.13301849365234,69.54669952392578
2018-04-06,88.13301849365234,68.92303466796875
2018-04-09,88.1426773071289,68.80379486083984
2018-04-10,88.13301849365234,68.53784942626953
2018-04-11,88.15229034423828,68.6937484741211
2018-04-12,88.15229034423828,68.04259490966797
2018-04-13,88.15229034423828,68.28104400634766
2018-04-16,88.17156982421875,68.6112060546875
2018-04-17,88.17156982421875,69.5008316040039
2018-04-18,88.16194152832031,69.38160705566406
2018-04-19,88.18121337890625,68.39108276367188
2018-04-20,88.18121337890625,67.80411529541016
2018-04-23,88.18121337890625,67.84998321533203
2018-04-24,88.19084167480469,68.01507568359375
2018-04-25,88.20046997070312,67.86833190917969
2018-04-26,88.21013641357422,68.6937484741211
2018-04-27,88.21975708007812,69.58338165283203
2018-04-30,88.21013641357422,69.37242889404297
2018-05-01,88.21687316894531,69.8584976196289
2018-05-02,88.22652435302734,69.62006378173828
2018-05-03,88.22652435302734,69.64757537841797
2018-05-04,88.2458267211914,70.38129425048828
2018-05-07,88.2458267211914,70.76648712158203
2018-05-08,88.25544738769531,70.41796112060547
2018-05-09,88.25544738769531,70.84902954101562
2018-05-10,88.25544738769531,71.50020599365234
2018-05-11,88.25544738769531,71.20671081542969
2018-05-14,88.25544738769531,70.6839370727539
2018-05-15,88.2747573852539,69.6384048461914
2018-05-16,88.2844009399414,69.43663787841797
2018-05-17,88.2844009399414,69.07894897460938
2018-05-18,88.29405212402344,69.23487091064453
2018-05-21,88.29405212402344,69.97774505615234
2018-05-22,88.29405212402344,70.06945037841797
2018-05-23,88.30369567871094,70.66560363769531
2018-05-24,88.32298278808594,70.49134063720703
2018-05-25,88.3326416015625,70.72979736328125
2018-05-29,88.3326416015625,70.94072723388672
2018-05-30,88.32298278808594,71.83955383300781
2018-05-31,88.34228515625,71.71113586425781
2018-06-01,88.34808349609375,71.9587631225586
2018-06-04,88.35774230957031,72.59159851074219
2018-06-05,88.35774230957031,72.49988555908203
2018-06-06,88.34808349609375,72.58242797851562
2018-06-07,88.35774230957031,72.62828063964844
2018-06-08,88.3770523071289,72.83921813964844
2018-06-11,88.38672637939453,72.85755920410156
2018-06-12,88.38672637939453,73.22441864013672
2018-06-13,88.3770523071289,71.74783325195312
2018-06-14,88.40605163574219,72.46318817138672
2018-06-15,88.40605163574219,72.53655242919922
2018-06-18,88.39637756347656,72.47235870361328
2018-06-19,88.41571044921875,72.46318817138672
2018-06-20,88.40605163574219,73.16939544677734
2018-06-21,88.41571044921875,73.54541778564453
2018-06-22,88.42536163330078,74.01314544677734
2018-06-25,88.44468688964844,73.75636291503906
2018-06-26,88.43505096435547,74.0480728149414
2018-06-27,88.45435333251953,73.64985656738281
2018-06-28,88.45435333251953,74.43701171875
2018-06-29,88.4736557006836,74.62223052978516
2018-07-02,88.46111297607422,74.17771911621094
2018-07-03,88.48045349121094,74.73334503173828
2018-07-05,88.48045349121094,75.70571899414062
2018-07-06,88.49978637695312,76.02056884765625
2018-07-09,88.49978637695312,75.34455108642578
2018-07-10,88.50946044921875,75.5760726928711
2018-07-11,88.50946044921875,75.34455108642578
2018-07-12,88.50946044921875,75.56681060791016
2018-07-13,88.5191421508789,75.30752563476562
2018-07-16,88.52880859375,74.9648666381836
2018-07-17,88.52880859375,74.56666564941406
2018-07-18,88.53849792480469,74.21476745605469
2018-07-19,88.54814910888672,74.9648666381836
2018-07-20,88.55785369873047,74.33514404296875
2018-07-23,88.54814910888672,74.14993286132812
2018-07-24,88.56752014160156,73.78875732421875
2018-07-25,88.55785369873047,74.3907241821289
2018-07-26,88.56752014160156,74.59444427490234
2018-07-27,88.58688354492188,73.87211608886719
2018-07-30,88.57719421386719,73.97396850585938
2018-07-31,88.59652709960938,75.24268341064453
2018-08-01,88.60137939453125,75.49272918701172
2018-08-02,88.61106872558594,75.24268341064453
2018-08-03,88.61106872558594,76.1317138671875
2018-08-06,88.62076568603516,76.08541870117188
2018-08-07,88.63043975830078,75.81685638427734
2018-08-08,88.62076568603516,75.36306762695312
2018-08-09,88.63043975830078,75.45567321777344
2018-08-10,88.64982604980469,74.7796630859375
2018-08-13,88.65949249267578,74.74262237548828
2018-08-14,88.64013671875,75.15009307861328
2018-08-15,88.65949249267578,75.7149887084961
2018-08-16,88.65949249267578,76.32618713378906
2018-08-17,88.6692123413086,77.011474609375
2018-08-20,88.6692123413086,77.13186645507812
2018-08-21,88.67887115478516,76.61328125
2018-08-22,88.67887115478516,76.1872787475586
2018-08-23,88.70794677734375,76.02056884765625
2018-08-24,88.70794677734375,76.40953826904297
2018-08-27,88.71765899658203,76.27062225341797
2018-08-28,88.71765899658203,77.08555603027344
2018-08-29,88.70794677734375,77.011474609375
2018-08-30,88.74671173095703,76.74291229248047
2018-08-31,88.73702239990234,77.02999877929688
2018-09-04,88.7447738647461,76.2150650024414
2018-09-05,88.73507690429688,76.56695556640625
2018-09-06,88.75448608398438,76.8633041381836
2018-09-07,88.77389526367188,75.927978515625
2018-09-10,88.77389526367188,76.40953826904297
2018-09-11,88.7835922241211,76.2520980834961
2018-09-12,88.7835922241211,76.3169174194336
2018-09-13,88.7835922241211,76.77069854736328
2018-09-14,88.79327392578125,76.15023040771484
2018-09-17,88.81269073486328,76.41878509521484
2018-09-18,88.81269073486328,76.15023040771484
2018-09-19,88.81269073486328,75.14081573486328
2018-09-20,88.8321304321289,75.89093017578125
2018-09-21,88.8321304321289,75.8539047241211
2018-09-24,88.84180450439453,74.5203628540039
2018-09-25,88.84180450439453,74.39997100830078
2018-09-26,88.84180450439453,73.71917724609375
2018-09-27,88.8612060546875,73.91555786132812
2018-09-28,88.8612060546875,74.8320083618164
2018-10-01,88.8670654296875,74.21480560302734
2018-10-02,88.87676239013672,74.11195373535156
2018-10-03,88.87676239013672,73.59760284423828
2018-10-04,88.8962173461914,72.85881042480469
2018-10-05,88.9059066772461,72.76530456542969
2018-10-08,88.9059066772461,73.728515625
2018-10-09,88.8962173461914,73.88749694824219
2018-10-10,88.9156494140625,72.77465057373047
2018-10-11,88.92536163330078,70.79209899902344
2018-10-12,88.92536163330078,70.6518325805664
2018-10-15,88.93506622314453,71.03523254394531
2018-10-16,88.94480895996094,72.5782699584961
2018-10-17,88.94480895996094,72.222900390625
2018-10-18,88.94480895996094,72.13873291015625
2018-10-19,88.95450592041016,72.69049835205078
2018-10-22,88.9739761352539,71.73661804199219
2018-10-23,88.9739761352539,72.1948471069336
2018-10-24,88.98365783691406,72.71853637695312
2018-10-25,88.99340057373047,73.61630249023438
2018-10-26,89.00308990478516,71.88624572753906
2018-10-29,89.00308990478516,72.71853637695312
2018-10-30,89.00308990478516,73.81269073486328
2018-10-31,89.01283264160156,73.04586029052734
2018-11-01,89.03228759765625,73.31706237792969
2018-11-02,89.03228759765625,72.69049835205078
2018-11-05,89.04203033447266,73.75658416748047
2018-11-06,89.04203033447266,74.07454681396484
2018-11-07,89.0517578125,75.00968933105469
2018-11-08,89.06151580810547,75.03775024414062
2018-11-09,89.08097076416016,75.14064025878906
2018-11-12,89.07124328613281,75.05645751953125
2018-11-13,89.08097076416016,75.12193298339844
2018-11-14,89.07124328613281,74.99099731445312
2018-11-15,89.1004409790039,74.5234146118164
2018-11-16,89.11016845703125,75.42117309570312
2018-11-19,89.1004409790039,75.42117309570312
2018-11-20,89.11993408203125,74.61692810058594
2018-11-21,89.1393814086914,74.71980285644531
2018-11-23,89.1393814086914,74.4673080444336
2018-11-26,89.14911651611328,74.7291488647461
2018-11-27,89.14911651611328,74.96295166015625
2018-11-28,89.15885925292969,75.62691497802734
2018-11-29,89.16858673095703,75.72978210449219
2018-11-30,89.17832946777344,76.4779052734375
2018-12-03,89.17539978027344,76.83328247070312
2018-12-04,89.18514251708984,75.6456069946289
2018-12-06,89.20465850830078,77.54399871826172
2018-12-07,89.21438598632812,76.4498519897461
2018-12-10,89.22415161132812,76.0196762084961
2018-12-11,89.21438598632812,76.07579803466797
2018-12-12,89.23390197753906,74.82267761230469
2018-12-13,89.24366760253906,75.27154541015625
2018-12-14,89.2533950805664,75.12193298339844
2018-12-17,89.2631607055664,72.3487548828125
2018-12-18,89.2631607055664,72.99783325195312
2018-12-19,89.2533950805664,72.19824981689453
2018-12-20,89.27291870117188,71.14466094970703
2018-12-21,89.29246520996094,70.26042175292969
2018-12-24,89.30223083496094,67.72994995117188
2018-12-26,89.29246520996094,69.94998931884766
2018-12-27,89.32176208496094,70.0628662109375
2018-12-28,89.33153533935547,70.27923583984375
2018-12-31,89.34130096435547,70.49559020996094
2019-01-02,89.33153533935547,68.97166442871094
2019-01-03,89.36083984375,69.41378021240234
2019-01-04,89.37059783935547,70.15693664550781
2019-01-07,89.37059783935547,70.86247253417969
2019-01-08,89.37059783935547,72.15119171142578
2019-01-09,89.37059783935547,72.05712890625
2019-01-10,89.38037109375,73.05427551269531
2019-01-11,89.39991760253906,73.30826568603516
2019-01-14,89.39014434814453,73.07308197021484
2019-01-15,89.40967559814453,73.79741668701172
2019-01-16,89.41944885253906,74.25836181640625
2019-01-17,89.43898010253906,74.65345764160156
2019-01-18,89.43898010253906,74.93567657470703
2019-01-22,89.44876098632812,74.71930694580078
2019-01-23,89.44876098632812,74.71930694580078
2019-01-24,89.4780502319336,74.98269653320312
2019-01-25,89.46829223632812,75.8575439453125
2019-01-28,89.4780502319336,76.54424285888672
2019-01-29,89.4780502319336,77.15569305419922
2019-01-30,89.49758911132812,77.76714324951172
2019-01-31,89.49758911132812,78.58555603027344
2019-02-01,89.50639343261719,78.04936218261719
2019-02-04,89.51619720458984,78.57614135742188
2019-02-05,89.51619720458984,79.055908203125
2019-02-06,89.5357894897461,78.51029968261719
2019-02-07,89.5357894897461,79.11233520507812
2019-02-08,89.55534362792969,79.13115692138672
2019-02-11,89.5455551147461,79.35692596435547
2019-02-12,89.56513977050781,78.89598083496094
2019-02-13,89.56513977050781,79.26285552978516
2019-02-14,89.58470916748047,79.516845703125
2019-02-15,89.58470916748047,80.0060043334961
2019-02-19,89.60427856445312,80.02481842041016
2019-02-20,89.60427856445312,79.46040344238281
2019-02-21,89.61405944824219,79.52623748779297
2019-02-22,89.6336441040039,79.94956970214844
2019-02-25,89.6238784790039,79.3663330078125
2019-02-26,89.6336441040039,79.14996337890625
2019-02-27,89.64341735839844,78.92420959472656
2019-02-28,89.66300964355469,79.15937805175781
2019-03-01,89.67281341552734,78.99005889892578
2019-03-04,89.66300201416016,79.31929779052734
2019-03-05,89.67281341552734,79.56387329101562
2019-03-06,89.68262481689453,79.17819213867188
2019-03-07,89.7022476196289,79.0370864868164
2019-03-08,89.7120361328125,79.11233520507812
2019-03-11,89.7120361328125,80.27880096435547
2019-03-12,89.72183227539062,80.60804748535156
2019-03-13,89.73164367675781,80.97491455078125
2019-03-14,89.73164367675781,81.09719848632812
2019-03-15,89.74146270751953,80.90906524658203
2019-03-18,89.7512435913086,80.45753479003906
2019-03-19,89.7512435913086,80.22237396240234
2019-03-20,89.7512435913086,80.490478515625
2019-03-21,89.78067779541016,81.85472106933594
2019-03-22,89.78067779541016,81.36207580566406
2019-03-25,89.78067779541016,81.38102722167969
2019-03-26,89.79048156738281,81.98737335205078
2019-03-27,89.80029296875,81.81682586669922
2019-03-28,89.81990051269531,82.52737426757812
2019-03-29,89.81990051269531,82.46105194091797
2019-04-01,89.83561706542969,82.43263244628906
2019-04-02,89.82579040527344,82.96317291259766
2019-04-03,89.83561706542969,82.8779067993164
2019-04-04,89.86510467529297,82.7547378540039
2019-04-05,89.86510467529297,83.32317352294922
2019-04-08,89.86510467529297,82.83053588867188
2019-04-09,89.87493133544922,82.43263244628906
2019-04-10,89.87493133544922,83.18106842041016
2019-04-11,89.90438842773438,83.0958023071289
2019-04-12,89.90438842773438,83.5316162109375
2019-04-15,89.91422271728516,83.10528564453125
2019-04-16,89.91422271728516,81.32416534423828
2019-04-17,89.9338607788086,80.58521270751953
2019-04-18,89.94367980957031,81.13470458984375
2019-04-22,89.94367980957031,80.3388900756836
2019-04-23,89.94367980957031,81.2957534790039
2019-04-24,89.96334075927734,81.82630157470703
2019-04-25,89.98296356201172,81.66523742675781
2019-04-26,89.9731674194336,82.28105163574219
2019-04-29,89.98296356201172,81.49471282958984
2019-04-30,89.99281311035156,82.42315673828125
2019-05-01,89.99674224853516,82.3663101196289
2019-05-02,90.00658416748047,82.39473724365234
2019-05-03,90.01643371582031,83.04843139648438
2019-05-06,90.02627563476562,82.77369689941406
2019-05-07,90.03612518310547,81.26734161376953
2019-05-08,90.03612518310547,81.25786590576172
2019-05-09,90.04598236083984,81.44734191894531
2019-05-10,90.06564331054688,82.30946350097656
2019-05-13,90.05580139160156,82.21473693847656
2019-05-14,90.06564331054688,82.55579376220703
2019-05-15,90.07549285888672,83.0958023071289
2019-05-16,90.08534240722656,83.58844757080078
2019-05-17,90.09516906738281,83.35160064697266
2019-05-20,90.10502624511719,82.1199951171875
2019-05-21,90.10502624511719,82.81159210205078
2019-05-22,90.12470245361328,83.10528564453125
2019-05-23,90.14439392089844,83.2189712524414
2019-05-24,90.14439392089844,83.49370574951172
2019-05-28,90.15421295166016,82.61263275146484
2019-05-29,90.15421295166016,81.62735748291016
2019-05-30,90.18377685546875,81.95893859863281
2019-05-31,90.18377685546875,82.29999542236328
2019-06-03,90.17981719970703,82.62211608886719
2019-06-04,90.19954681396484,82.3568344116211
2019-06-05,90.19954681396484,84.08110046386719
2019-06-06,90.22913360595703,84.20425415039062
2019-06-07,90.21929168701172,84.46004486083984
2019-06-10,90.2389907836914,84.20425415039062
2019-06-11,90.22913360595703,84.34635925292969
2019-06-12,90.2389907836914,84.62110137939453
2019-06-13,90.2685775756836,84.9337387084961
2019-06-14,90.27845001220703,85.07585144042969
2019-06-17,90.27845001220703,85.98757934570312
2019-06-18,90.27845001220703,85.83483123779297
2019-06-19,90.29816436767578,86.36944580078125
2019-06-20,90.30804443359375,86.7513198852539
2019-06-21,90.30804443359375,85.65343475341797
2019-06-24,90.3178939819336,85.11882019042969
2019-06-25,90.3178939819336,84.03047943115234
2019-06-26,90.3376235961914,82.44572448730469
2019-06-27,90.3376235961914,83.40040588378906
2019-06-28,90.34748077392578,83.35266876220703
2019-07-01,90.34253692626953,83.63907623291016
2019-07-02,90.3524169921875,84.94698333740234
2019-07-03,90.382080078125,86.07350158691406
2019-07-05,90.3721923828125,85.68208312988281
2019-07-08,90.3721923828125,85.95892333984375
2019-07-09,90.382080078125,86.37899780273438
2019-07-10,90.3919448852539,86.83723449707031
2019-07-11,90.41170501708984,85.86347198486328
2019-07-12,90.42159271240234,85.7107162475586
2019-07-15,90.42159271240234,85.7107162475586
2019-07-16,90.43145751953125,85.51023864746094
2019-07-17,90.43145751953125,85.16654205322266
2019-07-18,90.46109771728516,85.18565368652344
2019-07-19,90.46109771728516,83.93502044677734
2019-07-22,90.46109771728516,83.78227233886719
2019-07-23,90.45121765136719,84.63194274902344
2019-07-24,90.47099304199219,84.87059783935547
2019-07-25,90.49072265625,84.47917938232422
2019-07-26,90.48086547851562,84.76559448242188
2019-07-29,90.50062561035156,85.01380920410156
2019-07-30,90.50062561035156,85.62480163574219
2019-07-31,90.51050567626953,85.3384017944336
2019-08-01,90.53526306152344,85.25247192382812
2019-08-02,90.53526306152344,85.63433837890625
2019-08-05,90.52534484863281,84.09730529785156
2019-08-06,90.53526306152344,84.98516082763672
2019-08-07,90.5550308227539,85.87300109863281
2019-08-08,90.56493377685547,87.31455993652344
2019-08-09,90.5550308227539,87.30502319335938
2019-08-12,90.57483673095703,86.97088623046875
2019-08-13,90.58472442626953,87.06634521484375
2019-08-14,90.57483673095703,85.65343475341797
2019-08-15,90.61441040039062,86.59856414794922
2019-08-16,90.6045150756836,87.3527603149414
2019-08-19,90.6045150756836,88.01148986816406
2019-08-20,90.61441040039062,87.3527603149414
2019-08-21,90.6045150756836,87.6773452758789
2019-08-22,90.63421630859375,88.16423797607422
2019-08-23,90.62432098388672,86.95179748535156
2019-08-26,90.63421630859375,87.59142303466797
2019-08-27,90.64408874511719,87.25728607177734
2019-08-28,90.63421630859375,87.45777130126953
2019-08-29,90.65400695800781,88.1546859741211
2019-08-30,90.66390228271484,88.26924133300781
2019-09-03,90.68174743652344,89.12845611572266
2019-09-04,90.67182922363281,89.82535552978516
2019-09-05,90.68174743652344,89.2621078491211
2019-09-06,90.69166564941406,89.43394470214844
2019-09-09,90.69166564941406,88.85160064697266
2019-09-10,90.71148681640625,87.9064712524414
2019-09-11,90.70157623291016,87.99237823486328
2019-09-12,90.7214126586914,88.42200469970703
2019-09-13,90.7214126586914,87.39094543457031
2019-09-16,90.7214126586914,88.28834533691406
2019-09-17,90.73133087158203,89.25254821777344
2019-09-18,90.75114440917969,88.93753051757812
2019-09-19,90.75114440917969,89.36711883544922
2019-09-20,90.76107025146484,89.32893371582031
2019-09-23,90.78089141845703,89.46258544921875
2019-09-24,90.78089141845703,89.35105895996094
2019-09-25,90.78089141845703,89.4183578491211
2019-09-26,90.80072784423828,90.14910125732422
2019-09-27,90.80072784423828,89.60104370117188
2019-09-30,90.81063079833984,89.93756103515625
2019-10-01,90.80765533447266,88.98568725585938
2019-10-02,90.80765533447266,88.63956451416016
2019-10-03,90.83744812011719,89.50489044189453
2019-10-04,90.83744812011719,89.98563385009766
2019-10-07,90.84737396240234,89.73564910888672
2019-10-08,90.84737396240234,89.27413177490234
2019-10-09,90.84737396240234,89.56257629394531
2019-10-10,90.86724853515625,89.73564910888672
2019-10-11,90.87715911865234,89.66834259033203
2019-10-14,90.86724853515625,89.68757629394531
2019-10-15,90.87715911865234,89.73564910888672
2019-10-16,90.88709259033203,89.80294799804688
2019-10-17,90.89703369140625,90.30292510986328
2019-10-18,90.89703369140625,91.0240478515625
2019-10-21,90.9069595336914,91.68746948242188
2019-10-22,90.9069595336914,91.38941192626953
2019-10-23,90.9069595336914,91.514404296875
2019-10-24,90.92680358886719,91.39901733398438
2019-10-25,90.92680358886719,90.46636962890625
2019-10-28,90.91688537597656,89.97601318359375
2019-10-29,90.93675231933594,90.28369140625
2019-10-30,90.94667053222656,90.7836685180664
2019-10-31,90.95660400390625,90.62984466552734
2019-11-01,90.95561218261719,90.56253814697266
2019-11-04,90.9655532836914,89.86064147949219
2019-11-05,90.95561218261719,88.39918518066406
2019-11-06,90.9655532836914,88.65877532958984
2019-11-07,90.98543548583984,87.81268310546875
2019-11-08,90.98543548583984,87.64923095703125
2019-11-11,90.98543548583984,87.85114288330078
2019-11-12,90.99539947509766,87.23579406738281
2019-11-13,90.99539947509766,87.94728088378906
2019-11-14,91.00534057617188,88.64916229248047
2019-11-15,90.99539947509766,89.12030029296875
2019-11-18,91.01527404785156,89.5818099975586
2019-11-19,91.00534057617188,89.69718933105469
2019-11-20,91.01527404785156,89.6779556274414
2019-11-21,91.01527404785156,88.44725036621094
2019-11-22,91.02521514892578,88.1588134765625
2019-11-25,91.02521514892578,88.50495147705078
2019-11-26,91.0351791381836,89.57221221923828
2019-11-27,91.05506134033203,89.86064147949219
2019-11-29,91.05506134033203,89.61066436767578
2019-12-02,91.06201934814453,88.2838134765625
2019-12-03,91.05207824707031,88.82223510742188
2019-12-04,91.06201934814453,89.16837310791016
2019-12-05,91.08193969726562,89.24529266357422
2019-12-06,91.08193969726562,89.39913177490234
2019-12-09,91.09190368652344,89.5818099975586
2019-12-10,91.09190368652344,89.04338073730469
2019-12-11,91.09190368652344,88.17803192138672
2019-12-12,91.11181640625,87.02425384521484
2019-12-13,91.09190368652344,87.11078643798828
2019-12-16,91.11181640625,87.67008209228516
2019-12-17,91.10186004638672,86.92240905761719
2019-12-18,91.12177276611328,88.04875946044922
2019-12-19,91.1317367553711,88.7770004272461
2019-12-20,91.13672637939453,89.33045959472656
2019-12-23,91.13672637939453,88.82555389404297
2019-12-24,91.14669036865234,89.06829833984375
2019-12-26,91.15666961669922,89.54408264160156
2019-12-27,91.14669036865234,89.78682708740234
2019-12-30,91.15666961669922,89.85479736328125
2019-12-31,91.15666961669922,90.3791275024414
2020-01-02,91.18656158447266,89.37901306152344
2020-01-03,91.18656158447266,90.01985168457031
2020-01-06,91.17658996582031,90.09754180908203
2020-01-07,91.17658996582031,89.18480682373047
2020-01-08,91.19654846191406,89.39842224121094
2020-01-09,91.20651245117188,89.44698333740234
2020-01-10,91.20651245117188,90.22376251220703
2020-01-13,91.20651245117188,91.1850357055664
2020-01-14,91.20651245117188,90.83547973632812
2020-01-15,91.21648406982422,91.64139556884766
2020-01-16,91.23641967773438,92.32109069824219
2020-01-17,91.22644805908203,92.42790222167969
2020-01-21,91.23641967773438,93.3697509765625
2020-01-22,91.23641967773438,92.83570861816406
2020-01-23,91.24639129638672,93.38917541503906
2020-01-24,91.24639129638672,93.17555236816406
2020-01-27,91.25635528564453,92.7289047241211
2020-01-28,91.25635528564453,93.12699890136719
2020-01-29,91.2663345336914,92.83570861816406
2020-01-30,91.2663345336914,92.95223236083984
2020-01-31,91.2663345336914,91.82588958740234
2020-02-03,91.27433013916016,92.10747528076172
2020-02-04,91.27433013916016,93.04933166503906
2020-02-05,91.29427337646484,93.06874084472656
2020-02-06,91.30426788330078,93.41830444335938
2020-02-07,91.30426788330078,93.37945556640625
2020-02-10,91.29427337646484,94.3213119506836
