Date,BIL,VIGRX
2017-09-07,87.5835952758789,65.81958770751953
2017-09-08,87.564453125,65.62602996826172
2017-09-11,87.564453125,66.23574829101562
2017-09-12,87.60274505615234,66.3712387084961
2017-09-13,87.60274505615234,66.33251190185547
2017-09-14,87.5835952758789,66.17765808105469
2017-09-15,87.5835952758789,66.20670318603516
2017-09-18,87.5835952758789,66.17765808105469
2017-09-19,87.62191009521484,66.1679916381836
2017-09-20,87.62191009521484,66.11959838867188
2017-09-21,87.62191009521484,65.83911895751953
2017-09-22,87.62191009521484,65.8585433959961
2017-09-25,87.62191009521484,65.450927734375
2017-09-26,87.62191009521484,65.50917053222656
2017-09-27,87.62191009521484,65.87794494628906
2017-09-28,87.60274505615234,65.98469543457031
2017-09-29,87.64107513427734,66.33407592773438
2017-10-02,87.64490509033203,66.46027374267578
2017-10-03,87.64490509033203,66.59610748291016
2017-10-04,87.62574005126953,66.7222900390625
2017-10-05,87.64490509033203,67.16871643066406
2017-10-06,87.62574005126953,67.1881332397461
2017-10-09,87.62574005126953,67.10079193115234
2017-10-10,87.62574005126953,67.19783020019531
2017-10-11,87.62574005126953,67.4501724243164
2017-10-12,87.6640625,67.41134643554688
2017-10-13,87.6640625,67.5278091430664
2017-10-16,87.64490509033203,67.60545349121094
2017-10-17,87.6640625,67.60545349121094
2017-10-18,87.6640625,67.54720306396484
2017-10-19,87.6640625,67.44047546386719
2017-10-20,87.68324279785156,67.63456726074219
2017-10-23,87.6640625,67.23665618896484
2017-10-24,87.7024154663086,67.34341430664062
2017-10-25,87.7024154663086,67.12019348144531
2017-10-26,87.7024154663086,67.0910873413086
2017-10-27,87.7024154663086,68.04219055175781
2017-10-30,87.68324279785156,68.03248596191406
2017-10-31,87.7024154663086,68.22657775878906
2017-11-01,87.71198272705078,68.23627471923828
2017-11-02,87.69281005859375,68.08099365234375
2017-11-03,87.69281005859375,68.50802612304688
2017-11-06,87.71198272705078,68.7215347290039
2017-11-07,87.71198272705078,68.77976989746094
2017-11-08,87.71198272705078,69.01268768310547
2017-11-09,87.69281005859375,68.7603530883789
2017-11-10,87.71198272705078,68.77006530761719
2017-11-13,87.71198272705078,68.85738372802734
2017-11-14,87.71198272705078,68.71183013916016
2017-11-15,87.71198272705078,68.29451751708984
2017-11-16,87.73118591308594,68.96417236328125
2017-11-17,87.71198272705078,68.77976989746094
2017-11-20,87.73118591308594,68.82828521728516
2017-11-21,87.75040435791016,69.46882629394531
2017-11-22,87.75040435791016,69.4397201538086
2017-11-24,87.73118591308594,69.69203186035156
2017-11-27,87.73118591308594,69.63381958007812
2017-11-28,87.76956939697266,69.95407104492188
2017-11-29,87.75040435791016,69.31355285644531
2017-11-30,87.75040435791016,69.93466186523438
2017-12-01,87.7561264038086,69.70175170898438
2017-12-04,87.7657241821289,69.26502227783203
2017-12-05,87.77532196044922,69.15826416015625
2017-12-06,87.7657241821289,69.24557495117188
2017-12-07,87.77532196044922,69.5755844116211
2017-12-08,87.78491973876953,69.86672973632812
2017-12-11,87.77532196044922,70.14817810058594
2017-12-12,87.78491973876953,70.1093521118164
2017-12-13,87.77532196044922,70.20641326904297
2017-12-14,87.78491973876953,70.09964752197266
2017-12-15,87.79451751708984,70.74019622802734
2017-12-18,87.80410766601562,71.1672134399414
2017-12-19,87.8060302734375,70.87605285644531
2017-12-20,87.8060302734375,70.73296356201172
2017-12-21,87.8060302734375,70.78162384033203
2017-12-22,87.82526397705078,70.72322082519531
2017-12-26,87.81563568115234,70.62588500976562
2017-12-27,87.8348617553711,70.7134780883789
2017-12-28,87.8348617553711,70.83031463623047
2017-12-29,87.81563568115234,70.44091796875
2018-01-02,87.82526397705078,71.28784942626953
2018-01-03,87.84446716308594,71.95954132080078
2018-01-04,87.85406494140625,72.134765625
2018-01-05,87.85406494140625,72.77726745605469
2018-01-08,87.86370086669922,73.00115203857422
2018-01-09,87.86370086669922,73.1277084350586
2018-01-10,87.86370086669922,72.95249938964844
2018-01-11,87.85406494140625,73.4878921508789
2018-01-12,87.8829116821289,73.92597198486328
2018-01-16,87.86370086669922,73.6436538696289
2018-01-17,87.8829116821289,74.37377166748047
2018-01-18,87.8829116821289,74.30561828613281
2018-01-19,87.89250183105469,74.75343322753906
2018-01-22,87.9021224975586,75.3667221069336
2018-01-23,87.9021224975586,75.77556610107422
2018-01-24,87.91172790527344,75.5322036743164
2018-01-25,87.91172790527344,75.4835433959961
2018-01-26,87.93095397949219,76.39861297607422
2018-01-29,87.91172790527344,75.79505157470703
2018-01-30,87.92134094238281,75.15254211425781
2018-01-31,87.93095397949219,75.26935577392578
2018-02-01,87.9271011352539,75.01625061035156
2018-02-02,87.93672943115234,73.52684020996094
2018-02-05,87.9271011352539,70.73296356201172
2018-02-06,87.93672943115234,72.12503051757812
2018-02-07,87.94632720947266,71.5896224975586
2018-02-08,87.93672943115234,68.84441375732422
2018-02-09,87.95594024658203,69.86656188964844
2018-02-12,87.95594024658203,70.92765808105469
2018-02-13,87.95594024658203,71.13207244873047
2018-02-14,87.95594024658203,72.21263885498047
2018-02-15,87.96556854248047,73.26400756835938
2018-02-16,87.97517395019531,73.21532440185547
2018-02-20,87.97517395019531,72.99142456054688
2018-02-21,87.96556854248047,72.69939422607422
2018-02-22,87.97517395019531,72.78699493408203
2018-02-23,87.9944076538086,73.9941177368164
2018-02-26,87.97517395019531,74.79235076904297
2018-02-27,87.9944076538086,73.73125457763672
2018-02-28,88.0040283203125,73.07904052734375
2018-03-01,88.01270294189453,72.134765625
2018-03-02,88.02232360839844,72.60204315185547
2018-03-05,88.02232360839844,73.38082122802734
2018-03-06,88.02232360839844,73.7215347290039
2018-03-07,88.02232360839844,73.84808349609375
2018-03-08,88.01270294189453,74.28614807128906
2018-03-09,88.03193664550781,75.59062194824219
2018-03-12,88.04158782958984,75.69770050048828
2018-03-13,88.04158782958984,75.17201232910156
2018-03-14,88.04158782958984,74.95784759521484
2018-03-15,88.03193664550781,74.85076904296875
2018-03-16,88.05118560791016,74.8410415649414
2018-03-19,88.05118560791016,73.62418365478516
2018-03-20,88.04158782958984,73.93570709228516
2018-03-21,88.06082916259766,73.72303009033203
2018-03-22,88.07044219970703,71.82068634033203
2018-03-23,88.080078125,70.32807159423828
2018-03-26,88.07044219970703,72.22066497802734
2018-03-27,88.08969116210938,70.52317810058594
2018-03-28,88.09931182861328,70.09394073486328
2018-03-29,88.11857604980469,71.24510955810547
2018-04-02,88.11376190185547,69.53787231445312
2018-04-03,88.10411834716797,70.3085708618164
2018-04-04,88.1233901977539,71.14754486083984
2018-04-05,88.13301849365234,71.66459655761719
2018-04-06,88.13301849365234,70.01590728759766
2018-04-09,88.1426773071289,70.2597885131836
2018-04-10,88.13301849365234,71.51827239990234
2018-04-11,88.15229034423828,71.22559356689453
2018-04-12,88.15229034423828,71.73289489746094
2018-04-13,88.15229034423828,71.5572738647461
2018-04-16,88.17156982421875,72.0840835571289
2018-04-17,88.17156982421875,73.2352523803711
2018-04-18,88.16194152832031,73.39134979248047
2018-04-19,88.18121337890625,72.67918395996094
2018-04-20,88.18121337890625,71.86946105957031
2018-04-23,88.18121337890625,71.73289489746094
2018-04-24,88.19084167480469,70.37684631347656
2018-04-25,88.20046997070312,70.51343536376953
2018-04-26,88.21013641357422,71.74263763427734
2018-04-27,88.21975708007812,71.76213836669922
2018-04-30,88.21013641357422,71.44022369384766
2018-05-01,88.21687316894531,71.93775177001953
2018-05-02,88.22652435302734,71.64509582519531
2018-05-03,88.22652435302734,71.6158218383789
2018-05-04,88.2458267211914,72.70844268798828
2018-05-07,88.2458267211914,73.11817932128906
2018-05-08,88.25544738769531,73.14745330810547
2018-05-09,88.25544738769531,73.92789459228516
2018-05-10,88.25544738769531,74.60102844238281
2018-05-11,88.25544738769531,74.66932678222656
2018-05-14,88.25544738769531,74.64005279541016
2018-05-15,88.2747573852539,73.94740295410156
2018-05-16,88.2844009399414,74.2888412475586
2018-05-17,88.2844009399414,74.24982452392578
2018-05-18,88.29405212402344,74.18153381347656
2018-05-21,88.29405212402344,74.67908477783203
2018-05-22,88.29405212402344,74.2888412475586
2018-05-23,88.30369567871094,74.78639221191406
2018-05-24,88.32298278808594,74.73760986328125
2018-05-25,88.3326416015625,74.64005279541016
2018-05-29,88.3326416015625,74.0644760131836
2018-05-30,88.32298278808594,74.9034652709961
2018-05-31,88.34228515625,74.55225372314453
2018-06-01,88.34808349609375,75.46927642822266
2018-06-04,88.35774230957031,75.99607849121094
2018-06-05,88.35774230957031,76.17168426513672
2018-06-06,88.34808349609375,76.78628540039062
2018-06-07,88.35774230957031,76.46434783935547
2018-06-08,88.3770523071289,76.68872833251953
2018-06-11,88.38672637939453,76.8155517578125
2018-06-12,88.38672637939453,77.18627166748047
2018-06-13,88.3770523071289,76.9228744506836
2018-06-14,88.40605163574219,77.46918487548828
2018-06-15,88.40605163574219,77.41065979003906
2018-06-18,88.39637756347656,77.3911361694336
2018-06-19,88.41571044921875,76.94237518310547
2018-06-20,88.40605163574219,77.2838363647461
2018-06-21,88.41571044921875,76.69901275634766
2018-06-22,88.42536163330078,76.659912109375
2018-06-25,88.44468688964844,75.17345428466797
2018-06-26,88.43505096435547,75.5352783203125
2018-06-27,88.45435333251953,74.66493225097656
2018-06-28,88.45435333251953,75.32013702392578
2018-06-29,88.4736557006836,75.42771911621094
2018-07-02,88.46111297607422,75.7210922241211
2018-07-03,88.48045349121094,75.1636734008789
2018-07-05,88.48045349121094,75.94600677490234
2018-07-06,88.49978637695312,76.77725219726562
2018-07-09,88.49978637695312,77.46180725097656
2018-07-10,88.50946044921875,77.63783264160156
2018-07-11,88.50946044921875,77.22710418701172
2018-07-12,88.50946044921875,78.12680053710938
2018-07-13,88.5191421508789,78.24414825439453
2018-07-16,88.52880859375,77.99968719482422
2018-07-17,88.52880859375,78.44951629638672
2018-07-18,88.53849792480469,78.47885131835938
2018-07-19,88.54814910888672,78.27349853515625
2018-07-20,88.55785369873047,78.17569732666016
2018-07-23,88.54814910888672,78.19524383544922
2018-07-24,88.56752014160156,78.46906280517578
2018-07-25,88.55785369873047,79.40787506103516
2018-07-26,88.56752014160156,78.62555694580078
2018-07-27,88.58688354492188,77.75518035888672
2018-07-30,88.57719421386719,76.8359146118164
2018-07-31,88.59652709960938,77.30534362792969
2018-08-01,88.60137939453125,77.52047729492188
2018-08-02,88.61106872558594,78.19524383544922
2018-08-03,88.61106872558594,78.34195709228516
2018-08-06,88.62076568603516,78.73312377929688
2018-08-07,88.63043975830078,78.97759246826172
2018-08-08,88.62076568603516,78.96780395507812
2018-08-09,88.63043975830078,78.95803833007812
2018-08-10,88.64982604980469,78.42996215820312
2018-08-13,88.65949249267578,78.25392150878906
2018-08-14,88.64013671875,78.74287414550781
2018-08-15,88.65949249267578,77.99968719482422
2018-08-16,88.65949249267578,78.41040802001953
2018-08-17,88.6692123413086,78.53752899169922
2018-08-20,88.6692123413086,78.66466522216797
2018-08-21,88.67887115478516,78.93846893310547
2018-08-22,88.67887115478516,79.09494018554688
2018-08-23,88.70794677734375,79.00694274902344
2018-08-24,88.70794677734375,79.68170928955078
2018-08-27,88.71765899658203,80.31736755371094
2018-08-28,88.71765899658203,80.38581085205078
2018-08-29,88.70794677734375,81.09971618652344
2018-08-30,88.74671173095703,80.82589721679688
2018-08-31,88.73702239990234,80.93346405029297
2018-09-04,88.7447738647461,80.80632781982422
2018-09-05,88.73507690429688,80.11199188232422
2018-09-06,88.75448608398438,79.71105194091797
2018-09-07,88.77389526367188,79.5545654296875
2018-09-10,88.77389526367188,79.73060607910156
2018-09-11,88.7835922241211,80.2293472290039
2018-09-12,88.7835922241211,80.160888671875
2018-09-13,88.7835922241211,80.7085189819336
2018-09-14,88.79327392578125,80.63029479980469
2018-09-17,88.81269073486328,79.73060607910156
2018-09-18,88.81269073486328,80.28803253173828
2018-09-19,88.81269073486328,80.27824401855469
2018-09-20,88.8321304321289,80.91390228271484
2018-09-21,88.8321304321289,80.69874572753906
2018-09-24,88.84180450439453,80.66940307617188
2018-09-25,88.84180450439453,80.91390228271484
2018-09-26,88.84180450439453,80.78678131103516
2018-09-27,88.8612060546875,81.27111053466797
2018-09-28,88.8612060546875,81.28092193603516
2018-10-01,88.8670654296875,81.49662017822266
2018-10-02,88.87676239013672,81.2122802734375
2018-10-03,88.87676239013672,81.25151824951172
2018-10-04,88.8962173461914,80.03572082519531
2018-10-05,88.9059066772461,79.35920715332031
2018-10-08,88.9059066772461,78.94739532470703
2018-10-09,88.8962173461914,78.98661804199219
2018-10-10,88.9156494140625,75.8197021484375
2018-10-11,88.92536163330078,74.58431243896484
2018-10-12,88.92536163330078,76.21190643310547
2018-10-15,88.93506622314453,75.5647964477539
2018-10-16,88.94480895996094,77.47669219970703
2018-10-17,88.94480895996094,77.34925079345703
2018-10-18,88.94480895996094,75.84912109375
2018-10-19,88.95450592041016,75.64322662353516
2018-10-22,88.9739761352539,75.60400390625
2018-10-23,88.9739761352539,75.2314224243164
2018-10-24,88.98365783691406,72.52532196044922
2018-10-25,88.99340057373047,74.27056884765625
2018-10-26,89.00308990478516,72.62337493896484
2018-10-29,89.00308990478516,71.51544189453125
2018-10-30,89.00308990478516,72.72142028808594
2018-10-31,89.01283264160156,73.93721008300781
2018-11-01,89.03228759765625,75.06475067138672
2018-11-02,89.03228759765625,74.27056884765625
2018-11-05,89.04203033447266,74.20193481445312
2018-11-06,89.04203033447266,74.72159576416016
2018-11-07,89.0517578125,76.62369537353516
2018-11-08,89.06151580810547,76.36878204345703
2018-11-09,89.08097076416016,75.4863510131836
2018-11-12,89.07124328613281,73.49598693847656
2018-11-13,89.08097076416016,73.35872650146484
2018-11-14,89.07124328613281,72.8880844116211
2018-11-15,89.1004409790039,73.81954193115234
2018-11-16,89.11016845703125,73.7411117553711
2018-11-19,89.1004409790039,71.66251373291016
2018-11-20,89.11993408203125,70.4957504272461
2018-11-21,89.1393814086914,70.94678497314453
2018-11-23,89.1393814086914,70.39771270751953
2018-11-26,89.14911651611328,71.65272521972656
2018-11-27,89.14911651611328,71.7801742553711
2018-11-28,89.15885925292969,73.89798736572266
2018-11-29,89.16858673095703,73.81954193115234
2018-11-30,89.17832946777344,74.41764068603516
2018-12-03,89.17539978027344,75.61382293701172
2018-12-04,89.18514251708984,72.86849212646484
2018-12-06,89.20465850830078,73.08418273925781
2018-12-07,89.21438598632812,71.12326049804688
2018-12-10,89.22415161132812,71.5056381225586
2018-12-11,89.21438598632812,71.52525329589844
2018-12-12,89.23390197753906,72.0841064453125
2018-12-13,89.24366760253906,72.00568389892578
2018-12-14,89.2533950805664,70.53498077392578
2018-12-17,89.2631607055664,68.92700958251953
2018-12-18,89.2631607055664,69.23094940185547
2018-12-19,89.2533950805664,67.91712188720703
2018-12-20,89.27291870117188,66.65233612060547
2018-12-21,89.29246520996094,64.87521362304688
2018-12-24,89.30223083496094,63.31064224243164
2018-12-26,89.29246520996094,66.94160461425781
2018-12-27,89.32176208496094,67.4434585571289
2018-12-28,89.33153533935547,67.40409088134766
2018-12-31,89.34130096435547,67.9944839477539
2019-01-02,89.33153533935547,68.04369354248047
2019-01-03,89.36083984375,65.9576187133789
2019-01-04,89.37059783935547,68.58489227294922
2019-01-07,89.37059783935547,69.2737045288086
2019-01-08,89.37059783935547,70.11992645263672
2019-01-09,89.37059783935547,70.63162231445312
2019-01-10,89.38037109375,71.01536560058594
2019-01-11,89.39991760253906,70.83824157714844
2019-01-14,89.39014434814453,70.34625244140625
2019-01-15,89.40967559814453,71.33025360107422
2019-01-16,89.41944885253906,71.3893051147461
2019-01-17,89.43898010253906,71.96986389160156
2019-01-18,89.43898010253906,72.86530303955078
2019-01-22,89.44876098632812,71.63529968261719
2019-01-23,89.44876098632812,71.69434356689453
2019-01-24,89.4780502319336,71.96986389160156
2019-01-25,89.46829223632812,72.84561920166016
2019-01-28,89.4780502319336,72.13714599609375
2019-01-29,89.4780502319336,71.77305603027344
2019-01-30,89.49758911132812,73.39665985107422
2019-01-31,89.49758911132812,74.32162475585938
2019-02-01,89.50639343261719,74.26258087158203
2019-02-04,89.51619720458984,74.98089599609375
2019-02-05,89.51619720458984,75.55162811279297
2019-02-06,89.5357894897461,75.25643157958984
2019-02-07,89.5357894897461,74.51842498779297
2019-02-08,89.55534362792969,74.71521759033203
2019-02-11,89.5455551147461,74.78410339355469
2019-02-12,89.56513977050781,75.76811218261719
2019-02-13,89.56513977050781,76.00425720214844
2019-02-14,89.58470916748047,76.00425720214844
2019-02-15,89.58470916748047,76.56514739990234
2019-02-19,89.60427856445312,76.64387512207031
2019-02-20,89.60427856445312,76.67338562011719
2019-02-21,89.61405944824219,76.3289794921875
2019-02-22,89.6336441040039,76.98827362060547
2019-02-25,89.6238784790039,77.08666229248047
2019-02-26,89.6336441040039,77.07682800292969
2019-02-27,89.64341735839844,77.17523193359375
2019-02-28,89.66300964355469,77.02761840820312
2019-03-01,89.67281341552734,77.70658874511719
2019-03-04,89.66300201416016,77.42122650146484
2019-03-05,89.67281341552734,77.37202453613281
2019-03-06,89.68262481689453,76.8898696899414
2019-03-07,89.7022476196289,76.16169738769531
2019-03-08,89.7120361328125,75.99443054199219
2019-03-11,89.7120361328125,77.27363586425781
2019-03-12,89.72183227539062,77.539306640625
2019-03-13,89.73164367675781,78.0510025024414
2019-03-14,89.73164367675781,78.04115295410156
2019-03-15,89.74146270751953,78.51346588134766
2019-03-18,89.7512435913086,78.67090606689453
2019-03-19,89.7512435913086,78.78898620605469
2019-03-20,89.7512435913086,79.00546264648438
2019-03-21,89.78067779541016,80.11738586425781
2019-03-22,89.78067779541016,78.40522766113281
2019-03-25,89.78067779541016,78.39539337158203
2019-03-26,89.79048156738281,78.84803009033203
2019-03-27,89.80029296875,78.45938873291016
2019-03-28,89.81990051269531,78.84407806396484
2019-03-29,89.81990051269531,79.45565795898438
2019-04-01,89.83561706542969,80.3532943725586
2019-04-02,89.82579040527344,80.5801773071289
2019-04-03,89.83561706542969,80.88595581054688
2019-04-04,89.86510467529297,80.88595581054688
2019-04-05,89.86510467529297,81.28053283691406
2019-04-08,89.86510467529297,81.36930084228516
2019-04-09,89.87493133544922,81.00433349609375
2019-04-10,89.87493133544922,81.3890380859375
2019-04-11,89.90438842773438,81.37916564941406
2019-04-12,89.90438842773438,81.97102355957031
2019-04-15,89.91422271728516,81.9414291381836
2019-04-16,89.91422271728516,81.84278106689453
2019-04-17,89.9338607788086,81.62577056884766
2019-04-18,89.94367980957031,81.85265350341797
2019-04-22,89.94367980957031,82.05979919433594
2019-04-23,89.94367980957031,82.95743560791016
2019-04-24,89.96334075927734,82.81934356689453
2019-04-25,89.98296356201172,83.00675201416016
2019-04-26,89.9731674194336,83.35199737548828
2019-04-29,89.98296356201172,83.40132141113281
2019-04-30,89.99281311035156,83.19415283203125
2019-05-01,89.99674224853516,82.58259582519531
2019-05-02,90.00658416748047,82.42475891113281
2019-05-03,90.01643371582031,83.36185455322266
2019-05-06,90.02627563476562,82.98701477050781
2019-05-07,90.03612518310547,81.4482192993164
2019-05-08,90.03612518310547,81.45807647705078
2019-05-09,90.04598236083984,81.20160675048828
2019-05-10,90.06564331054688,81.40876770019531
2019-05-13,90.05580139160156,79.08081817626953
2019-05-14,90.06564331054688,79.90940856933594
2019-05-15,90.07549285888672,80.71827697753906
2019-05-16,90.08534240722656,81.54684448242188
2019-05-17,90.09516906738281,80.9254150390625
2019-05-20,90.10502624511719,79.96859741210938
2019-05-21,90.10502624511719,80.74786376953125
2019-05-22,90.12470245361328,80.57030487060547
2019-05-23,90.14439392089844,79.47538757324219
2019-05-24,90.14439392089844,79.52471160888672
2019-05-28,90.15421295166016,79.20905303955078
2019-05-29,90.15421295166016,78.56787872314453
2019-05-30,90.18377685546875,78.94271850585938
2019-05-31,90.18377685546875,77.9168472290039
2019-06-03,90.17981719970703,76.74302673339844
2019-06-04,90.19954681396484,78.56787872314453
2019-06-05,90.19954681396484,79.37673950195312
2019-06-06,90.22913360595703,79.92914581298828
2019-06-07,90.21929168701172,81.15229797363281
2019-06-10,90.2389907836914,81.65535736083984
2019-06-11,90.22913360595703,81.62577056884766
2019-06-12,90.2389907836914,81.4284896850586
2019-06-13,90.2685775756836,81.79344940185547
2019-06-14,90.27845001220703,81.60603332519531
2019-06-17,90.27845001220703,81.93155670166016
2019-06-18,90.27845001220703,82.81934356689453
2019-06-19,90.29816436767578,83.15470886230469
2019-06-20,90.30804443359375,83.9832992553711
2019-06-21,90.30804443359375,83.76628112792969
2019-06-24,90.3178939819336,83.53942108154297
2019-06-25,90.3178939819336,82.2965316772461
2019-06-26,90.3376235961914,82.40625762939453
2019-06-27,90.3376235961914,82.79179382324219
2019-06-28,90.34748077392578,83.19711303710938
2019-07-01,90.34253692626953,83.99784088134766
2019-07-02,90.3524169921875,84.33394622802734
2019-07-03,90.382080078125,85.02593994140625
2019-07-05,90.3721923828125,84.8677749633789
2019-07-08,90.3721923828125,84.40314483642578
2019-07-09,90.382080078125,84.80845642089844
2019-07-10,90.3919448852539,85.38182067871094
2019-07-11,90.41170501708984,85.56965637207031
2019-07-12,90.42159271240234,85.9947280883789
2019-07-15,90.42159271240234,86.09358215332031
2019-07-16,90.43145751953125,85.71793365478516
2019-07-17,90.43145751953125,85.32251739501953
2019-07-18,90.46109771728516,85.51033782958984
2019-07-19,90.46109771728516,84.90731811523438
2019-07-22,90.46109771728516,85.41149139404297
2019-07-23,90.45121765136719,85.8958740234375
2019-07-24,90.47099304199219,86.41980743408203
2019-07-25,90.49072265625,85.83656311035156
2019-07-26,90.48086547851562,86.64717864990234
2019-07-29,90.50062561035156,86.3407211303711
2019-07-30,90.50062561035156,86.07381439208984
2019-07-31,90.51050567626953,85.07536315917969
2019-08-01,90.53526306152344,84.57121276855469
2019-08-02,90.53526306152344,83.73092651367188
2019-08-05,90.52534484863281,80.92342376708984
2019-08-06,90.53526306152344,82.15912628173828
2019-08-07,90.5550308227539,82.50511932373047
2019-08-08,90.56493377685547,84.38338470458984
2019-08-09,90.5550308227539,83.73092651367188
2019-08-12,90.57483673095703,82.73248291015625
2019-08-13,90.58472442626953,84.16590118408203
2019-08-14,90.57483673095703,81.69448852539062
2019-08-15,90.61441040039062,82.06027221679688
2019-08-16,90.6045150756836,83.24653625488281
2019-08-19,90.6045150756836,84.34384155273438
2019-08-20,90.61441040039062,83.91875457763672
2019-08-21,90.6045150756836,84.75902557373047
2019-08-22,90.63421630859375,84.6206283569336
2019-08-23,90.62432098388672,82.30741119384766
2019-08-26,90.63421630859375,83.31574249267578
2019-08-27,90.64408874511719,83.1872329711914
2019-08-28,90.63421630859375,83.56287384033203
2019-08-29,90.65400695800781,84.77880859375
2019-08-30,90.66390228271484,84.6502914428711
2019-09-03,90.68174743652344,83.86932373046875
2019-09-04,90.67182922363281,84.8776626586914
2019-09-05,90.68174743652344,86.17266845703125
2019-09-06,90.69166564941406,86.11335754394531
2019-09-09,90.69166564941406,85.49057006835938
2019-09-10,90.71148681640625,85.03582000732422
2019-09-11,90.70157623291016,85.59930419921875
2019-09-12,90.7214126586914,86.08370208740234
2019-09-13,90.7214126586914,85.8182373046875
2019-09-16,90.7214126586914,85.60032653808594
2019-09-17,90.73133087158203,86.08568572998047
2019-09-18,90.75114440917969,86.12528991699219
2019-09-19,90.75114440917969,86.22434997558594
2019-09-20,90.76107025146484,85.53099060058594
2019-09-23,90.78089141845703,85.50127410888672
2019-09-24,90.78089141845703,84.59991455078125
2019-09-25,90.78089141845703,85.32298278808594
2019-09-26,90.80072784423828,85.18431091308594
2019-09-27,90.80072784423828,84.2334213256836
2019-09-30,90.81063079833984,84.8376235961914
2019-10-01,90.80765533447266,83.97588348388672
2019-10-02,90.80765533447266,82.52973175048828
2019-10-03,90.83744812011719,83.4707260131836
2019-10-04,90.83744812011719,84.65933227539062
2019-10-07,90.84737396240234,84.32257080078125
2019-10-08,90.84737396240234,83.02498626708984
2019-10-09,90.84737396240234,83.97588348388672
2019-10-10,90.86724853515625,84.4414291381836
2019-10-11,90.87715911865234,85.4121322631836
2019-10-14,90.86724853515625,85.3427963256836
2019-10-15,90.87715911865234,86.2342529296875
2019-10-16,90.88709259033203,85.91728973388672
2019-10-17,90.89703369140625,86.12528991699219
2019-10-18,90.89703369140625,85.4715576171875
2019-10-21,90.9069595336914,86.05596923828125
2019-10-22,90.9069595336914,85.08525848388672
2019-10-23,90.9069595336914,85.35269927978516
2019-10-24,90.92680358886719,86.08568572998047
2019-10-25,90.92680358886719,86.43236541748047
2019-10-28,90.91688537597656,87.06629180908203
2019-10-29,90.93675231933594,86.67999267578125
2019-10-30,90.94667053222656,87.13562774658203
2019-10-31,90.95660400390625,86.94742584228516
2019-11-01,90.95561218261719,87.71012878417969
2019-11-04,90.9655532836914,87.81909942626953
2019-11-05,90.95561218261719,87.51200866699219
2019-11-06,90.9655532836914,87.47239685058594
2019-11-07,90.98543548583984,87.6705093383789
2019-11-08,90.98543548583984,87.86860656738281
2019-11-11,90.98543548583984,87.8785171508789
2019-11-12,90.99539947509766,88.16576385498047
2019-11-13,90.99539947509766,88.37377166748047
2019-11-14,91.00534057617188,88.68082427978516
2019-11-15,90.99539947509766,89.35437774658203
2019-11-18,91.01527404785156,89.4732437133789
2019-11-19,91.00534057617188,89.6119155883789
2019-11-20,91.01527404785156,89.32466888427734
2019-11-21,91.01527404785156,88.97799682617188
2019-11-22,91.02521514892578,89.00769805908203
2019-11-25,91.02521514892578,89.899169921875
2019-11-26,91.0351791381836,90.2359390258789
2019-11-27,91.05506134033203,90.800537109375
2019-11-29,91.05506134033203,90.4043197631836
2019-12-02,91.06201934814453,89.31475830078125
2019-12-03,91.05207824707031,88.88884735107422
2019-12-04,91.06201934814453,89.30485534667969
2019-12-05,91.08193969726562,89.44352722167969
2019-12-06,91.08193969726562,90.28546142578125
2019-12-09,91.09190368652344,89.96849822998047
2019-12-10,91.09190368652344,89.8199234008789
2019-12-11,91.09190368652344,90.13689422607422
2019-12-12,91.11181640625,90.59252166748047
2019-12-13,91.09190368652344,90.9292984008789
2019-12-16,91.11181640625,91.64247131347656
2019-12-17,91.10186004638672,91.57312774658203
2019-12-18,91.12177276611328,91.62266540527344
2019-12-19,91.1317367553711,92.25659942626953
2019-12-20,91.13672637939453,92.68251037597656
2019-12-23,91.13672637939453,92.8016586303711
2019-12-24,91.14669036865234,92.851318359375
2019-12-26,91.15666961669922,93.59603118896484
2019-12-27,91.14669036865234,93.59603118896484
2019-12-30,91.15666961669922,92.94068145751953
2019-12-31,91.15666961669922,93.20877838134766
2020-01-02,91.18656158447266,94.43012237548828
2020-01-03,91.18656158447266,93.87406158447266
2020-01-06,91.17658996582031,94.44998168945312
2020-01-07,91.17658996582031,94.3804702758789
2020-01-08,91.19654846191406,95.1053237915039
2020-01-09,91.20651245117188,95.9791259765625
2020-01-10,91.20651245117188,95.79045867919922
2020-01-13,91.20651245117188,96.77349090576172
2020-01-14,91.20651245117188,96.38622283935547
2020-01-15,91.21648406982422,96.63446807861328
2020-01-16,91.23641967773438,97.59764862060547
2020-01-17,91.22644805908203,98.14376831054688
2020-01-21,91.23641967773438,98.14376831054688
2020-01-22,91.23641967773438,98.18347930908203
2020-01-23,91.24639129638672,98.46150970458984
2020-01-24,91.24639129638672,97.59764862060547
2020-01-27,91.25635528564453,95.8996810913086
2020-01-28,91.25635528564453,97.2004623413086
2020-01-29,91.2663345336914,97.42884826660156
2020-01-30,91.2663345336914,97.69693756103516
2020-01-31,91.2663345336914,96.07841491699219
2020-02-03,91.27433013916016,97.28982543945312
2020-02-04,91.27433013916016,99.18637084960938
2020-02-05,91.29427337646484,99.40483093261719
2020-02-06,91.30426788330078,100.07010650634766
2020-02-07,91.30426788330078,99.65306091308594
2020-02-10,91.29427337646484,100.83467864990234
