Date,BIL,IYR,JEDAX,JKD,LDVIX,USCI,VEMAX,VIGRX
2016-10-14,87.195556640625,67.38484954833984,6.944136142730713,117.34455871582031,8.825410842895508,40.599998474121094,27.89447784423828,54.47309875488281
2016-10-17,87.195556640625,67.47187042236328,6.927463054656982,116.84725952148438,8.786151885986328,40.790000915527344,27.83141326904297,54.28107833862305
2016-10-18,87.195556640625,67.93310546875,6.935799598693848,117.38139343261719,8.966743469238281,40.880001068115234,28.299924850463867,54.665103912353516
2016-10-19,87.21461486816406,68.22032165527344,6.9524712562561035,117.39061737060547,9.013854026794434,40.91999816894531,28.44408416748047,54.81870651245117
2016-10-20,87.195556640625,67.95922088623047,6.977479934692383,117.22481536865234,8.958890914916992,40.91999816894531,28.42606544494629,54.780303955078125
2016-10-21,87.195556640625,67.8721923828125,6.9941558837890625,117.45506286621094,9.068817138671875,41.060001373291016,28.40804100036621,54.866703033447266
2016-10-24,87.195556640625,68.0549545288086,7.0024919509887695,118.0444564819336,9.20229721069336,41.59000015258789,28.588239669799805,55.23152542114258
2016-10-25,87.195556640625,67.9244155883789,7.0024919509887695,117.92475128173828,9.123779296875,41.880001068115234,28.59724998474121,54.80910873413086
2016-10-26,87.21461486816406,67.13247680664062,6.969143867492676,117.7313461303711,9.045262336730957,41.88999938964844,28.399030685424805,54.482688903808594
2016-10-27,87.195556640625,65.59209442138672,6.930687427520752,117.26168823242188,9.006002426147461,42.0,28.218835830688477,54.233070373535156
2016-10-28,87.21461486816406,65.7226333618164,6.913965225219727,116.8104248046875,9.013854026794434,42.11000061035156,28.12873649597168,54.089073181152344
2016-10-31,87.23370361328125,66.69733428955078,6.913965225219727,116.72755432128906,9.006002426147461,42.0,28.22784423828125,54.04106903076172
2016-11-01,87.21461486816406,65.22659301757812,6.897246360778809,115.84345245361328,8.919632911682129,42.08000183105469,28.074678421020508,53.62824630737305
2016-11-02,87.23370361328125,64.39112854003906,6.880524158477783,115.46585845947266,8.817559242248535,42.02000045776367,27.79537010192871,53.21543502807617
2016-11-03,87.21461486816406,64.01690673828125,6.888885021209717,114.8948974609375,8.72333812713623,42.16999816894531,27.642208099365234,52.90821075439453
2016-11-04,87.23370361328125,64.35630798339844,6.888885021209717,114.77516174316406,8.691930770874023,42.02000045776367,27.489044189453125,52.87941360473633
2016-11-07,87.21461486816406,65.40933990478516,6.913965225219727,117.33534240722656,8.982446670532227,42.15999984741211,28.083688735961914,54.050662994384766
2016-11-08,87.23370361328125,65.80966186523438,6.939046859741211,117.82344818115234,9.045262336730957,41.959999084472656,28.290916442871094,54.34828186035156
2016-11-09,87.195556640625,64.59130096435547,6.863804817199707,118.65226745605469,8.974595069885254,42.11000061035156,27.9215145111084,54.597896575927734
2016-11-10,87.195556640625,63.41642761230469,6.738399505615234,118.64307403564453,8.7704496383667,41.81999969482422,27.308835983276367,54.21387481689453
2016-11-11,87.15740966796875,63.75584030151367,6.746761798858643,118.44046020507812,8.778300285339355,41.2400016784668,26.696170806884766,54.127471923828125
2016-11-14,87.195556640625,64.8349609375,6.546112060546875,118.19182586669922,8.566302299499512,41.209999084472656,26.38983917236328,53.772247314453125
2016-11-15,87.21461486816406,64.59999084472656,6.629715442657471,119.02985382080078,8.72333812713623,41.290000915527344,26.58805274963379,54.19468307495117
2016-11-16,87.21461486816406,64.46073913574219,6.638075828552246,119.29691314697266,8.825410842895508,40.939998626708984,26.552013397216797,54.367488861083984
2016-11-17,87.23370361328125,63.92988204956055,6.646435737609863,119.87710571289062,8.966743469238281,40.869998931884766,26.552013397216797,54.73230743408203
2016-11-18,87.21461486816406,64.121337890625,6.629715442657471,119.60082244873047,8.911781311035156,40.849998474121094,26.488948822021484,54.56909942626953
2016-11-21,87.195556640625,64.13004302978516,6.638075828552246,120.35599517822266,9.021705627441406,41.40999984741211,26.678150177001953,55.039520263671875
2016-11-22,87.195556640625,65.22659301757812,6.638075828552246,120.46650695800781,8.982446670532227,41.56999969482422,26.9304256439209,55.09711837768555
2016-11-23,87.195556640625,64.86978149414062,6.6213555335998535,120.35599517822266,8.919632911682129,41.81999969482422,26.840328216552734,55.09711837768555
2016-11-25,87.21461486816406,65.20046997070312,6.6213555335998535,120.73358154296875,8.958890914916992,42.11000061035156,26.867359161376953,55.26033020019531
2016-11-28,87.195556640625,65.42675018310547,6.628917217254639,120.31912994384766,8.958890914916992,42.16999816894531,27.047555923461914,54.97230911254883
2016-11-29,87.195556640625,65.96630859375,6.628917217254639,120.56781005859375,8.982446670532227,41.599998474121094,26.939437866210938,55.12592315673828
2016-11-30,87.195556640625,65.13957214355469,6.620514869689941,120.14420318603516,8.80185604095459,41.65999984741211,27.002506256103516,54.684303283691406
2016-12-01,87.23562622070312,64.1126480102539,6.586909770965576,119.56400299072266,8.503487586975098,41.7599983215332,26.840328216552734,54.050662994384766
2016-12-02,87.21653747558594,64.79144287109375,6.586909770965576,119.84947967529297,8.534894943237305,41.59000015258789,26.79527473449707,54.127471923828125
2016-12-05,87.21653747558594,65.30492401123047,6.612114906311035,120.15339660644531,8.644820213317871,41.869998931884766,26.876367568969727,54.53068923950195
2016-12-06,87.23562622070312,65.7226333618164,6.628917217254639,120.65989685058594,8.676226615905762,41.959999084472656,27.065576553344727,54.69390106201172
2016-12-07,87.23562622070312,67.00193786621094,6.670924186706543,122.05970001220703,8.848967552185059,41.70000076293945,27.37190818786621,55.3563346862793
2016-12-08,87.23562622070312,67.3413314819336,6.670924186706543,121.94920349121094,8.88037395477295,41.43000030517578,27.507057189941406,55.5195426940918
2016-12-09,87.23562622070312,67.28912353515625,6.670924186706543,122.93460083007812,8.911781311035156,41.209999084472656,27.471019744873047,55.83635711669922
2016-12-12,87.21653747558594,67.70684814453125,6.6625237464904785,123.2016372680664,8.896077156066895,41.540000915527344,27.209732055664062,55.65394592285156
2016-12-13,87.23562622070312,67.70684814453125,6.679327011108398,124.05811309814453,9.021705627441406,41.5099983215332,27.443988800048828,56.12437438964844
2016-12-14,87.23562622070312,66.45366668701172,6.687728404998779,123.14639282226562,9.269454002380371,41.63999938964844,26.94844627380371,55.77875518798828
2016-12-15,87.23562622070312,65.95760345458984,6.645720481872559,123.73579406738281,9.269454002380371,41.279998779296875,26.876367568969727,55.903564453125
2016-12-16,87.21653747558594,66.83658599853516,6.6625237464904785,123.68055725097656,9.185185432434082,41.060001373291016,26.72319793701172,55.759552001953125
2016-12-19,87.23562622070312,67.5763168334961,6.679327011108398,124.09494018554688,9.218892097473145,40.7599983215332,26.570207595825195,55.86516189575195
2016-12-20,87.21653747558594,67.69815063476562,6.679327011108398,124.21470642089844,9.244173049926758,40.54999923706055,26.579261779785156,56.066768646240234
2016-12-21,87.23562622070312,66.8650894165039,6.696130752563477,124.01264190673828,9.193612098693848,40.72999954223633,26.5611572265625,55.935630798339844
2016-12-22,87.21653747558594,66.74154663085938,6.70453405380249,123.9662857055664,9.11777114868164,40.36000061035156,26.361997604370117,55.75242233276367
2016-12-23,87.21653747558594,66.91802215576172,6.70453405380249,124.01264190673828,9.143051147460938,40.099998474121094,26.34388542175293,55.85849380493164
2016-12-27,87.23562622070312,66.99744415283203,6.7129340171813965,124.28142547607422,9.185185432434082,40.310001373291016,26.43441390991211,56.04169464111328
2016-12-28,87.23371124267578,66.60035705566406,6.716329574584961,123.49365234375,9.084064483642578,40.060001373291016,26.588315963745117,55.6077880859375
2016-12-29,87.25277709960938,67.26219940185547,6.724822998046875,123.5863265991211,9.084064483642578,40.02000045776367,26.92327117919922,55.617431640625
2016-12-30,87.21461486816406,67.89757537841797,6.724822998046875,122.95610046386719,8.982942581176758,40.0,26.959482192993164,55.27030563354492
2017-01-03,87.25277709960938,68.17115020751953,6.7418036460876465,123.53996276855469,9.10091781616211,39.77000045776367,27.194856643676758,55.74278259277344
2017-01-04,87.25277709960938,69.10657501220703,6.767275333404541,124.02192687988281,9.210466384887695,40.119998931884766,27.35780906677246,56.18632888793945
2017-01-05,87.23371124267578,69.34484100341797,6.809731483459473,124.14237213134766,9.277880668640137,40.22999954223633,27.638450622558594,56.32133102416992
2017-01-06,87.25277709960938,69.19482421875,6.8267130851745605,124.89308166503906,9.32844066619873,40.27000045776367,27.593181610107422,56.72631072998047
2017-01-09,87.25277709960938,68.73593139648438,6.8267130851745605,124.79114532470703,9.32844066619873,39.90999984741211,27.493602752685547,56.7166633605957
2017-01-10,87.23371124267578,68.09172058105469,6.818220138549805,124.66136169433594,9.320013999938965,40.130001068115234,27.656551361083984,56.72631072998047
2017-01-11,87.25277709960938,67.80052185058594,6.801240921020508,124.9116439819336,9.412708282470703,40.369998931884766,27.80139923095703,56.79380416870117
2017-01-12,87.25277709960938,68.10936737060547,6.835204124450684,124.58723449707031,9.395854949951172,40.81999969482422,27.93719482421875,56.7552375793457
2017-01-13,87.25277709960938,68.03878021240234,6.835204124450684,124.80043029785156,9.513830184936523,40.84000015258789,27.93719482421875,56.89986801147461
2017-01-17,87.25277709960938,68.49767303466797,6.869168758392334,124.84673309326172,9.463268280029297,40.77000045776367,27.873823165893555,56.851661682128906
2017-01-18,87.23371124267578,68.61238861083984,6.852186679840088,125.08768463134766,9.488550186157227,40.619998931884766,27.900983810424805,57.02522277832031
2017-01-19,87.23371124267578,67.89757537841797,6.818220138549805,124.84673309326172,9.505402565002441,40.36000061035156,27.837614059448242,56.84201431274414
2017-01-20,87.25277709960938,68.32999420166016,6.809731483459473,125.11552429199219,9.555963516235352,40.470001220703125,27.864770889282227,56.948081970214844
2017-01-23,87.23371124267578,68.85066986083984,6.8267130851745605,124.37408447265625,9.555963516235352,40.68000030517578,28.118247985839844,56.90951156616211
2017-01-24,87.23371124267578,69.00950622558594,6.8267130851745605,124.92089080810547,9.682364463806152,40.88999938964844,28.353626251220703,57.22771072387695
2017-01-25,87.25277709960938,68.63884735107422,6.809731483459473,125.88473510742188,9.791913032531738,40.65999984741211,28.516576766967773,57.72911071777344
2017-01-26,87.2718734741211,68.5682601928711,6.809731483459473,125.85693359375,9.758206367492676,40.380001068115234,28.5256290435791,57.66161346435547
2017-01-27,87.23371124267578,67.9240493774414,6.824196815490723,125.97740936279297,9.783486366271973,40.20000076293945,28.49846839904785,57.623050689697266
2017-01-30,87.2718734741211,67.45636749267578,6.815688610076904,125.27308654785156,9.682364463806152,39.959999084472656,28.353626251220703,57.28557205200195
2017-01-31,87.25277709960938,67.98583221435547,6.824196815490723,125.22669982910156,9.665512084960938,40.220001220703125,28.290252685546875,57.28557205200195
2017-02-01,87.2585220336914,67.18278503417969,6.824196815490723,125.8291244506836,9.665512084960938,40.36000061035156,28.462261199951172,57.507347106933594
2017-02-02,87.2585220336914,67.9328842163086,6.849723815917969,125.65304565429688,9.606524467468262,40.369998931884766,28.552791595458984,57.58448028564453
2017-02-03,87.23944854736328,68.39176940917969,6.86674165725708,126.4315414428711,9.766633033752441,40.349998474121094,28.697635650634766,57.893043518066406
2017-02-06,87.27761840820312,68.16232299804688,6.88375997543335,126.17204284667969,9.766633033752441,40.290000915527344,28.724794387817383,57.81589889526367
2017-02-07,87.27761840820312,68.06526184082031,6.875248432159424,126.42229461669922,9.850900650024414,40.099998474121094,28.6433162689209,57.941253662109375
2017-02-08,87.27761840820312,68.5594482421875,6.89226770401001,126.61690521240234,9.893033981323242,40.27000045776367,28.77005958557129,58.11481857299805
2017-02-09,87.27761840820312,68.77124786376953,6.900775909423828,127.06173706054688,9.935169219970703,40.31999969482422,28.96016502380371,58.41373062133789
2017-02-10,87.2585220336914,69.30072021484375,6.9092864990234375,127.534423828125,9.960448265075684,40.65999984741211,29.12311363220215,58.61622619628906
2017-02-13,87.2585220336914,69.53016662597656,6.917795181274414,128.39630126953125,10.036290168762207,40.33000183105469,29.331340789794922,58.85728454589844
2017-02-14,87.27761840820312,69.14187622070312,6.917795181274414,128.8874969482422,10.061570167541504,40.47999954223633,29.35849380493164,59.05012893676758
2017-02-15,87.2585220336914,69.0801010131836,6.900775909423828,129.53623962402344,10.128984451293945,40.459999084472656,29.548606872558594,59.37797546386719
2017-02-16,87.2585220336914,69.40660858154297,6.900775909423828,129.71238708496094,10.137410163879395,40.33000183105469,29.53049659729004,59.281551361083984
2017-02-17,87.27761840820312,69.52134704589844,6.9092864990234375,129.92550659179688,10.179545402526855,40.209999084472656,29.42186164855957,59.50333023071289
2017-02-21,87.2585220336914,70.39498901367188,6.917795181274414,130.77816772460938,10.238532066345215,40.380001068115234,29.657238006591797,59.8311653137207
2017-02-22,87.2585220336914,70.21849060058594,6.934811592102051,130.57427978515625,10.24695873260498,40.25,29.729663848876953,59.79259490966797
2017-02-23,87.2585220336914,70.5185317993164,6.951830863952637,130.87083435058594,10.24695873260498,40.11000061035156,29.720611572265625,59.6961669921875
2017-02-24,87.2585220336914,70.87152862548828,6.954395294189453,131.4546661376953,10.289093017578125,40.099998474121094,29.51239585876465,59.86973571777344
2017-02-27,87.2585220336914,71.2421646118164,6.962936878204346,131.51031494140625,10.263813018798828,39.97999954223633,29.39470672607422,59.975807189941406
2017-02-28,87.29666900634766,70.95976257324219,6.962936878204346,131.20448303222656,10.187972068786621,40.099998474121094,29.22269630432129,59.7733154296875
2017-03-01,87.26232147216797,70.7391586303711,6.954395294189453,132.77073669433594,10.339653968811035,40.2400016784668,29.50334358215332,60.535064697265625
