Date,JKD,VIGRX,^RUT
2008-05-01,59.051971435546875,27.940576553344727,729.75
2008-05-02,59.2278938293457,28.001455307006836,725.739990234375
2008-05-05,58.990745544433594,27.94927215576172,724.3499755859375
2008-05-06,59.34263229370117,28.19276237487793,729.7899780273438
2008-05-07,58.42469024658203,27.775352478027344,716.2100219726562
2008-05-08,58.554744720458984,27.96666145324707,719.5499877929688
2008-05-09,58.27171325683594,27.82752799987793,720.0499877929688
2008-05-12,58.883663177490234,28.097110748291016,733.22998046875
2008-05-13,58.77656936645508,28.16667938232422,736.8499755859375
2008-05-14,59.15902328491211,28.227548599243164,736.0700073242188
2008-05-15,59.51090621948242,28.592784881591797,743.3800048828125
2008-05-16,59.518550872802734,28.67974853515625,741.1699829101562
2008-05-19,59.55679702758789,28.62757110595703,738.4500122070312
2008-05-20,59.067256927490234,28.427562713623047,735.6400146484375
2008-05-21,58.23347854614258,27.940576553344727,727.1099853515625
2008-05-22,58.48588943481445,28.018844604492188,733.010009765625
2008-05-23,57.858673095703125,27.740564346313477,724.0999755859375
2008-05-27,58.23347854614258,28.010143280029297,734.3900146484375
2008-05-28,58.46293258666992,28.210159301757812,738.4600219726562
2008-05-29,58.914268493652344,28.331911087036133,745.5499877929688
2008-05-30,59.02899932861328,28.479740142822266,748.280029296875
2008-06-02,58.5164909362793,28.210159301757812,741.02001953125
2008-06-03,58.37116241455078,28.114503860473633,739.0
2008-06-04,58.38644790649414,28.18406867980957,743.7100219726562
2008-06-05,59.296722412109375,28.77540397644043,763.27001953125
2008-06-06,57.52212142944336,27.992755889892578,740.3699951171875
2008-06-09,57.79747772216797,28.079713821411133,735.25
2008-06-10,57.85102462768555,27.940576553344727,732.6199951171875
2008-06-11,57.00959777832031,27.497081756591797,717.8800048828125
2008-06-12,57.0478630065918,27.557950973510742,719.8400268554688
2008-06-13,57.636837005615234,28.018844604492188,733.6099853515625
2008-06-16,57.65979766845703,28.079713821411133,740.739990234375
2008-06-17,57.170230865478516,27.984060287475586,736.5700073242188
2008-06-18,56.48945999145508,27.75796127319336,730.7100219726562
2008-06-19,56.87956619262695,27.897098541259766,737.8300170898438
2008-06-20,55.9157600402832,27.392728805541992,725.72998046875
2008-06-23,55.931087493896484,27.445880889892578,719.8099975585938
2008-06-24,55.83114242553711,27.228052139282227,707.9199829101562
2008-06-25,56.177001953125,27.384883880615234,716.2999877929688
2008-06-26,54.50145721435547,26.626848220825195,698.4199829101562
2008-06-27,54.224761962890625,26.60943031311035,698.1400146484375
2008-06-30,54.53989791870117,26.565866470336914,689.6599731445312
2008-07-01,54.57833480834961,26.652997970581055,691.5900268554688
2008-07-02,54.14792251586914,26.025657653808594,672.3400268554688
2008-07-03,54.28627014160156,25.982099533081055,665.780029296875
2008-07-07,54.032630920410156,25.886249542236328,658.260009765625
2008-07-08,54.816585540771484,26.19120216369629,682.719970703125
2008-07-09,53.8865966796875,25.65970802307129,663.75
2008-07-10,54.10948944091797,25.921106338500977,670.4400024414062
2008-07-11,53.802032470703125,25.703277587890625,674.9500122070312
2008-07-14,53.70213317871094,25.624860763549805,664.5
2008-07-15,53.294761657714844,25.459312438964844,662.3499755859375
2008-07-16,54.178672790527344,25.91238784790039,686.75
2008-07-17,54.662864685058594,26.060504913330078,696.6300048828125
2008-07-18,54.847328186035156,25.947248458862305,693.0800170898438
2008-07-21,54.52454376220703,26.025657653808594,697.6300048828125
2008-07-22,54.954952239990234,26.165069580078125,716.8200073242188
2008-07-23,55.393035888671875,26.156352996826172,719.1900024414062
2008-07-24,54.57063674926758,25.64228057861328,702.3900146484375
2008-07-25,54.62443923950195,25.886249542236328,710.3400268554688
2008-07-28,54.032630920410156,25.494176864624023,696.1099853515625
2008-07-29,54.954952239990234,25.982099533081055,714.5499877929688
2008-07-30,55.55445861816406,26.400320053100586,718.8599853515625
2008-07-31,55.03181457519531,26.07793617248535,714.52001953125
2008-08-01,54.77049255371094,25.86882781982422,716.1599731445312
2008-08-04,54.931884765625,25.546443939208984,704.1400146484375
2008-08-05,56.353797912597656,26.19120216369629,721.0399780273438
2008-08-06,56.592063903808594,26.426448822021484,725.9000244140625
2008-08-07,55.808082580566406,26.07793617248535,713.4099731445312
2008-08-08,57.22999954223633,26.58328628540039,734.2999877929688
2008-08-11,57.291500091552734,26.696557998657227,751.0599975585938
2008-08-12,57.291500091552734,26.574573516845703,744.9400024414062
2008-08-13,56.999427795410156,26.644275665283203,747.6900024414062
2008-08-14,57.214622497558594,26.76626205444336,754.3800048828125
2008-08-15,57.59892654418945,26.827253341674805,753.3699951171875
2008-08-18,56.922550201416016,26.487445831298828,741.969970703125
2008-08-19,56.26154327392578,26.30447006225586,730.030029296875
2008-08-20,56.430667877197266,26.461301803588867,731.5999755859375
2008-08-21,56.53058624267578,26.522294998168945,725.25
2008-08-22,57.130069732666016,26.77497673034668,737.5999755859375
2008-08-25,56.169349670410156,26.278331756591797,720.5399780273438
2008-08-26,56.384544372558594,26.34804344177246,723.510009765625
2008-08-27,56.53822708129883,26.557151794433594,732.9500122070312
2008-08-28,57.43754577636719,26.81853675842285,747.7899780273438
2008-08-29,56.83032989501953,26.38289451599121,739.5
2008-09-02,56.653560638427734,26.086650848388672,738.510009765625
2008-09-03,56.52289581298828,25.85139274597168,741.9099731445312
2008-09-04,55.062538146972656,25.11951446533203,718.6199951171875
2008-09-05,55.308494567871094,25.145645141601562,718.8499755859375
2008-09-08,56.52289581298828,25.398326873779297,732.8599853515625
2008-09-09,55.28541946411133,24.60544204711914,707.2899780273438
2008-09-10,55.41611099243164,24.875545501708984,717.1599731445312
2008-09-11,55.8157844543457,25.29376983642578,719.0
2008-09-12,55.66204833984375,25.46802520751953,720.260009765625
2008-09-15,54.31699752807617,24.492170333862305,689.760009765625
2008-09-16,54.68592071533203,24.788414001464844,710.6500244140625
2008-09-17,52.30326461791992,23.681861877441406,676.3800048828125
2008-09-18,53.98650360107422,24.439891815185547,723.6799926757812
2008-09-19,55.42377853393555,25.19792938232422,753.739990234375
2008-09-22,53.53303909301758,24.361482620239258,720.4400024414062
2008-09-23,52.925838470458984,23.98773193359375,709.1900024414062
2008-09-24,52.994991302490234,24.005199432373047,697.77001953125
2008-09-25,53.562164306640625,24.3544921875,705.739990234375
2008-09-26,53.770782470703125,24.337026596069336,704.7899780273438
2008-09-29,51.081851959228516,22.27619743347168,657.719970703125
2008-09-30,52.0245246887207,23.367734909057617,679.5800170898438
2008-10-01,51.76181411743164,23.027179718017578,671.5900268554688
2008-10-02,49.68330383300781,21.900707244873047,637.6699829101562
2008-10-03,49.111534118652344,21.67366600036621,619.4000244140625
2008-10-06,47.550716400146484,20.7480411529541,595.9099731445312
2008-10-07,45.24811935424805,19.63029670715332,558.9500122070312
2008-10-08,44.68407440185547,19.551708221435547,546.5700073242188
2008-10-09,42.11105728149414,18.407764434814453,499.20001220703125
2008-10-10,41.58562088012695,18.08466911315918,522.47998046875
2008-10-13,45.309932708740234,20.259029388427734,570.8900146484375
2008-10-14,44.807701110839844,19.73509407043457,554.6500244140625
2008-10-15,41.21472930908203,17.927494049072266,502.1099853515625
2008-10-16,42.636470794677734,18.730871200561523,536.5700073242188
2008-10-17,42.70600509643555,18.71339988708496,526.4299926757812
2008-10-20,44.20499801635742,19.542970657348633,546.8400268554688
2008-10-21,43.27006912231445,18.861860275268555,530.6500244140625
2008-10-22,40.61205291748047,17.770315170288086,501.9700012207031
2008-10-23,41.0292854309082,17.78778076171875,489.9200134277344
2008-10-24,40.40342712402344,17.20270538330078,471.1199951171875
2008-10-27,38.633995056152344,16.59143829345703,448.3999938964844
2008-10-28,42.821895599365234,18.329177856445312,482.54998779296875
2008-10-29,41.58562088012695,18.346647262573242,490.8800048828125
2008-10-30,42.7910041809082,18.966638565063477,514.1799926757812
2008-10-31,43.841861724853516,19.22861099243164,537.52001953125
2008-11-03,43.826393127441406,19.13255500793457,538.5
2008-11-04,45.209495544433594,19.85733985900879,545.969970703125
2008-11-05,43.246883392333984,18.88804817199707,514.6400146484375
2008-11-06,41.21472930908203,17.979887008666992,495.8399963378906
2008-11-07,42.08786392211914,18.451431274414062,505.7900085449219
2008-11-10,41.79424285888672,18.241853713989258,493.1000061035156
2008-11-11,41.183837890625,17.770315170288086,482.2900085449219
2008-11-12,39.23667907714844,16.897077560424805,452.79998779296875
2008-11-13,40.78976821899414,18.014814376831055,491.2300109863281
2008-11-14,39.80072021484375,17.211437225341797,456.5199890136719
2008-11-17,38.8503303527832,16.766088485717773,451.29998779296875
2008-11-18,39.283042907714844,16.92327117919922,447.510009765625
2008-11-19,37.35134506225586,15.936522483825684,412.3800048828125
2008-11-20,35.35783004760742,14.958499908447266,385.30999755859375
2008-11-21,37.55996322631836,15.910320281982422,406.5400085449219
2008-11-24,39.2675895690918,16.84468650817871,436.79998779296875
2008-11-25,39.6075553894043,16.862150192260742,443.17999267578125
2008-11-26,40.49614715576172,17.464675903320312,468.8599853515625
2008-11-28,41.052490234375,17.578197479248047,473.1400146484375
2008-12-01,38.22445297241211,16.163549423217773,417.07000732421875
2008-12-02,39.43757247924805,16.626375198364258,441.82000732421875
2008-12-03,40.49614715576172,17.019329071044922,453.760009765625
2008-12-04,39.43757247924805,16.53032112121582,439.5299987792969
2008-12-05,40.89020538330078,17.115385055541992,461.0899963378906
2008-12-08,41.647438049316406,17.67424964904785,481.3800048828125
2008-12-09,40.697044372558594,17.368621826171875,465.7099914550781
2008-12-10,41.284278869628906,17.569467544555664,476.3999938964844
2008-12-11,40.442054748535156,17.124114990234375,451.2099914550781
2008-12-12,40.581138610839844,17.20270538330078,468.42999267578125
2008-12-15,40.372501373291016,17.062999725341797,452.57000732421875
2008-12-16,42.07240676879883,17.831436157226562,482.8500061035156
2008-12-17,42.03377151489258,17.75284194946289,486.5899963378906
2008-12-18,40.95203399658203,17.48215103149414,479.1700134277344
2008-12-19,41.284278869628906,17.55140495300293,486.260009765625
2008-12-22,40.581138610839844,17.244556427001953,475.07000732421875
2008-12-23,40.426612854003906,17.11305809020996,468.6400146484375
2008-12-24,40.47561264038086,17.174421310424805,470.489990234375
2008-12-26,40.568973541259766,17.253324508666992,476.7699890136719
2008-12-29,40.32002639770508,17.16566276550293,466.1499938964844
2008-12-30,41.518035888671875,17.57770347595215,482.7699890136719
2008-12-31,42.085914611816406,17.788105010986328,499.45001220703125
2009-01-02,43.175018310546875,18.401796340942383,505.8399963378906
2009-01-05,43.06611251831055,18.41933250427246,505.0299987792969
2009-01-06,43.36172103881836,18.594667434692383,514.7100219726562
2009-01-07,42.2492790222168,18.121252059936523,497.1000061035156
2009-01-08,42.085914611816406,18.182621002197266,502.010009765625
2009-01-09,41.284671783447266,17.805641174316406,481.29998779296875
2009-01-12,40.638980865478516,17.463729858398438,468.79998779296875
2009-01-13,40.39003372192383,17.507568359375,473.7900085449219
2009-01-14,39.1375732421875,16.97278594970703,453.1700134277344
2009-01-15,39.19204330444336,17.130598068237305,462.6199951171875
2009-01-16,39.40206527709961,17.314695358276367,466.45001220703125
2009-01-20,37.12275314331055,16.49936866760254,433.6499938964844
2009-01-21,38.51523208618164,17.130598068237305,456.760009765625
2009-01-22,38.204063415527344,16.928953170776367,442.8500061035156
2009-01-23,37.90066909790039,17.007858276367188,444.3599853515625
2009-01-26,38.219608306884766,17.130598068237305,450.05999755859375
2009-01-27,38.795265197753906,17.279619216918945,455.5799865722656
2009-01-28,40.211116790771484,17.788105010986328,473.0199890136719
2009-01-29,38.98976135253906,17.340999603271484,453.239990234375
2009-01-30,37.947349548339844,16.97278594970703,443.5299987792969
2009-02-02,37.72175598144531,16.981555938720703,449.6099853515625
2009-02-03,38.38298034667969,17.340999603271484,452.8999938964844
2009-02-04,37.986244201660156,17.28839111328125,448.4800109863281
2009-02-05,38.39855194091797,17.63030433654785,455.0799865722656
2009-02-06,39.27760696411133,18.04235076904297,470.70001220703125
2009-02-09,39.64323806762695,18.033578872680664,467.94000244140625
2009-02-10,37.760643005371094,17.32345962524414,445.7699890136719
2009-02-11,38.09516143798828,17.4111328125,447.95001220703125
2009-02-12,38.009586334228516,17.516332626342773,450.4200134277344
2009-02-13,37.550594329833984,17.4111328125,448.3599853515625
2009-02-17,36.064762115478516,16.762380599975586,428.8999938964844
2009-02-18,36.095890045166016,16.797452926635742,423.17999267578125
2009-02-19,35.65247344970703,16.630870819091797,416.7099914550781
2009-02-20,35.10790252685547,16.53444480895996,410.9599914550781
2009-02-23,33.74654006958008,15.92951488494873,394.5799865722656
2009-02-24,34.92120361328125,16.4467716217041,412.4800109863281
2009-02-25,34.65670394897461,16.24512481689453,401.44000244140625
2009-02-26,34.135498046875,15.92951488494873,392.95001220703125
2009-02-27,33.513160705566406,15.72788143157959,389.0199890136719
2009-03-02,31.83282470703125,15.06159496307373,367.79998779296875
2009-03-03,31.599449157714844,15.044057846069336,361.010009765625
2009-03-04,32.29957962036133,15.456106185913086,371.29998779296875
2009-03-05,31.02378273010254,14.895026206970215,349.45001220703125
2009-03-06,31.086015701293945,14.877486228942871,351.04998779296875
2009-03-09,30.720396041870117,14.667078971862793,343.260009765625
2009-03-10,32.57963943481445,15.473642349243164,367.75
2009-03-11,32.641876220703125,15.552543640136719,366.29998779296875
2009-03-12,33.97990417480469,16.069791793823242,390.1199951171875
2009-03-13,34.25996780395508,16.166229248046875,393.0899963378906
2009-03-16,34.25996780395508,16.06102752685547,386.3599853515625
2009-03-17,35.15457534790039,16.551971435546875,403.5899963378906
2009-03-18,35.870277404785156,16.736080169677734,417.6300048828125
2009-03-19,35.38795852661133,16.6396427154541,413.260009765625
2009-03-20,34.7656135559082,16.402935028076172,400.1099853515625
2009-03-23,37.107181549072266,17.393587112426758,433.7200012207031
2009-03-24,36.43815994262695,17.112056732177734,416.3900146484375
2009-03-25,36.81541442871094,17.200037002563477,426.5199890136719
2009-03-26,37.66246795654297,17.683929443359375,445.29998779296875
2009-03-27,36.95659255981445,17.314416885375977,429.0
2009-03-30,35.71739196777344,16.865724563598633,415.9700012207031
2009-03-31,36.08601379394531,17.032878875732422,422.75
2009-04-01,36.79973220825195,17.2352352142334,429.1600036621094
2009-04-02,37.717369079589844,17.745519638061523,450.19000244140625
2009-04-03,38.21933364868164,17.877483367919922,456.1300048828125
2009-04-06,38.03893280029297,17.75431251525879,447.55999755859375
2009-04-07,37.16835403442383,17.358409881591797,431.70001220703125
2009-04-08,37.521305084228516,17.631145477294922,442.1199951171875
2009-04-09,38.909507751464844,18.097434997558594,468.20001220703125
2009-04-13,39.0742301940918,18.07984161376953,468.04998779296875
2009-04-14,38.321292877197266,17.84229278564453,453.2200012207031
2009-04-15,38.87813949584961,17.921480178833008,461.1300048828125
2009-04-16,39.560482025146484,18.273399353027344,473.8800048828125
2009-04-17,39.756568908691406,18.326190948486328,479.3699951171875
2009-04-20,38.1644287109375,17.7191162109375,452.489990234375
2009-04-21,38.94873809814453,18.009456634521484,470.04998779296875
2009-04-22,38.65854263305664,17.939069747924805,470.7300109863281
2009-04-23,39.00363540649414,18.044649124145508,466.6199951171875
2009-04-24,39.372257232666016,18.378963470458984,478.739990234375
2009-04-27,39.20756149291992,18.264602661132812,469.5299987792969
2009-04-28,39.06637954711914,18.229406356811523,472.8399963378906
2009-04-29,39.827152252197266,18.598918914794922,491.4700012207031
2009-04-30,39.874229431152344,18.598918914794922,487.55999755859375
2009-05-01,39.897743225097656,18.678102493286133,486.9800109863281
2009-05-04,41.64675521850586,19.1531925201416,506.82000732421875
2009-05-05,41.3251953125,19.109201431274414,502.54998779296875
2009-05-06,42.234989166259766,19.205976486206055,505.0899963378906
2009-05-07,41.866371154785156,18.933237075805664,492.94000244140625
2009-05-08,42.925174713134766,19.197179794311523,511.82000732421875
2009-05-11,42.07027816772461,18.968433380126953,501.94000244140625
2009-05-12,41.9604606628418,18.977231979370117,495.17999267578125
2009-05-13,40.9487190246582,18.537334442138672,471.82000732421875
2009-05-14,41.262447357177734,18.695697784423828,480.7099914550781
2009-05-15,40.87030029296875,18.56372833251953,475.8399963378906
2009-05-18,42.180084228515625,19.074010848999023,494.7900085449219
2009-05-19,42.148712158203125,19.09160614013672,493.260009765625
2009-05-20,41.90557861328125,19.065210342407227,489.3500061035156
2009-05-21,41.223236083984375,18.722091674804688,481.2200012207031
2009-05-22,41.262447357177734,18.713294982910156,477.6199951171875
2009-05-26,42.1722412109375,19.205976486206055,500.30999755859375
2009-05-27,41.3251953125,18.933237075805664,489.8599853515625
2009-05-28,41.882041931152344,19.161991119384766,492.2099914550781
2009-05-29,42.39968490600586,19.41713523864746,501.5799865722656
2009-06-01,43.638893127441406,19.971405029296875,521.3300170898438
2009-06-02,43.497711181640625,20.041786193847656,526.6300048828125
2009-06-03,42.91734313964844,19.839427947998047,522.7100219726562
2009-06-04,43.317325592041016,19.980199813842773,531.6799926757812
2009-06-05,43.2702751159668,19.980199813842773,530.3599853515625
2009-06-08,43.2938117980957,19.927417755126953,524.7899780273438
2009-06-09,43.513397216796875,20.050588607788086,527.9299926757812
2009-06-10,43.16831970214844,19.98900032043457,523.7100219726562
2009-06-11,43.278114318847656,20.050588607788086,526.0800170898438
2009-06-12,43.372222900390625,20.050588607788086,526.8300170898438
2009-06-15,42.38401412963867,19.62828254699707,511.8299865722656
2009-06-16,41.8898811340332,19.37314224243164,503.739990234375
2009-06-17,41.764404296875,19.46991729736328,507.0299987792969
2009-06-18,42.046756744384766,19.557899475097656,509.4800109863281
2009-06-19,42.046756744384766,19.654680252075195,512.719970703125
2009-06-22,41.136959075927734,19.109201431274414,492.80999755859375
2009-06-23,41.033695220947266,19.114500045776367,489.7699890136719
2009-06-24,41.22286605834961,19.28216552734375,494.95001220703125
2009-06-25,42.20022964477539,19.714582443237305,509.17999267578125
2009-06-26,42.06623840332031,19.69693374633789,513.219970703125
2009-06-29,42.49186325073242,19.82048225402832,510.6099853515625
2009-06-30,42.15293502807617,19.6881046295166,508.2799987792969
2009-07-01,42.413055419921875,19.749881744384766,517.4600219726562
2009-07-02,41.309574127197266,19.255695343017578,497.2099914550781
2009-07-06,41.50661849975586,19.264516830444336,494.0299987792969
2009-07-07,40.86030197143555,18.885055541992188,484.25
2009-07-08,41.002174377441406,18.95565414428711,479.67999267578125
2009-07-09,41.088863372802734,19.00860595703125,479.2699890136719
2009-07-10,40.994285583496094,18.973297119140625,480.9800109863281
2009-07-13,41.84552764892578,19.34394645690918,493.30999755859375
2009-07-14,42.09775924682617,19.44101333618164,496.5199890136719
2009-07-15,43.32736587524414,19.97932243347168,515.6400146484375
2009-07-16,43.823936462402344,20.208772659301758,522.02001953125
2009-07-17,43.950042724609375,20.27054786682129,519.219970703125
2009-07-20,44.344139099121094,20.49116325378418,526.9600219726562
2009-07-21,44.42295455932617,20.570594787597656,525.219970703125
2009-07-22,44.2574462890625,20.57941436767578,528.7000122070312
2009-07-23,45.0062255859375,20.994184494018555,545.8499755859375
2009-07-24,45.15598678588867,21.029478073120117,548.4600219726562
2009-07-27,45.24269485473633,21.011821746826172,550.8800048828125
2009-07-28,45.140220642089844,20.994184494018555,551.9500122070312
2009-07-29,45.0062255859375,20.932401657104492,548.3800048828125
2009-07-30,45.534324645996094,21.10889434814453,557.7999877929688
2009-07-31,45.416080474853516,21.08242416381836,556.7100219726562
2009-08-03,45.96782302856445,21.400123596191406,565.780029296875
2009-08-04,46.0860595703125,21.400123596191406,570.739990234375
2009-08-05,45.89689636230469,21.24127960205078,565.989990234375
2009-08-06,45.57373046875,21.08242416381836,557.6199951171875
2009-08-07,46.20428466796875,21.32952117919922,572.4000244140625
2009-08-10,46.11758804321289,21.250099182128906,571.8699951171875
2009-08-11,45.69197463989258,21.073598861694336,562.1199951171875
2009-08-12,46.05451583862305,21.29422378540039,572.1699829101562
2009-08-13,46.24369812011719,21.4354190826416,575.1900024414062
2009-08-14,45.86536407470703,21.23244285583496,563.9000244140625
2009-08-17,44.96681594848633,20.755903244018555,548.1799926757812
2009-08-18,45.35304260253906,20.976526260375977,556.4299926757812
2009-08-19,45.739261627197266,21.117725372314453,561.6500244140625
2009-08-20,46.10182189941406,21.32069206237793,568.6799926757812
2009-08-21,46.76392364501953,21.647218704223633,581.510009765625
2009-08-24,46.71660614013672,21.61191177368164,580.239990234375
2009-08-25,46.75603103637695,21.647218704223633,583.219970703125
2009-08-26,46.819091796875,21.656042098999023,584.02001953125
2009-08-27,46.84273910522461,21.708986282348633,583.77001953125
2009-08-28,46.75603103637695,21.664859771728516,579.8599853515625
2009-08-31,46.52745056152344,21.497196197509766,572.0700073242188
2009-09-01,45.78654098510742,21.144197463989258,558.0599975585938
2009-09-02,45.68406677246094,21.117725372314453,555.8300170898438
2009-09-03,46.04664993286133,21.285396575927734,562.489990234375
2009-09-04,46.503807067871094,21.585437774658203,570.5
2009-09-08,46.92943572998047,21.779586791992188,576.3800048828125
2009-09-09,47.18953323364258,21.920778274536133,586.4000244140625
2009-09-10,47.741268157958984,22.141403198242188,594.9000244140625
2009-09-11,47.74916458129883,22.159048080444336,593.5900268554688
2009-09-14,47.91468811035156,22.23847198486328,600.030029296875
2009-09-15,48.040802001953125,22.30023956298828,604.8400268554688
2009-09-16,48.608299255371094,22.582639694213867,617.3800048828125
2009-09-17,48.608299255371094,22.538515090942383,615.469970703125
2009-09-18,48.82110595703125,22.591468811035156,617.8800048828125
2009-09-21,48.50583267211914,22.582639694213867,615.969970703125
2009-09-22,48.76593780517578,22.679712295532227,620.6900024414062
2009-09-23,48.43879699707031,22.478893280029297,613.3699951171875
2009-09-24,48.11402893066406,22.301973342895508,601.75
2009-09-25,47.89222717285156,22.169273376464844,598.9400024414062
2009-09-28,48.494232177734375,22.514286041259766,613.219970703125
2009-09-29,48.28036880493164,22.487741470336914,610.4500122070312
2009-09-30,48.20907211303711,22.470056533813477,604.280029296875
2009-10-01,47.17930603027344,21.921571731567383,583.75
2009-10-02,47.06048583984375,21.85964584350586,580.2000122070312
2009-10-05,47.67835235595703,22.071958541870117,591.1099853515625
2009-10-06,48.312049865722656,22.390439987182617,601.97998046875
2009-10-07,48.50216293334961,22.470056533813477,602.0800170898438
2009-10-08,48.858612060546875,22.65582275390625,607.75
2009-10-09,49.151710510253906,22.7973690032959,614.9199829101562
2009-10-12,49.3497314453125,22.850454330444336,613.8099975585938
2009-10-13,49.16753387451172,22.823909759521484,611.7000122070312
2009-10-14,49.86463165283203,23.160076141357422,623.9400024414062
2009-10-15,50.08641815185547,23.266237258911133,623.3400268554688
2009-10-16,49.69828414916992,23.142383575439453,616.1799926757812
2009-10-19,50.11017608642578,23.372392654418945,622.3400268554688
2009-10-20,49.82501983642578,23.23969078063965,613.4099731445312
2009-10-21,49.230926513671875,23.071617126464844,605.1099853515625
2009-10-22,49.81710433959961,23.23969078063965,613.3800048828125
2009-10-23,49.1279411315918,23.04507064819336,600.8599853515625
2009-10-26,48.565528869628906,22.850454330444336,593.6799926757812
2009-10-27,48.391265869140625,22.70890235900879,586.989990234375
2009-10-28,47.64665985107422,22.275423049926758,566.3599853515625
2009-10-29,48.613059997558594,22.700057983398438,580.219970703125
2009-10-30,47.440704345703125,22.160425186157227,562.77001953125
2009-11-02,47.797157287597656,22.31966209411621,562.4000244140625
2009-11-03,47.80508804321289,22.3815860748291,570.6199951171875
2009-11-04,47.90806579589844,22.46120262145996,563.1199951171875
2009-11-05,48.898216247558594,22.876989364624023,581.1500244140625
2009-11-06,48.977447509765625,22.956607818603516,580.3499755859375
2009-11-09,50.015113830566406,23.425472259521484,592.3099975585938
2009-11-10,50.07057571411133,23.43431854248047,586.969970703125
2009-11-11,50.324058532714844,23.54932403564453,592.7100219726562
2009-11-12,49.856712341308594,23.345855712890625,580.3200073242188
2009-11-13,50.21316146850586,23.51393699645996,586.280029296875
2009-11-16,50.94191360473633,23.814714431762695,602.8699951171875
2009-11-17,50.91815185546875,23.84125518798828,602.3400268554688
2009-11-18,50.90232467651367,23.76163673400879,600.1500244140625
2009-11-19,50.31614685058594,23.478551864624023,585.6799926757812
2009-11-20,50.07850646972656,23.39008331298828,584.6799926757812
2009-11-23,50.65675354003906,23.67317008972168,594.8099975585938
2009-11-24,50.61715316772461,23.67317008972168,592.5800170898438
2009-11-25,50.799339294433594,23.78817367553711,592.1900024414062
2009-11-27,50.03096389770508,23.425472259521484,577.2100219726562
2009-11-30,50.18939971923828,23.45200538635254,579.72998046875
2009-12-01,50.67259979248047,23.76163673400879,589.2000122070312
2009-12-02,50.648841857910156,23.779325485229492,596.0900268554688
2009-12-03,50.118106842041016,23.584705352783203,588.780029296875
2009-12-04,50.47456359863281,23.6997127532959,602.7899780273438
2009-12-07,50.427040100097656,23.628942489624023,603.5599975585938
2009-12-08,49.94383239746094,23.40777587890625,597.7000122070312
2009-12-09,50.08641815185547,23.51393699645996,598.030029296875
2009-12-10,50.434974670410156,23.682024002075195,595.3800048828125
2009-12-11,50.61715316772461,23.72625160217285,600.3699951171875
2009-12-14,51.0449104309082,23.965105056762695,609.7899780273438
2009-12-15,50.910240173339844,23.87664031982422,606.3099975585938
2009-12-16,50.92608642578125,23.92087173461914,611.2100219726562
2009-12-17,50.379512786865234,23.63778305053711,604.25
2009-12-18,50.50625228881836,23.823556900024414,610.5700073242188
2009-12-21,51.0449104309082,24.082670211791992,618.5999755859375
2009-12-22,51.139949798583984,24.215768814086914,623.5999755859375
2009-12-23,51.2587776184082,24.357746124267578,630.97998046875
2009-12-24,51.45555114746094,24.4908504486084,634.0700073242188
2009-12-28,51.39979934692383,24.535219192504883,633.75
2009-12-29,51.54318618774414,24.4908504486084,633.1799926757812
2009-12-30,51.479454040527344,24.50860023498535,633.4099731445312
2009-12-31,50.961631774902344,24.24238395690918,625.3900146484375
2010-01-04,51.62284851074219,24.632827758789062,640.0999755859375
2010-01-05,51.6148796081543,24.70380973815918,638.489990234375
2010-01-06,51.62284851074219,24.70380973815918,637.9500122070312
2010-01-07,51.742340087890625,24.74818229675293,641.969970703125
2010-01-08,51.90963363647461,24.88128089904785,644.5599975585938
2010-01-11,52.084922790527344,24.863536834716797,643.989990234375
2010-01-12,51.65471267700195,24.62394142150879,635.5
2010-01-13,52.18050003051758,24.8369083404541,643.5599975585938
2010-01-14,52.36373519897461,24.890159606933594,646.4299926757812
2010-01-15,51.790138244628906,24.632827758789062,637.9600219726562
2010-01-19,52.387630462646484,24.934524536132812,649.1500244140625
2010-01-20,51.8857421875,24.641698837280273,639.6099853515625
2010-01-21,50.95366668701172,24.277889251708984,628.3599853515625
2010-01-22,50.03750228881836,23.674484252929688,617.1199951171875
2010-01-25,50.40396499633789,23.772096633911133,618.1099853515625
2010-01-26,50.093292236328125,23.718852996826172,612.1599731445312
2010-01-27,50.2446403503418,23.82533836364746,618.3800048828125
2010-01-28,50.03750228881836,23.434900283813477,607.9299926757812
2010-01-29,49.5435905456543,23.133207321166992,602.0399780273438
2010-02-01,50.133113861083984,23.479270935058594,609.25
2010-02-02,50.68278884887695,23.727724075317383,614.0499877929688
2010-02-03,50.64296340942383,23.683353424072266,610.6599731445312
2010-02-04,49.05764389038086,22.937986373901367,589.6799926757812
2010-02-05,49.09746170043945,23.026721954345703,592.97998046875
2010-02-08,48.94609451293945,22.893619537353516,586.489990234375
2010-02-09,49.424095153808594,23.204187393188477,595.1699829101562
2010-02-10,49.36035919189453,23.133207321166992,595.8200073242188
2010-02-11,49.91006088256836,23.434900283813477,605.4600219726562
2010-02-12,49.63121032714844,23.426027297973633,610.719970703125
2010-02-16,50.65093231201172,23.816465377807617,620.8400268554688
2010-02-17,50.89789581298828,23.949569702148438,624.8300170898438
2010-02-18,51.224525451660156,24.109289169311523,629.3200073242188
2010-02-19,51.32011032104492,24.135910034179688,631.6199951171875
2010-02-22,51.24045181274414,24.07379150390625,632.25
