Date,BIL,IYR,LDVIX,MUB,USCI,VEMAX,VIGRX,VTIAX
2016-10-17,87.195556640625,67.47187042236328,8.786151885986328,101.15528869628906,40.790000915527344,27.83141326904297,54.28107833862305,22.134801864624023
2016-10-18,87.195556640625,67.93310546875,8.966743469238281,101.13714599609375,40.880001068115234,28.299924850463867,54.665103912353516,22.40309715270996
2016-10-19,87.21461486816406,68.22032165527344,9.013854026794434,101.10993957519531,40.91999816894531,28.44408416748047,54.81870651245117,22.492534637451172
2016-10-20,87.195556640625,67.95922088623047,8.958890914916992,101.24607849121094,40.91999816894531,28.42606544494629,54.780303955078125,22.483591079711914
2016-10-21,87.195556640625,67.8721923828125,9.068817138671875,101.25515747070312,41.060001373291016,28.40804100036621,54.866703033447266,22.429931640625
2016-10-24,87.195556640625,68.0549545288086,9.20229721069336,101.07363891601562,41.59000015258789,28.588239669799805,55.23152542114258,22.456758499145508
2016-10-25,87.195556640625,67.9244155883789,9.123779296875,101.22791290283203,41.880001068115234,28.59724998474121,54.80910873413086,22.429931640625
2016-10-26,87.21461486816406,67.13247680664062,9.045262336730957,101.15528869628906,41.88999938964844,28.399030685424805,54.482688903808594,22.322612762451172
2016-10-27,87.195556640625,65.59209442138672,9.006002426147461,100.9828872680664,42.0,28.218835830688477,54.233070373535156,22.260005950927734
2016-10-28,87.21461486816406,65.7226333618164,9.013854026794434,101.09178924560547,42.11000061035156,28.12873649597168,54.089073181152344,22.268949508666992
2016-10-31,87.23370361328125,66.69733428955078,9.006002426147461,101.16438293457031,42.0,28.22784423828125,54.04106903076172,22.260005950927734
2016-11-01,87.21461486816406,65.22659301757812,8.919632911682129,101.06254577636719,42.08000183105469,28.074678421020508,53.62824630737305,22.188461303710938
2016-11-02,87.23370361328125,64.39112854003906,8.817559242248535,101.27167510986328,42.02000045776367,27.79537010192871,53.21543502807617,22.000646591186523
2016-11-03,87.21461486816406,64.01690673828125,8.72333812713623,101.30805206298828,42.16999816894531,27.642208099365234,52.90821075439453,21.98276138305664
2016-11-04,87.23370361328125,64.35630798339844,8.691930770874023,101.35352325439453,42.02000045776367,27.489044189453125,52.87941360473633,21.8217830657959
2016-11-07,87.21461486816406,65.40933990478516,8.982446670532227,101.27167510986328,42.15999984741211,28.083688735961914,54.050662994384766,22.125856399536133
2016-11-08,87.23370361328125,65.80966186523438,9.045262336730957,101.22621154785156,41.959999084472656,28.290916442871094,54.34828186035156,22.17951774597168
2016-11-09,87.195556640625,64.59130096435547,8.974595069885254,100.38969421386719,42.11000061035156,27.9215145111084,54.597896575927734,22.134801864624023
2016-11-10,87.195556640625,63.41642761230469,8.7704496383667,99.86233520507812,41.81999969482422,27.308835983276367,54.21387481689453,21.97382164001465
2016-11-11,87.15740966796875,63.75584030151367,8.778300285339355,99.67140197753906,41.2400016784668,26.696170806884766,54.127471923828125,21.71446418762207
2016-11-14,87.195556640625,64.8349609375,8.566302299499512,98.57120513916016,41.209999084472656,26.38983917236328,53.772247314453125,21.58925437927246
2016-11-15,87.21461486816406,64.59999084472656,8.72333812713623,98.9349365234375,41.290000915527344,26.58805274963379,54.19468307495117,21.71446418762207
2016-11-16,87.21461486816406,64.46073913574219,8.825410842895508,98.70762634277344,40.939998626708984,26.552013397216797,54.367488861083984,21.58031463623047
2016-11-17,87.23370361328125,63.92988204956055,8.966743469238281,98.57120513916016,40.869998931884766,26.552013397216797,54.73230743408203,21.64291763305664
2016-11-18,87.21461486816406,64.121337890625,8.911781311035156,98.57120513916016,40.849998474121094,26.488948822021484,54.56909942626953,21.49982452392578
2016-11-21,87.195556640625,64.13004302978516,9.021705627441406,98.50758361816406,41.40999984741211,26.678150177001953,55.039520263671875,21.660804748535156
2016-11-22,87.195556640625,65.22659301757812,8.982446670532227,98.28937530517578,41.56999969482422,26.9304256439209,55.09711837768555,21.768123626708984
2016-11-23,87.195556640625,64.86978149414062,8.919632911682129,97.94384002685547,41.81999969482422,26.840328216552734,55.09711837768555,21.68762969970703
2016-11-25,87.21461486816406,65.20046997070312,8.958890914916992,97.99840545654297,42.11000061035156,26.867359161376953,55.26033020019531,21.741291046142578
2016-11-28,87.195556640625,65.42675018310547,8.958890914916992,97.8802261352539,42.16999816894531,27.047555923461914,54.97230911254883,21.71446418762207
2016-11-29,87.195556640625,65.96630859375,8.982446670532227,97.35283660888672,41.599998474121094,26.939437866210938,55.12592315673828,21.786014556884766
2016-11-30,87.195556640625,65.13957214355469,8.80185604095459,97.01638793945312,41.65999984741211,27.002506256103516,54.684303283691406,21.77706527709961
2016-12-01,87.23562622070312,64.1126480102539,8.503487586975098,97.03373718261719,41.7599983215332,26.840328216552734,54.050662994384766,21.732351303100586
2016-12-02,87.21653747558594,64.79144287109375,8.534894943237305,97.27970123291016,41.59000015258789,26.79527473449707,54.127471923828125,21.750234603881836
2016-12-05,87.21653747558594,65.30492401123047,8.644820213317871,97.22504425048828,41.869998931884766,26.876367568969727,54.53068923950195,21.902273178100586
2016-12-06,87.23562622070312,65.7226333618164,8.676226615905762,97.79898834228516,41.959999084472656,27.065576553344727,54.69390106201172,22.01853370666504
2016-12-07,87.23562622070312,67.00193786621094,8.848967552185059,98.53691864013672,41.70000076293945,27.37190818786621,55.3563346862793,22.3315486907959
2016-12-08,87.23562622070312,67.3413314819336,8.88037395477295,98.43671417236328,41.43000030517578,27.507057189941406,55.5195426940918,22.358383178710938
2016-12-09,87.23562622070312,67.28912353515625,8.911781311035156,98.30914306640625,41.209999084472656,27.471019744873047,55.83635711669922,22.412044525146484
2016-12-12,87.21653747558594,67.70684814453125,8.896077156066895,98.11784362792969,41.540000915527344,27.209732055664062,55.65394592285156,22.322612762451172
2016-12-13,87.23562622070312,67.70684814453125,9.021705627441406,98.19074249267578,41.5099983215332,27.443988800048828,56.12437438964844,22.537246704101562
2016-12-14,87.23562622070312,66.45366668701172,9.269454002380371,98.02674102783203,41.63999938964844,26.94844627380371,55.77875518798828,22.14374351501465
2016-12-15,87.23562622070312,65.95760345458984,9.269454002380371,97.69876098632812,41.279998779296875,26.876367568969727,55.903564453125,22.134801864624023
2016-12-16,87.21653747558594,66.83658599853516,9.185185432434082,97.7625732421875,41.060001373291016,26.72319793701172,55.759552001953125,22.116910934448242
2016-12-19,87.23562622070312,67.5763168334961,9.218892097473145,97.981201171875,40.7599983215332,26.570207595825195,55.86516189575195,22.079931259155273
2016-12-20,87.21653747558594,67.69815063476562,9.244173049926758,98.01763916015625,40.54999923706055,26.579261779785156,56.066768646240234,22.125032424926758
2016-12-21,87.23562622070312,66.8650894165039,9.193612098693848,98.12696075439453,40.72999954223633,26.5611572265625,55.935630798339844,22.106992721557617
2016-12-22,87.21653747558594,66.74154663085938,9.11777114868164,98.26654052734375,40.36000061035156,26.361997604370117,55.75242233276367,22.04385757446289
2016-12-23,87.21653747558594,66.91802215576172,9.143051147460938,98.36685943603516,40.099998474121094,26.34388542175293,55.85849380493164,22.061893463134766
2016-12-27,87.23562622070312,66.99744415283203,9.185185432434082,98.33953094482422,40.310001373291016,26.43441390991211,56.04169464111328,22.070913314819336
2016-12-28,87.23371124267578,66.60035705566406,9.084064483642578,98.5858154296875,40.060001373291016,26.588315963745117,55.6077880859375,22.04385757446289
2016-12-29,87.25277709960938,67.26219940185547,9.084064483642578,98.75000762939453,40.02000045776367,26.92327117919922,55.617431640625,22.170127868652344
2016-12-30,87.21461486816406,67.89757537841797,8.982942581176758,98.6861801147461,40.0,26.959482192993164,55.27030563354492,22.215227127075195
2017-01-03,87.25277709960938,68.17115020751953,9.10091781616211,98.5949478149414,39.77000045776367,27.194856643676758,55.74278259277344,22.368558883666992
2017-01-04,87.25277709960938,69.10657501220703,9.210466384887695,98.795654296875,40.119998931884766,27.35780906677246,56.18632888793945,22.58502960205078
2017-01-05,87.23371124267578,69.34484100341797,9.277880668640137,98.98719024658203,40.22999954223633,27.638450622558594,56.32133102416992,22.81052017211914
2017-01-06,87.25277709960938,69.19482421875,9.32844066619873,98.84123992919922,40.27000045776367,27.593181610107422,56.72631072998047,22.729339599609375
2017-01-09,87.25277709960938,68.73593139648438,9.32844066619873,99.08753967285156,39.90999984741211,27.493602752685547,56.7166633605957,22.66620635986328
2017-01-10,87.23371124267578,68.09172058105469,9.320013999938965,99.0601577758789,40.130001068115234,27.656551361083984,56.72631072998047,22.711301803588867
2017-01-11,87.25277709960938,67.80052185058594,9.412708282470703,99.36123657226562,40.369998931884766,27.80139923095703,56.79380416870117,22.8736572265625
2017-01-12,87.25277709960938,68.10936737060547,9.395854949951172,99.67137145996094,40.81999969482422,27.93719482421875,56.7552375793457,22.891695022583008
2017-01-13,87.25277709960938,68.03878021240234,9.513830184936523,99.58013153076172,40.84000015258789,27.93719482421875,56.89986801147461,22.981889724731445
2017-01-17,87.25277709960938,68.49767303466797,9.463268280029297,99.64402770996094,40.77000045776367,27.873823165893555,56.851661682128906,22.918752670288086
2017-01-18,87.23371124267578,68.61238861083984,9.488550186157227,99.4250717163086,40.619998931884766,27.900983810424805,57.02522277832031,22.837574005126953
2017-01-19,87.23371124267578,67.89757537841797,9.505402565002441,99.01459503173828,40.36000061035156,27.837614059448242,56.84201431274414,22.81052017211914
2017-01-20,87.25277709960938,68.32999420166016,9.555963516235352,98.8230209350586,40.470001220703125,27.864770889282227,56.948081970214844,22.891695022583008
2017-01-23,87.23371124267578,68.85066986083984,9.555963516235352,98.93246459960938,40.68000030517578,28.118247985839844,56.90951156616211,22.963850021362305
2017-01-24,87.23371124267578,69.00950622558594,9.682364463806152,98.80474853515625,40.88999938964844,28.353626251220703,57.22771072387695,23.090124130249023
2017-01-25,87.25277709960938,68.63884735107422,9.791913032531738,98.6496810913086,40.65999984741211,28.516576766967773,57.72911071777344,23.297574996948242
2017-01-26,87.2718734741211,68.5682601928711,9.758206367492676,98.65879821777344,40.380001068115234,28.5256290435791,57.66161346435547,23.234439849853516
2017-01-27,87.23371124267578,67.9240493774414,9.783486366271973,98.80474853515625,40.20000076293945,28.49846839904785,57.623050689697266,23.19835662841797
2017-01-30,87.2718734741211,67.45636749267578,9.682364463806152,98.80474853515625,39.959999084472656,28.353626251220703,57.28557205200195,23.045026779174805
2017-01-31,87.25277709960938,67.98583221435547,9.665512084960938,98.94161224365234,40.220001220703125,28.290252685546875,57.28557205200195,23.090124130249023
2017-02-01,87.2585220336914,67.18278503417969,9.665512084960938,98.79170227050781,40.36000061035156,28.462261199951172,57.507347106933594,23.18032455444336
2017-02-02,87.2585220336914,67.9328842163086,9.606524467468262,98.93793487548828,40.369998931884766,28.552791595458984,57.58448028564453,23.19835662841797
2017-02-03,87.23944854736328,68.39176940917969,9.766633033752441,98.90135955810547,40.349998474121094,28.697635650634766,57.893043518066406,23.297574996948242
2017-02-06,87.27761840820312,68.16232299804688,9.766633033752441,99.06585693359375,40.290000915527344,28.724794387817383,57.81589889526367,23.18032455444336
2017-02-07,87.27761840820312,68.06526184082031,9.850900650024414,99.13899993896484,40.099998474121094,28.6433162689209,57.941253662109375,23.144243240356445
2017-02-08,87.27761840820312,68.5594482421875,9.893033981323242,99.340087890625,40.27000045776367,28.77005958557129,58.11481857299805,23.216400146484375
2017-02-09,87.27761840820312,68.77124786376953,9.935169219970703,99.10243225097656,40.31999969482422,28.96016502380371,58.41373062133789,23.306594848632812
2017-02-10,87.2585220336914,69.30072021484375,9.960448265075684,99.1207275390625,40.65999984741211,29.12311363220215,58.61622619628906,23.387773513793945
2017-02-13,87.2585220336914,69.53016662597656,10.036290168762207,99.047607421875,40.33000183105469,29.331340789794922,58.85728454589844,23.50502586364746
2017-02-14,87.27761840820312,69.14187622070312,10.061570167541504,98.78257751464844,40.47999954223633,29.35849380493164,59.05012893676758,23.50502586364746
2017-02-15,87.2585220336914,69.0801010131836,10.128984451293945,98.60890197753906,40.459999084472656,29.548606872558594,59.37797546386719,23.604246139526367
2017-02-16,87.2585220336914,69.40660858154297,10.137410163879395,98.85565185546875,40.33000183105469,29.53049659729004,59.281551361083984,23.622282028198242
2017-02-17,87.27761840820312,69.52134704589844,10.179545402526855,98.98365020751953,40.209999084472656,29.42186164855957,59.50333023071289,23.568164825439453
2017-02-21,87.2585220336914,70.39498901367188,10.238532066345215,98.98365020751953,40.380001068115234,29.657238006591797,59.8311653137207,23.65835952758789
2017-02-22,87.2585220336914,70.21849060058594,10.24695873260498,99.1207275390625,40.25,29.729663848876953,59.79259490966797,23.66737937927246
2017-02-23,87.2585220336914,70.5185317993164,10.24695873260498,99.2030029296875,40.11000061035156,29.720611572265625,59.6961669921875,23.69443702697754
2017-02-24,87.2585220336914,70.87152862548828,10.289093017578125,99.4954605102539,40.099998474121094,29.51239585876465,59.86973571777344,23.5230712890625
2017-02-27,87.2585220336914,71.2421646118164,10.263813018798828,99.36750030517578,39.97999954223633,29.39470672607422,59.975807189941406,23.477964401245117
2017-02-28,87.29666900634766,70.95976257324219,10.187972068786621,99.45890045166016,40.099998474121094,29.22269630432129,59.7733154296875,23.432872772216797
