Date,JKD,VIGRX,^RUT
2009-10-12,49.3497314453125,22.815595626831055,613.8099975585938
2009-10-13,49.16753387451172,22.78908920288086,611.7000122070312
2009-10-14,49.86463165283203,23.124744415283203,623.9400024414062
2009-10-15,50.08641815185547,23.230741500854492,623.3400268554688
2009-10-16,49.69828414916992,23.10707664489746,616.1799926757812
2009-10-19,50.11017608642578,23.33673858642578,622.3400268554688
2009-10-20,49.82501983642578,23.204238891601562,613.4099731445312
2009-10-21,49.230926513671875,23.036413192749023,605.1099853515625
2009-10-22,49.81710433959961,23.204238891601562,613.3800048828125
2009-10-23,49.1279411315918,23.00990867614746,600.8599853515625
2009-10-26,48.565528869628906,22.815595626831055,593.6799926757812
2009-10-27,48.391265869140625,22.67425537109375,586.989990234375
2009-10-28,47.64665985107422,22.241439819335938,566.3599853515625
2009-10-29,48.613059997558594,22.665428161621094,580.219970703125
2009-10-30,47.440704345703125,22.12662124633789,562.77001953125
2009-11-02,47.797157287597656,22.285615921020508,562.4000244140625
2009-11-03,47.80508804321289,22.34743881225586,570.6199951171875
2009-11-04,47.90806579589844,22.426937103271484,563.1199951171875
2009-11-05,48.898216247558594,22.842086791992188,581.1500244140625
2009-11-06,48.977447509765625,22.921585083007812,580.3499755859375
2009-11-09,50.015113830566406,23.389732360839844,592.3099975585938
2009-11-10,50.07057571411133,23.3985652923584,586.969970703125
2009-11-11,50.324058532714844,23.513397216796875,592.7100219726562
2009-11-12,49.856712341308594,23.310237884521484,580.3200073242188
2009-11-13,50.21316146850586,23.478063583374023,586.280029296875
2009-11-16,50.94191360473633,23.778377532958984,602.8699951171875
2009-11-17,50.91815185546875,23.804885864257812,602.3400268554688
2009-11-18,50.90232467651367,23.725387573242188,600.1500244140625
2009-11-19,50.31614685058594,23.442731857299805,585.6799926757812
2009-11-20,50.07850646972656,23.354398727416992,584.6799926757812
2009-11-23,50.65675354003906,23.637052536010742,594.8099975585938
2009-11-24,50.61715316772461,23.637052536010742,592.5800170898438
2009-11-25,50.799339294433594,23.75187873840332,592.1900024414062
2009-11-27,50.03096389770508,23.389732360839844,577.2100219726562
2009-11-30,50.18939971923828,23.416227340698242,579.72998046875
2009-12-01,50.67259979248047,23.725387573242188,589.2000122070312
2009-12-02,50.648841857910156,23.743045806884766,596.0900268554688
2009-12-03,50.118106842041016,23.54871940612793,588.780029296875
2009-12-04,50.47456359863281,23.66355323791504,602.7899780273438
2009-12-07,50.427040100097656,23.592885971069336,603.5599975585938
2009-12-08,49.94383239746094,23.37206268310547,597.7000122070312
2009-12-09,50.08641815185547,23.478063583374023,598.030029296875
2009-12-10,50.434974670410156,23.645891189575195,595.3800048828125
2009-12-11,50.61715316772461,23.690048217773438,600.3699951171875
2009-12-14,51.0449104309082,23.928543090820312,609.7899780273438
2009-12-15,50.910240173339844,23.840211868286133,606.3099975585938
2009-12-16,50.92608642578125,23.884376525878906,611.2100219726562
2009-12-17,50.379512786865234,23.601722717285156,604.25
2009-12-18,50.50625228881836,23.78721046447754,610.5700073242188
2009-12-21,51.0449104309082,24.045928955078125,618.5999755859375
2009-12-22,51.139949798583984,24.17882537841797,623.5999755859375
2009-12-23,51.2587776184082,24.320581436157227,630.97998046875
2009-12-24,51.45555114746094,24.45348358154297,634.0700073242188
2009-12-28,51.39979934692383,24.49778938293457,633.75
2009-12-29,51.54318618774414,24.45348358154297,633.1799926757812
2009-12-30,51.479454040527344,24.471208572387695,633.4099731445312
2009-12-31,50.961631774902344,24.20539665222168,625.3900146484375
2010-01-04,51.62284851074219,24.595247268676758,640.0999755859375
2010-01-05,51.6148796081543,24.666118621826172,638.489990234375
2010-01-06,51.62284851074219,24.666118621826172,637.9500122070312
2010-01-07,51.742340087890625,24.710424423217773,641.969970703125
2010-01-08,51.90963363647461,24.84332275390625,644.5599975585938
2010-01-11,52.084922790527344,24.825599670410156,643.989990234375
2010-01-12,51.65471267700195,24.58637809753418,635.5
2010-01-13,52.18050003051758,24.79902458190918,643.5599975585938
2010-01-14,52.36373519897461,24.852182388305664,646.4299926757812
2010-01-15,51.790138244628906,24.595247268676758,637.9600219726562
2010-01-19,52.387630462646484,24.896486282348633,649.1500244140625
2010-01-20,51.8857421875,24.604101181030273,639.6099853515625
2010-01-21,50.95366668701172,24.2408390045166,628.3599853515625
2010-01-22,50.03750228881836,23.63836669921875,617.1199951171875
2010-01-25,50.40396499633789,23.735828399658203,618.1099853515625
2010-01-26,50.093292236328125,23.682666778564453,612.1599731445312
2010-01-27,50.2446403503418,23.78898811340332,618.3800048828125
2010-01-28,50.03750228881836,23.399145126342773,607.9299926757812
2010-01-29,49.5435905456543,23.09791374206543,602.0399780273438
2010-02-01,50.133113861083984,23.44344711303711,609.25
2010-02-02,50.68278884887695,23.691526412963867,614.0499877929688
2010-02-03,50.64296340942383,23.647226333618164,610.6599731445312
2010-02-04,49.05764389038086,22.90299415588379,589.6799926757812
2010-02-05,49.09746170043945,22.99159049987793,592.97998046875
2010-02-08,48.94609451293945,22.858694076538086,586.489990234375
2010-02-09,49.424095153808594,23.168787002563477,595.1699829101562
2010-02-10,49.36035919189453,23.09791374206543,595.8200073242188
2010-02-11,49.91006088256836,23.399145126342773,605.4600219726562
2010-02-12,49.63121032714844,23.390289306640625,610.719970703125
2010-02-16,50.65093231201172,23.78012466430664,620.8400268554688
2010-02-17,50.89789581298828,23.913034439086914,624.8300170898438
2010-02-18,51.224525451660156,24.072507858276367,629.3200073242188
2010-02-19,51.32011032104492,24.09908676147461,631.6199951171875
2010-02-22,51.24045181274414,24.03706932067871,632.25
2010-02-23,50.778404235839844,23.735828399658203,625.0700073242188
2010-02-24,51.097042083740234,23.939611434936523,630.4299926757812
2010-02-25,50.86603546142578,23.930747985839844,630.4600219726562
2010-02-26,50.95366668701172,23.966184616088867,628.5599975585938
2010-03-01,51.359954833984375,24.267425537109375,642.6500244140625
2010-03-02,51.48741149902344,24.320581436157227,648.3099975585938
2010-03-03,51.51131820678711,24.364891052246094,649.260009765625
2010-03-04,51.718441009521484,24.435762405395508,652.469970703125
2010-03-05,52.331871032714844,24.76358413696289,666.02001953125
2010-03-08,52.18846893310547,24.76358413696289,667.1099853515625
2010-03-09,52.26813507080078,24.816740036010742,669.6300048828125
2010-03-10,52.40355682373047,24.93192481994629,674.9299926757812
2010-03-11,52.55492401123047,25.029380798339844,677.219970703125
2010-03-12,52.602725982666016,25.064821243286133,676.5900268554688
2010-03-15,52.650516510009766,25.064821243286133,674.4099731445312
2010-03-16,53.096649169921875,25.22429847717285,679.5800170898438
2010-03-17,53.33564376831055,25.348339080810547,683.97998046875
2010-03-18,53.35157775878906,25.321760177612305,681.6099853515625
2010-03-19,53.18428039550781,25.16227912902832,673.8900146484375
2010-03-22,53.43123245239258,25.339479446411133,682.9099731445312
2010-03-23,53.9251594543457,25.507822036743164,690.2999877929688
2010-03-24,53.48699951171875,25.343538284301758,683.6799926757812
2010-03-25,53.5238037109375,25.299135208129883,679.0999755859375
2010-03-26,53.47580337524414,25.30801773071289,678.969970703125
2010-03-29,53.763832092285156,25.450096130371094,682.25
2010-03-30,53.8758430480957,25.503379821777344,683.9400024414062
2010-03-31,53.691829681396484,25.379058837890625,678.6400146484375
2010-04-01,54.14786148071289,25.538890838623047,683.97998046875
2010-04-05,54.48387145996094,25.760902404785156,697.6500244140625
2010-04-06,54.475868225097656,25.78753662109375,701.47998046875
2010-04-07,54.1158561706543,25.663223266601562,699.4600219726562
2010-04-08,54.307865142822266,25.74313735961914,699.6400146484375
2010-04-09,54.6038818359375,25.911861419677734,702.9500122070312
2010-04-12,54.67587661743164,25.9473819732666,705.0599975585938
2010-04-13,54.69990539550781,25.982900619506836,707.030029296875
2010-04-14,55.27592086791992,26.26705551147461,722.4000244140625
2010-04-15,55.37193298339844,26.311460494995117,724.2100219726562
2010-04-16,54.9159049987793,25.95625877380371,714.6199951171875
2010-04-19,55.08390808105469,26.027297973632812,711.4000244140625
2010-04-20,55.363929748535156,26.222652435302734,721.5499877929688
2010-04-21,55.27592086791992,26.222652435302734,726.1900024414062
2010-04-22,55.475948333740234,26.311460494995117,734.3099975585938
2010-04-23,55.73995590209961,26.49793815612793,741.9199829101562
2010-04-26,55.64393997192383,26.418018341064453,738.8599853515625
2010-04-27,54.331878662109375,25.823062896728516,721.27001953125
2010-04-28,54.555877685546875,25.911861419677734,722.3900146484375
2010-04-29,55.18791580200195,26.23154067993164,737.739990234375
2010-04-30,54.57188034057617,25.769777297973633,716.5999755859375
2010-05-03,55.1959342956543,26.080575942993164,732.8200073242188
2010-05-04,54.05985641479492,25.414581298828125,709.7000122070312
2010-05-05,53.72382736206055,25.23697280883789,698.5800170898438
2010-05-06,51.94769287109375,24.46441650390625,672.22998046875
2010-05-07,51.33963394165039,23.958253860473633,653.0
2010-05-10,53.339786529541016,25.05049705505371,689.6099853515625
2010-05-11,53.33180236816406,24.9705753326416,695.47998046875
2010-05-12,54.0678596496582,25.39681625366211,716.1099853515625
2010-05-13,53.45180130004883,25.094894409179688,709.8499755859375
2010-05-14,52.539737701416016,24.59761619567871,693.97998046875
2010-05-17,52.563743591308594,24.615381240844727,695.7100219726562
2010-05-18,52.043697357177734,24.295692443847656,682.75
2010-05-19,51.65167236328125,24.135852813720703,674.4000244140625
2010-05-20,49.843544006347656,23.21233558654785,640.0399780273438
2010-05-21,50.267578125,23.532012939453125,649.2899780273438
2010-05-24,49.69953536987305,23.310020446777344,641.2100219726562
2010-05-25,49.68353271484375,23.310020446777344,640.02001953125
2010-05-26,49.30750274658203,23.1590576171875,642.6199951171875
2010-05-27,50.62759780883789,23.9227294921875,670.510009765625
2010-05-28,50.291568756103516,23.63857650756836,661.6099853515625
2010-06-01,49.523521423339844,23.230098724365234,640.9600219726562
2010-06-02,50.611595153808594,23.869461059570312,660.52001953125
2010-06-03,50.84361267089844,24.038175582885742,667.3699951171875
2010-06-04,49.131500244140625,23.203458786010742,633.969970703125
2010-06-07,48.699466705322266,22.839372634887695,618.489990234375
2010-06-08,49.09950256347656,22.990337371826172,617.6900024414062
2010-06-09,48.667457580566406,22.866010665893555,618.2899780273438
2010-06-10,50.14756774902344,23.549772262573242,639.7899780273438
2010-06-11,50.22757339477539,23.709617614746094,649.0
2010-06-14,50.459598541259766,23.691852569580078,652.27001953125
2010-06-15,51.40365219116211,24.269054412841797,668.77001953125
2010-06-16,51.283634185791016,24.251296997070312,666.1300048828125
2010-06-17,51.41166305541992,24.269054412841797,665.8499755859375
2010-06-18,51.3476448059082,24.286823272705078,666.9199829101562
2010-06-21,51.26765823364258,24.18914222717285,660.030029296875
2010-06-22,50.44358825683594,23.78953742980957,645.9099731445312
2010-06-23,50.5633659362793,23.752147674560547,644.25
2010-06-24,49.5826416015625,23.34263038635254,633.1699829101562
2010-06-25,49.74342346191406,23.369335174560547,645.1099853515625
2010-06-28,49.70322036743164,23.31591796875,641.5399780273438
2010-06-29,48.28037643432617,22.51468849182129,615.9600219726562
2010-06-30,47.725704193115234,22.292118072509766,609.489990234375
2010-07-01,47.59708786010742,22.27431297302246,604.760009765625
2010-07-02,47.34788131713867,22.194196701049805,598.969970703125
2010-07-06,47.532772064208984,22.27431297302246,590.030029296875
2010-07-07,49.14855194091797,22.986522674560547,611.6599731445312
2010-07-08,49.614803314208984,23.200185775756836,620.27001953125
2010-07-09,49.94437789916992,23.35152816772461,629.4299926757812
2010-07-12,49.95241928100586,23.38713836669922,621.6099853515625
2010-07-13,50.82863998413086,23.743242263793945,642.8200073242188
2010-07-14,50.70805740356445,23.805566787719727,640.1599731445312
2010-07-15,50.92509841918945,23.823366165161133,634.6199951171875
2010-07-16,49.42991638183594,23.16457176208496,610.3900146484375
2010-07-19,49.638916015625,23.31591796875,613.0800170898438
2010-07-20,50.08909225463867,23.64531898498535,624.239990234375
2010-07-21,49.38166809082031,23.33372688293457,612.6400146484375
2010-07-22,50.4588623046875,23.867876052856445,635.47998046875
2010-07-23,50.812557220458984,24.08154296875,650.6500244140625
2010-07-26,51.383304595947266,24.29520606994629,665.219970703125
2010-07-27,51.31095504760742,24.2061767578125,662.1699829101562
2010-07-28,50.9572639465332,24.037031173706055,650.760009765625
2010-07-29,50.72414779663086,23.912399291992188,650.4299926757812
2010-07-30,50.78040313720703,23.94800567626953,650.8900146484375
2010-08-02,51.849552154541016,24.455453872680664,661.8599853515625
2010-08-03,51.53605270385742,24.3308162689209,655.6599731445312
2010-08-04,51.89778137207031,24.535581588745117,662.9600219726562
2010-08-05,51.833473205566406,24.491058349609375,655.0700073242188
2010-08-06,51.616432189941406,24.42875099182129,650.6799926757812
2010-08-09,51.81739807128906,24.571184158325195,659.52001953125
2010-08-10,51.50389099121094,24.39312744140625,646.3599853515625
2010-08-11,50.14535140991211,23.71653938293457,620.3900146484375
2010-08-12,49.936344146728516,23.54738998413086,616.97998046875
2010-08-13,49.78361129760742,23.4405574798584,609.489990234375
2010-08-16,49.74342346191406,23.45836639404297,615.0999755859375
2010-08-17,50.282020568847656,23.805566787719727,626.2999877929688
2010-08-18,50.42670822143555,23.858972549438477,628.0399780273438
2010-08-19,49.50226974487305,23.493972778320312,610.9600219726562
2010-08-20,49.341487884521484,23.4405574798584,610.780029296875
2010-08-23,49.12444305419922,23.29810905456543,602.6699829101562
2010-08-24,48.56976318359375,22.91530418395996,595.5900268554688
2010-08-25,48.43310546875,23.01323127746582,604.8699951171875
2010-08-26,48.344688415527344,22.81736946105957,599.760009765625
2010-08-27,48.88327407836914,23.1823787689209,616.760009765625
2010-08-30,48.248226165771484,22.870792388916016,601.719970703125
2010-08-31,48.19194412231445,22.81736946105957,602.0599975585938
2010-09-01,49.56656265258789,23.485069274902344,624.989990234375
2010-09-02,50.08909225463867,23.743242263793945,632.260009765625
2010-09-03,50.8447265625,24.072643280029297,643.3599853515625
2010-09-07,50.201622009277344,23.850074768066406,629.2899780273438
2010-09-08,50.33023452758789,23.992523193359375,634.25
2010-09-09,50.70805740356445,24.037031173706055,634.6199951171875
2010-09-10,50.87688064575195,24.16166877746582,636.4600219726562
2010-09-13,51.4395751953125,24.446550369262695,652.280029296875
2010-09-14,51.36723709106445,24.47325325012207,649.22998046875
2010-09-15,51.57624435424805,24.597896575927734,652.510009765625
2010-09-16,51.487815856933594,24.642412185668945,647.8099975585938
2010-09-17,51.40741729736328,24.704721450805664,651.4400024414062
